PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,18:32:37,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,89.70126,-3.276907,4.12408,2019.659429,144.946177,10:45:00,6.04035,-1.62368,6.56253,-15.5269,18.72194,-12.30772,1.73115,1.13811,81.55471,-6.280414,1.89477,0.421206,7.62878,11.12182,1.34372,50,5.80687,-8.87366,-129.85312,-7.82148,12.94885,28.68838,-13.29624,053d7d59-6b90-4317-8e93-431957de1def,NA,NA,NA,NA,NA,702563,"Neville, Mason",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ORE_DUC,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,99fd5420-fbc5-11ef-bd3b-99272c137ea5,89.48701,NA,NA,8.14655,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:32:37,2025-03-08T02:32:37Z,2025-03-08T02:32:37Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,53.93489,-130.71957,14.34419,6.03703,-7.41991,-6.64812,1.61763,-9.26474,6.47443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-07,18:32:48,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,89.67874,-1.201441,3.119303,1975.741809,147.368235,11:00:00,5.97562,-1.6756,6.10277,-15.99981,18.80308,-11.26985,3.52938,0.27286,81.20005,-4.28573,1.092667,0.424599,6.79237,10.43501,1.44154,50,5.87478,-6.62394,-130.04102,-3.16351,11.52378,29.61866,-14.47016,0df5f608-af8d-4f08-b96e-1fc2e910934f,NA,NA,NA,NA,17.645372,702563,"Neville, Mason",2161.309429,NA,107.06805,Left,24.885878,103.29492,50.04395,37.8173,391.37251,388.72624,4.785842,26.451646,1.58929,3.71576,-0.24102,NA,NA,NA,NA,NA,1,2,ORE_DUC,1,Top,0,1,0,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,a0406ac0-fbc5-11ef-bd3b-99272c137ea5,88.77181,74.94413,NA,8.47869,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:32:48,2025-03-08T02:32:48Z,2025-03-08T02:32:48Z,FlyBall,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.39596,-131.03844,14.80933,5.9731,-2.67622,-7.23508,1.67114,-7.012,5.76189,214.123551,1.58883,135.75664,-30.10701,7.56928,-1.69015,0.34743,-0.0638,0.00805,-4.5e-4,3.71841,66.02527,-15.95277,-0.20251,0.53415,-0.24177,0.06259,-0.00824,4.2e-4,-0.24078,43.18207,0.24717,-1.30144,0.41085,-0.06604,0.00413,3.2e-4,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-07,18:33:29,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,91.96023,-2.354487,3.324449,2072.94967,142.537356,10:45:00,5.92881,-1.78939,6.22484,-13.40792,19.53206,-14.09709,2.63416,0.1067,83.40297,-4.962383,0.78379,0.413079,8.23398,11.12308,1.54708,50,5.74546,-7.13621,-133.26627,-5.81482,14.70704,30.45853,-12.30668,2d176524-1598-47f8-848e-accef5e3e143,NA,NA,NA,NA,NA,702626,"Hellman, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ORE_DUC,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,b929ace0-fbc5-11ef-bd3b-99272c137ea5,91.24753,NA,NA,8.55725,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:33:29,2025-03-08T02:33:29Z,2025-03-08T02:33:29Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.27245,-134.2392,15.22927,5.92492,-5.42171,-6.15334,1.78253,-7.60599,7.35352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-07,18:33:39,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,91.88546,-1.98913,2.562368,2032.786869,141.253839,10:45:00,5.9647,-1.55426,6.30198,-15.73099,17.09851,-12.82505,2.81856,-0.26064,83.43362,-5.016817,0.244927,0.412386,7.37481,9.78733,1.37164,50,5.81069,-5.42194,-133.29691,-5.05356,13.18047,30.43325,-14.68186,b4a450be-74c7-426c-902f-e43866997f44,NA,NA,NA,NA,NA,702626,"Hellman, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ORE_DUC,1,Top,0,0,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,bef82fc0-fbc5-11ef-bd3b-99272c137ea5,91.40097,NA,NA,8.45184,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:33:39,2025-03-08T02:33:39Z,2025-03-08T02:33:39Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.19524,-134.25131,15.21663,5.96195,-4.59312,-7.34093,1.54816,-5.83528,6.59024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-07,18:33:50,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,92.57889,-2.99518,2.804455,2078.079621,138.725754,10:30:00,5.95555,-1.69036,6.2447,-15.913,16.52158,-13.53438,1.86109,-0.22952,84.22004,-6.040747,0.361653,0.409898,7.81174,9.76815,1.48781,50,5.72425,-5.99793,-134.18956,-7.47276,14.16392,30.55754,-14.46286,12318651-8267-4945-b20a-2151db202d1e,NA,NA,NA,NA,NA,702626,"Hellman, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ORE_DUC,1,Top,0,0,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,c5c2ecf0-fbc5-11ef-bd3b-99272c137ea5,91.95568,NA,NA,8.35885,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:33:50,2025-03-08T02:33:50Z,2025-03-08T02:33:50Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.25334,-135.15465,15.27877,5.95304,-7.01598,-7.23143,1.6843,-6.44527,7.08196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.83359,NA,NA,1.010986,NA,NA,NA,-2.5866,6.39419,-2.86396,69.44174,9.25405,-55.38852,-2.53297,75.61758,-4.35327,6.44678,16.81047,-13.85582,-2.96264,-58.1291,6.16158,High,High,High,NA,NA,High,High,High
6,2025-03-07,18:34:20,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,92.27919,-1.525761,3.001788,1989.70992,148.969861,11:00:00,6.08882,-1.59477,6.41802,-13.03587,19.34517,-10.98241,3.5976,0.25212,83.77611,-4.072966,1.014752,0.409559,6.56248,10.832090000000001,1.38469,50,5.97332,-6.55883,-133.88106,-3.86937,11.84448,30.41047,-12.62344,30459d50-727f-43df-8715-404a3c6e6104,NA,NA,NA,NA,NA,701862,"Walsh, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ORE_DUC,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,d71d85a0-fbc5-11ef-bd3b-99272c137ea5,92.03166,NA,NA,8.50309,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:34:20,2025-03-08T02:34:20Z,2025-03-08T02:34:20Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.07896,-134.80439,15.20524,6.08498,-3.48609,-6.31172,1.58929,-6.91845,5.92224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-07,18:34:31,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Slider,NA,NA,80.26162,1.453135,1.282694,2020.574826,275.188539,03:15:00,5.88052,-1.82803,6.16115,-42.54392,0.62528,8.59363,3.67821,0.07324,73.19288,-6.446195,2.832637,0.472888,-4.02795,0.36827,1.72665,50,5.96957,-2.93309,-116.55143,1.63963,-5.50255,23.31111,-31.67098,f9ae51ba-a779-48b5-b9b1-ba2cde921b8e,NA,NA,NA,NA,NA,701862,"Walsh, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ORE_DUC,1,Top,1,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,ddb46190-fbc5-11ef-bd3b-99272c137ea5,79.70689,NA,NA,7.06873,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:34:31,2025-03-08T02:34:31Z,2025-03-08T02:34:31Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.33706,-117.41567,11.65555,5.88702,2.8138,-15.83549,1.83161,-2.72909,-2.75128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-07,18:34:42,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,91.50345,-2.35896,2.520595,2066.168886,147.871133,11:00:00,5.97654,-1.71807,6.36515,-12.99091,19.86714,-11.80642,2.71985,-0.38092,83.50728,-4.885137,0.385016,0.412565,6.89174,11.363,1.5411,50,5.7995,-5.37358,-132.82894,-5.79141,12.29146,28.90982,-11.90808,d9db467d-d341-4323-ab55-e665194ca044,NA,NA,NA,NA,-0.501169,701862,"Walsh, Jacob",5160.199974,NA,88.31247,Left,53.143606,NA,NA,NA,NA,124.93735,NA,NA,1.57723,4.1602,0.26728,NA,NA,NA,NA,NA,3,3,ORE_DUC,1,Top,1,2,0,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,e49c6ac0-fbc5-11ef-bd3b-99272c137ea5,91.36122,139.5794,NA,7.99617,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:34:42,2025-03-08T02:34:42Z,2025-03-08T02:34:42Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.13464,-133.7258,14.45491,5.97344,-5.42199,-5.95404,1.71372,-5.75489,6.14573,NA,1.57745,77.67525,-21.21268,5.83625,-1.15064,0.19423,-0.04173,0.00922,-9.9e-4,4.16005,103.64659,-23.58568,2.12248,-0.39698,0.08425,-0.00961,-0.00163,4.4e-4,0.26739,-0.68525,-4.68928,1.63789,-0.35378,0.06024,-0.01448,0.00371,-4.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
9,2025-03-07,18:35:21,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,Fastball,NA,NA,91.58581,-2.194042,2.632522,2020.081834,144.291419,10:45:00,5.93777,-1.7892,6.47606,-12.94489,19.80178,-13.44938,2.84114,-0.49085,83.33864,-4.723437,0.194814,0.411865,7.74784,11.29186,1.60907,50,5.77691,-5.55895,-132.9152,-5.38706,13.80381,29.57162,-12.05618,fd41d930-0e74-4f2f-8daf-695b1efbabb7,NA,NA,NA,NA,NA,695484,"Aroz, Anson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,ORE_DUC,1,Top,2,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,fbbde530-fbc5-11ef-bd3b-99272c137ea5,91.51647,NA,NA,8.24717,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:35:21,2025-03-08T02:35:21Z,2025-03-08T02:35:21Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.02181,-133.807,14.78581,5.93389,-5.02348,-6.02809,1.78298,-5.97524,6.90191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-07,18:35:32,"Hunter, Caden",1000238818,Left,SOU_TRO,Undefined,ChangeUp,NA,NA,83.14528,1.064132,2.315039,1473.605433,118.267289,10:00:00,5.6854,-1.92079,6.46829,-30.77482,8.87768,-14.13875,4.09907,-0.97166,75.76826,-4.735928,-0.248291,0.453218,8.00587,4.73878,1.76302,50,5.74699,-4.35449,-120.77243,1.36564,11.78493,24.25691,-25.19839,066dee9f-bf45-492c-ac2c-332870148bbe,NA,NA,NA,NA,NA,695484,"Aroz, Anson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,ORE_DUC,1,Top,2,0,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,ORE_DUC,OrangeCountyGreatParkStadium,D1,BIG10,20250307-OrangeCountyGreatParkStadium-1,021bd6d0-fbc6-11ef-bd3b-99272c137ea5,83.1663,NA,NA,7.37703,NA,NA,NA,2caaab67-2c02-40cf-8a73-4e1d3038acc6,2025-03-08,02:35:32,2025-03-08T02:35:32Z,2025-03-08T02:35:32Z,NA,v3,5047,4807,NA,"Elliott, John",1000134848,Right,SOU_TRO,54.02981,-121.57911,12.12846,5.68763,2.20364,-12.5992,1.91435,-4.74641,5.89246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
