PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-02,18:03:26,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Fastball,NA,NA,90.36947,-3.405529,2.746678,2126.62328,145.016413,10:45:00,5.86826,-2.21454,5.97669,-14.73902,19.44454,-12.83713,1.47572,-0.73617,82.75137,-6.220016,0.4417,0.420804,7.36563,11.26725,2.00441,50,5.59021,-5.74744,-130.98932,-8.2135,12.81612,27.29155,-12.56917,8c15c367-e1d5-4cfb-a93d-9d3376820ee6,NA,NA,NA,NA,NA,1000257371,"McCarthy, Nolan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,GEO_BUL,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,a8132a70-27a9-11f0-a787-1be543db51ac,89.5724,NA,NA,7.6181,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:03:26,2025-05-02T23:03:26Z,2025-05-02T23:03:26Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.52277,-131.92827,13.64577,5.86535,-7.78106,-6.28458,2.20973,-6.18838,6.40806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-02,18:03:43,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Fastball,NA,NA,91.31186,-2.13972,2.868382,2003.663039,137.663175,10:30:00,5.78657,-2.33019,5.97261,-16.79958,16.44245,-14.07139,2.39952,-0.84138,84.00181,-5.315614,0.342113,0.414968,8.01355,9.32398,2.11103,50,5.6076,-6.05497,-132.56657,-5.47153,14.36019,26.48223,-15.46556,a97c4458-dd35-4617-8e83-f1ff4891194f,NA,NA,NA,NA,-9.676788,1000257371,"McCarthy, Nolan",2788.120396,NA,101.61905,Right,30.298897,109.3659,66.53877,-11.78832,381.34925,314.41768,5.6578,-2.532253,NA,NA,NA,NA,NA,NA,NA,NA,1,2,GEO_BUL,1,Top,0,0,1,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,b239e3e0-27a9-11f0-a787-1be543db51ac,90.83209,104.02499,NA,7.31005,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:03:43,2025-05-02T23:03:43Z,2025-05-02T23:03:43Z,FlyBall,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.52807,-133.46806,13.24112,5.78489,-4.94507,-7.73278,2.32547,-6.54381,7.1801,195.965089,2.70139,126.75483,-27.31578,6.28393,-1.02395,0.10443,-0.00567,2.1e-4,-1e-5,4.8627,75.22549,-14.50018,-0.19545,0.22733,-0.08558,0.02157,-0.00281,1.4e-4,2.45733,-21.59217,9.74292,-2.65641,0.49052,-0.0557,0.00285,2e-5,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Medium,NA,NA,NA
3,2025-05-02,18:04:26,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Fastball,NA,NA,90.20394,-2.22671,3.034321,2077.767018,137.349249,10:30:00,5.91716,-2.38358,5.917,-16.6004,17.96942,-15.47013,2.46336,-0.85414,81.97825,-5.395082,0.26031,0.423175,8.8006,10.20193,2.14903,50,5.72905,-6.26533,-130.73888,-5.56983,15.14858,28.97518,-14.61333,282d0ae3-659d-4e9a-9f90-f39c7c33d80b,NA,NA,NA,NA,NA,695477,"Alford, Slate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,GEO_BUL,1,Top,1,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,cbb66550-27a9-11f0-a787-1be543db51ac,89.07057,NA,NA,8.22569,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:04:26,2025-05-02T23:04:26Z,2025-05-02T23:04:26Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.58108,-131.75025,14.48759,5.91456,-5.05975,-7.3066700000000004,2.37695,-6.79409,7.57429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-02,18:04:44,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Fastball,NA,NA,91.42558,-2.379945,4.241623,2279.061308,140.729765,10:45:00,5.80902,-2.29011,6.0918,-13.31245,20.11344,-15.52997,2.4909,0.34639,83.18594,-4.961014,1.454368,0.416114,9.14288,11.34205,1.97034,50,5.61772,-9.14505,-132.3804,-5.84753,16.18919,28.83281,-12.09081,b96da8a0-3ea7-4d9b-80a6-e2cc9e2a1919,NA,NA,NA,NA,NA,695477,"Alford, Slate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,GEO_BUL,1,Top,1,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,d6954b30-27a9-11f0-a787-1be543db51ac,90.58191,NA,NA,8.23964,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:04:44,2025-05-02T23:04:44Z,2025-05-02T23:04:44Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.40576,-133.33653,14.4164,5.80498,-5.44658,-6.0454,2.28251,-9.68191,8.0946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-02,18:05:10,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Curveball,NA,NA,75.25795,4.150175,-0.322194,2398.845694,336.542848,05:15:00,5.81453,-2.30911,5.52657,-67.43165,-16.54599,7.96,4.08192,-1.94699,68.02283,-8.148982,1.096943,0.513416,-4.06051,-8.93981,2.33189,50,6.13179,0.30019,-108.96221,5.61677,-4.80389,21.99279,-42.75053,e8cbc226-d65a-43bf-b621-00b2c6c2d354,NA,NA,NA,NA,NA,695477,"Alford, Slate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,GEO_BUL,1,Top,1,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,e61ecd60-27a9-11f0-a787-1be543db51ac,73.41506,NA,NA,7.23512,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:05:10,2025-05-02T23:05:10Z,2025-05-02T23:05:10Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.97495,-109.96176,10.99639,5.83236,7.55974,-21.37526,2.31328,0.51853,-2.40195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-02,18:05:29,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,ChangeUp,NA,NA,82.8992,-2.944009,4.067611,2266.490501,114.706307,09:45:00,5.82044,-2.20512,5.51774,-31.60147,10.05493,-18.77816,0.42491,0.03971,75.80106,-8.751716,0.724757,0.464528,10.73926,6.34256,1.86358,50,5.54214,-7.77024,-119.91918,-7.23475,15.56293,24.23423,-22.98265,0e94c282-0cc2-4a09-9a67-ebfe678ab76c,NA,NA,NA,NA,NA,695477,"Alford, Slate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,GEO_BUL,1,Top,1,1,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,f13bf4c0-27a9-11f0-a787-1be543db51ac,81.1413,NA,NA,7.09814,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:05:29,2025-05-02T23:05:29Z,2025-05-02T23:05:29Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.98226,-120.92184,12.11712,5.82179,-6.28387,-11.49133,2.19839,-8.41414,7.78146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-02,18:05:49,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Fastball,NA,NA,91.52108,-0.766845,2.189376,2006.801132,132.162647,10:30:00,5.92518,-2.23789,5.7748100000000004,-17.1895,16.53497,-16.99977,3.77859,-1.61628,82.99595,-4.037894,-0.853375,0.417969,9.21678,8.96044,2.06689,50,5.85146,-4.3007,-132.75679,-2.30284,16.34369,30.11539,-16.2849,4fe5a4d6-0f71-41d4-bc1f-4acdc830876d,NA,NA,NA,NA,NA,695477,"Alford, Slate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,GEO_BUL,1,Top,1,2,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,fd2ebba0-27a9-11f0-a787-1be543db51ac,90.18001,NA,NA,8.52513,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:05:49,2025-05-02T23:05:49Z,2025-05-02T23:05:49Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.72176,-133.82361,15.0577,5.92282,-1.72596,-8.14245,2.22949,-4.87967,8.17184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-02,18:06:09,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Fastball,NA,NA,91.52485,-1.662329,2.435636,2003.964099,130.152729,10:15:00,5.82361,-2.25024,5.91131,-17.64233,15.68788,-17.3404,2.8087,-1.43328,83.68111,-5.000367,-0.67601,0.415518,9.49674,8.80209,2.06435,50,5.67999,-4.88805,-132.84403,-4.40208,16.98763,28.19075,-16.42901,ba7c30a8-ded7-4854-b251-5663dc8e311c,NA,NA,NA,NA,NA,695477,"Alford, Slate",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,GEO_BUL,1,Top,1,3,2,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,0972afc0-27aa-11f0-a787-1be543db51ac,90.71182,NA,NA,7.84374,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:06:09,2025-05-02T23:06:09Z,2025-05-02T23:06:09Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.58719,-133.81393,14.09537,5.82172,-3.83684,-8.21451,2.24258,-5.47251,8.49382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.123,2.409895,1.051546,1.35835,-1.89388,2.51196,1.47795,-6.04856,4.15904,4.10024,72.26579,12.56609,52.53034,-5.89763,63.99877,-4.72558,4.26982,26.48281,-14.97579,4.07898,36.11962,-0.33566,High,High,High,NA,NA,High,High,High
9,2025-05-02,18:06:44,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Curveball,NA,NA,75.7841,1.246504,1.903899,2551.06045,342.913764,05:30:00,5.89511,-1.97487,5.6678,-65.55322,-15.89977,5.40398,1.5954,0.2513,69.31213,-10.677899,2.872245,0.507161,-2.13945,-8.02457,1.81052,50,5.95892,-3.85514,-109.98753,0.25582,-2.5814,22.24035,-41.85635,b53d78ff-3029-4e91-9a63-786233644773,NA,NA,NA,NA,NA,823754,"Burnett, Robbie",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,GEO_BUL,1,Top,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,1e4669a0-27aa-11f0-a787-1be543db51ac,74.32041,NA,NA,6.47197,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:06:44,2025-05-02T23:06:44Z,2025-05-02T23:06:44Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.83508,-110.96091,11.12017,5.90764,2.08773,-20.92818,1.97677,-3.74216,-1.2907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-02,18:07:02,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,Undefined,Curveball,NA,NA,76.13585,1.499041,3.903514,2481.708311,340.092502,05:15:00,5.82392,-2.12527,5.76645,-66.81905,-17.33233,6.91048,1.65435,2.08913,69.27591,-10.664117,5.139057,0.506309,-2.16272,-8.67898,1.79776,50,5.90883,-7.78316,-110.23987,0.6912,-2.60527,23.45443,-42.62896,fb7aeca7-3bba-4e1b-a881-54140bd61d79,NA,NA,NA,NA,NA,823754,"Burnett, Robbie",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,GEO_BUL,1,Top,2,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MIZ_TIG,GEO_BUL,TaylorStadium,D1,SEC,20250502-TaylorStadium-1,28a34e40-27aa-11f0-a787-1be543db51ac,74.4455,NA,NA,6.85994,NA,NA,NA,421c3cf1-1423-4c73-a60f-deec08367ba1,2025-05-02,23:07:02,2025-05-02T23:07:02Z,2025-05-02T23:07:02Z,NA,v3,4806,226,02 May 2025 19:00-georgia@missouri,"Serna, Mateo",806219,Right,MIZ_TIG,54.73521,-111.24277,11.72721,5.84031,2.51398,-21.31448,2.12818,-7.67176,-1.30263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
