PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-18,16:59:38,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,69.33099,0.618581,2.424272,2341.409164,292.461413,03:45:00,7.90164,-4.32001,5.38534,-65.85366,-5.81071,18.93395,2.99422,-0.46837,63.74169,-11.29301,5.792065,0.557702,-8.78843,-2.58354,4.08912,50,7.91046,-4.90915,-100.52591,-0.90001,-8.85725,18.59172,-34.77782,0ac22c48-5d50-4a40-af39-8b2fa42cc8ff,NA,NA,NA,NA,NA,1000390699,"Jones, Jackson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,MAR_LIO,1,Top,0,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,a66b8ae0-ee43-11ef-8efb-8d4c2189407b,67.58525,NA,NA,5.5893,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,21:59:38,2025-02-18T21:59:38Z,2025-02-18T21:59:38Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,55.11944,-101.4683,9.29586,7.9114,0.86284,-17.38891,4.32658,-4.46019,-4.42863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-18,16:59:55,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,69.82458,1.901588,2.127711,2375.715335,289.104352,03:45:00,7.7555,-4.25067,5.42922,-63.69685,-4.74347,19.29355,4.23036,-0.64912,64.02478,-9.677879,5.557476,0.552619,-9.04249,-2.39559,4.04814,50,7.88021,-4.43908,-101.239,1.43167,-9.27598,18.316,-34.63149,5d378561-fa14-413c-bd00-ad7d7429c37e,NA,NA,NA,NA,NA,1000390699,"Jones, Jackson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,MAR_LIO,1,Top,0,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,b0508060-ee43-11ef-8efb-8d4c2189407b,68.20694,NA,NA,5.7998,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,21:59:55,2025-02-18T21:59:55Z,2025-02-18T21:59:55Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,55.07505,-102.15304,9.158,7.76565,3.15992,-17.31575,4.25812,-3.97617,-4.63799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-18,17:00:11,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,70.44084,0.735054,4.561982,2336.24563,274.533293,03:15:00,7.74412,-4.44359,5.32384,-58.15129,0.28146,20.3069,3.59022,1.53892,64.80853,-9.774765,8.143459,0.550173,-8.75682,0.49803,4.01477,50,7.76923,-8.85222,-101.87649,-0.46605,-9.09632,18.54889,-31.65669,034e1431-0301-4d15-9907-4c6b8bde46bc,NA,NA,NA,NA,NA,1000390699,"Jones, Jackson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,MAR_LIO,1,Top,0,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,b9d72940-ee43-11ef-8efb-8d4c2189407b,68.5101,NA,NA,5.63231,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:00:11,2025-02-18T22:00:11Z,2025-02-18T22:00:11Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,55.17896,-102.81511,9.27445,7.75228,1.13586,-15.82835,4.45107,-8.39192,-4.54816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-18,17:00:28,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Fastball,NA,NA,82.47897,-1.232697,1.992026,2333.249026,165.946608,11:30:00,8.07224,-4.2116,5.98345,-28.84206,11.863,-2.66559,4.52524,-2.5865,76.0688,-6.594205,1.51289,0.459193,1.90807,6.78918,4.0557,50,7.95866,-4.06941,-119.84719,-3.45636,2.79009,21.99763,-22.24657,62dd9c2e-3432-46bc-a5a3-e438087f2a73,NA,NA,NA,NA,NA,1000390699,"Jones, Jackson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,MAR_LIO,1,Top,0,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,c3c71b40-ee43-11ef-8efb-8d4c2189407b,82.08402,NA,NA,6.41018,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:00:28,2025-02-18T22:00:28Z,2025-02-18T22:00:28Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,54.51986,-120.67395,10.99882,8.07286,-2.62025,-11.12329,4.21062,-4.17428,1.39504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-18,17:00:50,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,70.3537,1.599165,1.799907,2364.857808,285.091923,03:30:00,7.84501,-4.44151,5.35957,-61.762,-3.38122,19.9167,4.19905,-1.09323,64.28894,-9.632588,5.338213,0.549929,-9.39138,-1.58988,4.26511,50,7.94519,-3.92114,-101.98142,0.94408,-9.74406,19.08549,-33.82366,80766964-a5c4-49f4-882b-f5c3fff220be,NA,NA,NA,NA,NA,1000390699,"Jones, Jackson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,MAR_LIO,1,Top,0,1,2,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,d137a880-ee43-11ef-8efb-8d4c2189407b,68.54061,NA,NA,6.06476,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:00:50,2025-02-18T22:00:50Z,2025-02-18T22:00:50Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,55.14358,-102.93952,9.54275,7.85518,2.64205,-16.91183,4.44968,-3.43198,-4.87203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.76454,NA,NA,1.001733,NA,NA,NA,1.21227,6.53954,1.51952,68.28008,9.44546,56.58515,1.2867,73.4567,-6.56122,6.56711,16.08231,-13.18274,1.55843,58.7345,-3.79289,High,High,High,NA,NA,High,Medium,High
6,2025-02-18,17:01:19,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,69.44633,0.770398,1.541193,2373.935176,291.138716,03:45:00,7.88072,-4.59542,5.25705,-65.82779,-5.59311,19.87851,3.11926,-1.49039,63.5959,-11.137202,5.073321,0.558592,-9.45473,-2.45512,4.43877,50,7.90276,-3.41452,-100.68727,-0.67783,-9.53544,19.02687,-34.65014,2418586f-0cf8-4747-8163-4d376c51fa4b,NA,NA,NA,NA,NA,10020634,"Yount, Elec",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,MAR_LIO,1,Top,1,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,e25efc30-ee43-11ef-8efb-8d4c2189407b,67.47758,NA,NA,5.85043,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:01:19,2025-02-18T22:01:19Z,2025-02-18T22:01:19Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,55.24704,-101.67396,9.51344,7.89132,1.11906,-17.32507,4.60302,-2.92003,-4.76772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-18,17:01:35,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,69.38992,2.104579,0.970676,2379.702568,294.095324,03:45:00,7.84704,-4.49141,5.65732,-65.79586,-6.52528,19.08722,4.32801,-1.99544,63.43239,-9.921056,4.384459,0.554104,-9.38831,-3.41445,4.39678,50,7.98369,-2.35381,-100.67732,1.77583,-9.49446,18.58404,-35.62711,2412f1a4-ac2e-469c-bef1-855cf639bf10,NA,NA,NA,NA,28.121057,10020634,"Yount, Elec",4443.721188,NA,88.59517,Right,26.984921,91.09475,48.11696,61.65829,301.09669,290.87189,3.978613,41.745889,0.30626,3.97329,1.72507,NA,NA,NA,NA,NA,2,2,MAR_LIO,1,Top,1,0,1,Curveball,InPlay,Undefined,FlyBall,Double,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,ebc17b40-ee43-11ef-8efb-8d4c2189407b,68.02417,55.88658,NA,5.95752,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:01:35,2025-02-18T22:01:35Z,2025-02-18T22:01:35Z,FlyBall,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,54.84743,-101.56816,9.29202,7.85763,3.48365,-17.81356,4.4987,-1.89868,-4.74723,228.82678,0.30556,102.14543,-23.82998,6.3844,-1.75318,0.50515,-0.12656,0.01972,-0.00128,3.97425,58.93276,-18.06374,0.43769,0.46929,-0.28536,0.08729,-0.01314,7.6e-4,1.72491,54.58257,0.50639,-1.41365,0.50973,-0.10263,0.00943,4.5e-4,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-02-18,17:02:22,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Fastball,NA,NA,81.75407,-0.61024,2.738529,2286.256772,159.206631,11:15:00,8.02746,-4.18137,5.80723,-26.07836,16.18832,-5.60339,5.28606,-2.09952,74.30843,-5.510054,1.736022,0.467919,3.64768,8.85733,3.9597,50,7.96192,-5.44376,-118.51223,-2.03312,5.15513,23.97992,-19.65626,37af08eb-7b0f-4673-9511-3938f0d346d0,NA,NA,NA,NA,NA,1000122626,"Potts, Carter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,MAR_LIO,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,08439b90-ee44-11ef-8efb-8d4c2189407b,80.55336,NA,NA,7.44564,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:02:22,2025-02-18T22:02:22Z,2025-02-18T22:02:22Z,NA,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,54.6911,-119.45767,11.98996,8.0268,-1.25816,-9.82813,4.17833,-5.64701,2.57757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.72635,1.6723,0.772813,0.899487,-2.36734,4.90748,1.98718,-2.65446,7.65061,-1.03354,66.2626,1.61945,-58.53475,-2.64599,79.65775,-3.40052,7.66034,4.18932,-12.13713,-1.07817,-72.17961,9.28528,High,High,High,NA,NA,High,High,High
9,2025-02-18,17:02:54,"Mongan, Kamden",10162144,Left,SOU_WES1,Undefined,Slider,NA,NA,70.00251,0.711628,1.527817,2360.512581,283.165897,03:30:00,7.9239,-4.39649,5.37951,-63.17015,-3.78721,25.42517,3.32713,-0.8451,63.72297,-10.767036,6.051969,0.554629,-12.28481,-1.56476,4.24094,50,7.94322,-3.6031,-101.45579,-0.65742,-12.48997,20.39841,-33.76496,df6dcd54-3d6a-4440-94c9-f4ba1e1e9305,NA,NA,NA,NA,-10.067291,1000122626,"Potts, Carter",2705.340324,NA,76.17545,Right,31.433598,108.6755,55.11635,-17.01824,282.72154,273.70421,4.264351,-8.451449,1.47827,3.3717800000000002,0.83907,NA,NA,NA,NA,NA,3,2,MAR_LIO,1,Top,2,1,0,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,1b60a4c0-ee44-11ef-8efb-8d4c2189407b,67.95979,61.46351,NA,6.27954,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:02:54,2025-02-18T22:02:54Z,2025-02-18T22:02:54Z,FlyBall,v3,NA,NA,NA,"Angle, Vinny",1000313117,Right,SOU_WES1,55.12428,-102.48089,10.19921,7.93362,1.03939,-16.88248,4.40624,-2.97544,-6.24498,185.006352,1.47933,93.8357,-14.64184,3.32591,-0.43973,-0.01085,0.01442,-0.00179,6e-5,3.37157,58.26339,-15.28468,0.29774,0.08307,-0.07334,0.03043,-0.00572,3.9e-4,0.83883,-16.6582,3.46381,-0.79597,0.10738,0.00191,-0.00337,4.3e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-02-18,17:05:28,"Stephens, Brady",1000322684,Right,MAR_LIO,Undefined,Slider,NA,NA,66.27243,3.297141,-2.949601,2234.890551,82.304813,08:45:00,5.73606,0.91038,5.39347,-66.50527,-0.18748,-18.77962,3.29167,-3.4215,60.12515,-8.853866,-6.273753,0.58612,8.4089,-0.49146,-0.63315,50,5.98493,5.57403,-95.79582,3.62927,7.66091,17.50151,-32.62178,2c665a6a-e5c7-4041-b781-ffa35cd27827,NA,NA,NA,NA,NA,1000191861,"Tillman, Tristan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SOU_WES1,1,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,MAR_LIO,SouthernWesleyan,D2,CC,20250218-SouthernWesleyan-1,772e3b00-ee44-11ef-8efb-8d4c2189407b,64.30841,NA,NA,6.14728,NA,NA,NA,a2f1b58a-7e1e-4c2a-b117-6781d288017b,2025-02-18,22:05:28,2025-02-18T22:05:28Z,2025-02-18T22:05:28Z,NA,v3,NA,NA,NA,"Troutman, Toby",1000194110,Right,MAR_LIO,55.10797,-96.72452,8.75075,5.74642,5.36032,-16.31089,-0.91815,5.16751,3.83045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
