PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-25,15:07:09,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10146754,"Daniel, Pete",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,BEL_BRU,1,Top,0,0,0,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,40325230-f452-11ef-9bbd-d3b8b8d47066,NA,NA,NA,NA,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:07:09,2025-02-25T21:07:09Z,2025-02-25T21:07:09Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-02-25,15:07:14,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,Sinker,NA,NA,89.25389,0.269057,-1.972452,1984.924328,233.870145,01:45:00,5.31421,2.89874,5.70069,-22.25934,13.6245,16.87052,3.71012,2.46595,80.19443,-3.937415,1.043229,0.431142,-9.27646,7.21028,-2.74423,50,5.32326,3.72736,-129.3906,-0.11578,-15.45127,31.4019,-20.16426,a31794c9-3fb5-4e48-b8ce-53e08eaca092,NA,NA,NA,NA,NA,10146754,"Daniel, Pete",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,BEL_BRU,1,Top,0,1,0,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,5b3efab0-f3bc-11ef-8f9d-b7c07f2a77dc,87.42458,NA,NA,9.05946,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:07:14,2025-02-25T21:07:14Z,2025-02-25T21:07:14Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.79649,-130.54947,15.70095,5.31381,0.62838,-10.08213,-2.89231,4.29759,-7.72564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-25,15:07:47,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,Sinker,NA,NA,87.99095,-0.554319,-2.818898,2021.316992,253.487046,02:30:00,5.2926,1.75297,5.73028,-30.10013,6.8526,18.5082,2.26739,0.66799,79.19212,-6.158428,0.491803,0.437517,-10.2652,4.08114,-1.52906,50,5.2282,5.46161,-127.45649,-2.28026,-16.59065,30.47352,-25.57807,2e5bda94-eedf-4948-b351-a073b134bcfe,NA,NA,NA,NA,NA,1000231814,"Davis, Charlie",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,BEL_BRU,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,6e8a8df0-f3bc-11ef-8f9d-b7c07f2a77dc,86.15086,NA,NA,8.79883,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:07:47,2025-02-25T21:07:47Z,2025-02-25T21:07:47Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.7652,-128.59076,15.23676,5.29536,-1.32822,-12.78904,-1.74384,6.07914,-8.29532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.71753,NA,0.733491,NA,-0.4583,2.06139,-0.686,-1.12099,5.85201,-0.64054,NA,NA,NA,-1.01824,116.90826,-10.57613,5.84283,5.31805,-9.70562,-0.66302,-3.48104,1.85876,High,High,High,NA,NA,High,Medium,Low
4,2025-02-25,15:08:21,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,ChangeUp,NA,NA,80.94767,-0.653483,-2.021531,1021.485063,247.444206,02:15:00,5.35235,1.84825,5.53931,-38.51041,5.3989,9.13839,1.53198,0.71964,73.19218,-7.755349,-0.390745,0.476924,-5.2891,3.39327,-1.67924,50,5.27033,3.77237,-117.28984,-2.62069,-7.24245,25.70708,-27.52757,dcd682ee-3f40-4c82-9e37-200120508cb3,NA,NA,NA,NA,-46.275505,1000231814,"Davis, Charlie",NA,NA,42.78835,Left,-52.999438,NA,NA,NA,3.70427,3.70427,0.033132,-26.232024,2.4521,1.6716,-0.72699,NA,NA,NA,NA,NA,2,2,BEL_BRU,1,Top,0,1,0,Splitter,InPlay,Undefined,GroundBall,Out,1,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,82f88120-f3bc-11ef-8f9d-b7c07f2a77dc,79.0323,1.6716,NA,7.75549,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:08:21,2025-02-25T21:08:21Z,2025-02-25T21:08:21Z,GroundBall,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.95691,-118.37128,12.85354,5.35622,-1.46265,-13.76378,-1.84435,4.07705,-3.62123,NA,2.45117,26.27891,NA,NA,NA,NA,NA,NA,NA,1.67338,-50.45285,NA,NA,NA,NA,NA,NA,NA,-0.72602,-27.47578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
5,2025-02-25,15:08:59,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,Sinker,NA,NA,89.76994,-0.847637,-4.590584,2166.310194,228.419892,01:30:00,5.56949,2.71056,5.94436,-20.29202,15.17509,15.56398,3.08968,-0.25958,80.27633,-4.719938,-1.806649,0.428632,-9.43504,8.42855,-2.35261,50,5.49055,9.72794,-129.73717,-2.53345,-15.75511,32.2709,-18.09962,9a798f6d-34e4-4cf4-bb2d-1e70b722f117,NA,NA,NA,NA,NA,1000066150,"Allen, Ty",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,BEL_BRU,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,99b32370-f3bc-11ef-8f9d-b7c07f2a77dc,87.93669,NA,NA,9.4936,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:08:59,2025-02-25T21:08:59Z,2025-02-25T21:08:59Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.54917,-130.86384,16.13545,5.56797,-1.90154,-9.04981,-2.70185,10.278,-7.87756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-25,15:09:16,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,Curveball,NA,NA,78.53455,1.826666,-1.870912,2296.416694,31.357877,07:00:00,5.68647,2.46922,5.378,-61.57243,-14.30056,-9.7904,2.26931,-0.10113,70.82899,-9.368055,-3.61315,0.494849,4.26272,-7.34485,-2.2945,50,5.80644,4.10704,-113.73966,1.46136,5.44266,25.78498,-41.55194,8b6f50d4-0d00-40db-b8e6-a8e815c01e9d,NA,NA,NA,NA,-25.432551,1000066150,"Allen, Ty",NA,NA,88.3076,Right,-23.203481,NA,NA,NA,7.50313,3.43797,0.04664,-17.947436,2.11336,2.38507,0.07734,NA,NA,NA,NA,NA,3,2,BEL_BRU,1,Top,1,0,1,Curveball,InPlay,Undefined,GroundBall,Single,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,a3cc9670-f3bc-11ef-8f9d-b7c07f2a77dc,76.16956,2.38507,NA,7.70556,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:09:16,2025-02-25T21:09:16Z,2025-02-25T21:09:16Z,GroundBall,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,55.12159,-114.89487,12.89249,5.69927,3.32295,-20.77597,-2.47304,3.8632,2.72133,NA,2.11166,107.73229,NA,NA,NA,NA,NA,NA,NA,2.38588,-51.13753,NA,NA,NA,NA,NA,NA,NA,0.07815,-51.23008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
7,2025-02-25,15:10:11,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,FourSeamFastBall,NA,NA,90.40331,-0.571679,-3.343564,2179.894133,217.501244,01:15:00,5.67904,2.42146,5.76282,-16.20832,18.48261,13.2656,3.79535,0.41147,81.7805,-3.676698,-0.973911,0.423915,-7.6889,9.89658,-2.15218,50,5.62185,7.05441,-130.97673,-1.77518,-13.25511,29.62422,-15.11308,834116b4-2de9-423c-a34a-2a9108a83552,NA,NA,NA,NA,NA,1000095692,"Godsey, Landon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,BEL_BRU,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,c48c3960-f3bc-11ef-8f9d-b7c07f2a77dc,88.915,NA,NA,8.62282,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:10:11,2025-02-25T21:10:11Z,2025-02-25T21:10:11Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.73213,-132.0427,14.81211,5.67595,-1.23137,-7.55654,-2.4146,7.53137,-6.62756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-25,15:10:29,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,FourSeamFastBall,NA,NA,90.45281,-1.708548,-4.055647,2134.828203,219.608652,01:15:00,5.57725,2.59989,5.88667,-20.10977,14.74324,11.1267,2.3105,-0.24509,81.33992,-5.524353,-2.065528,0.424905,-7.01095,8.47016,-2.27879,50,5.42775,8.79145,-130.82841,-4.53596,-11.94702,31.93139,-17.74041,986b033e-5149-40ee-b77d-659a0d636b36,NA,NA,NA,NA,7.054619,1000095692,"Godsey, Landon",2086.683495,NA,98.9257,Right,11.268329,108.14028,14.82505,20.14056,217.21575,214.78069,1.89567,13.558333,1.16694,2.34228,0.25816,NA,NA,NA,NA,NA,4,2,BEL_BRU,1,Top,1,1,0,Four-Seam,InPlay,Undefined,LineDrive,Single,0,2,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,cf3f5450-f3bc-11ef-8f9d-b7c07f2a77dc,88.708,14.83426,NA,9.11289,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:10:29,2025-02-25T21:10:29Z,2025-02-25T21:10:29Z,LineDrive,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.60871,-131.94847,15.9657,5.57594,-3.91368,-8.87021,-2.59452,9.21051,-5.97351,249.067254,1.16694,141.21675,-23.66498,5.69229,-1.21715,0.2374,-0.04287,0.00593,-4e-4,2.34228,28.35115,-16.32715,0.09487,0.29984,-0.12721,0.03461,-0.00571,4.7e-4,0.25816,17.47571,8.84629,-3.34613,0.99654,-0.25658,0.05657,-0.00899,7.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-02-25,15:11:25,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,ChangeUp,NA,NA,81.94383,1.609824,-0.165002,1145.537846,283.223409,03:30:00,5.32662,1.8721,5.50156,-43.83935,-0.8137,10.23449,3.17938,2.57065,73.66564,-6.462645,1.659502,0.472101,-5.13855,-0.38374,-1.86444,50,5.43852,-0.0971,-118.70038,1.78302,-7.18734,26.88373,-32.71077,b05bb15e-5d6b-44a4-a157-0715d77a47b3,NA,NA,NA,NA,NA,1000119908,"Sprockett, Michael",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,BEL_BRU,1,Top,1,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,f0ea41a0-f3bc-11ef-8f9d-b7c07f2a77dc,79.83973,NA,NA,8.27819,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:11:25,2025-02-25T21:11:25Z,2025-02-25T21:11:25Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.99235,-119.82574,13.44187,5.33522,3.15229,-16.35538,-1.86668,0.20376,-3.59367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-25,15:12:02,"Guise, Cameron",1000357361,Right,LIP_BIS,Undefined,Sinker,NA,NA,88.04935,0.515224,-2.276926,2079.735364,245.225461,02:15:00,5.23392,1.8318,5.55758,-27.50474,9.18359,17.26296,3.42363,1.14193,79.99211,-4.594315,0.800521,0.435949,-9.33063,4.86028,-1.64647,50,5.26056,4.31002,-127.71006,0.18329,-15.33156,27.54971,-24.18788,46574d89-e680-473b-a3ce-d1f8c2e0973f,NA,NA,NA,NA,NA,1000119908,"Sprockett, Michael",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,BEL_BRU,1,Top,1,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIP_BIS,BEL_BRU,Lipscomb,D1,ASUN,20250225-Lipscomb-1,070e9760-f3bd-11ef-8f9d-b7c07f2a77dc,86.46069,NA,NA,8.05724,NA,NA,NA,39ecfd18-fc1a-4564-8570-fd10a1867f5a,2025-02-25,21:12:02,2025-02-25T21:12:02Z,2025-02-25T21:12:02Z,NA,v3,471517,471514,25 February 2025 16:00-belmont@lipscomb,"Ludeiro, Alejandro",1000278281,Right,LIP_BIS,54.93915,-128.77113,13.77486,5.23556,1.11488,-12.09394,-1.82384,4.90052,-7.66578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.68779,NA,0.725914,NA,-0.88565,3.23359,-1.17676,-1.84651,6.41209,-0.00671,NA,NA,NA,-1.83796,84.08577,-5.34155,6.4035,-5.97581,-5.21912,0.00379,71.77648,-6.34412,High,High,High,NA,NA,High,Low,Low
