PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-23,13:03:12,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,91.342,-2.956892,2.855696,2312.857371,135.176513,10:30:00,5.50078,-1.31698,6.09926,-16.03418,17.66658,-16.35521,1.42402,-0.03657,82.6046,-6.035481,-0.088205,0.417822,9.28008,10.37075,1.10532,50,5.26433,-5.89445,-132.29206,-7.2839,16.25467,31.286,-14.009,1762d9dd-4a4f-4d87-b64b-6fc11fa745d7,NA,NA,NA,NA,NA,1000330467,"Walsh, Zach",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,UNC_SPA,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,72baad90-f210-11ef-905c-fdeb837f7b83,90.21171,NA,NA,8.73739,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:03:12,2025-02-23T18:03:12Z,2025-02-23T18:03:12Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.39834,-133.32817,15.643,5.49787,-6.81996,-7.0045,1.30945,-6.43277,8.12733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-23,13:03:31,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,91.27277,-0.481694,3.357339,2307.90562,144.649583,10:45:00,5.49584,-1.37318,5.88282,-15.99339,18.04379,-11.93544,3.71495,0.75357,82.1961,-3.560258,1.220787,0.419902,7.07748,9.68615,1.1084,50,5.44763,-7.21334,-132.18575,-1.56107,12.36802,31.41868,-15.24733,9e7c1b4f-73de-4eca-ad38-3ee6594dda2d,NA,NA,NA,NA,NA,1000330467,"Walsh, Zach",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,UNC_SPA,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,7dc0f190-f210-11ef-905c-fdeb837f7b83,89.76482,NA,NA,9.07667,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:03:31,2025-02-23T18:03:31Z,2025-02-23T18:03:31Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.61229,-133.27751,15.70934,5.49267,-1.03124,-7.62366,1.36652,-7.64312,6.18401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-23,13:03:53,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,91.36143,-3.105946,4.446688,2285.378626,140.88847,10:45:00,5.4509,-1.12377,6.01549,-15.73241,18.05017,-13.71331,1.2512,1.86086,82.87507,-6.11892,1.989892,0.418329,8.38918,10.5619,0.78195,50,5.19789,-9.68893,-132.11267,-7.63421,14.71709,30.09228,-13.64544,59ffcb33-6f52-447f-b7d9-aedcd760b27a,NA,NA,NA,NA,NA,1000330467,"Walsh, Zach",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,UNC_SPA,1,Top,0,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,8af62380-f210-11ef-905c-fdeb837f7b83,90.10247,NA,NA,8.48635,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:03:53,2025-02-23T18:03:53Z,2025-02-23T18:03:53Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.4833,-133.12995,15.04614,5.44817,-7.17292,-6.82272,1.11789,-10.18645,7.35854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-23,13:04:16,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,91.4047,-2.891765,3.01674,2310.301217,136.856436,10:30:00,5.52058,-1.31984,6.02877,-15.91028,17.60958,-15.44221,1.51066,0.18971,83.20098,-5.930548,0.241645,0.416699,8.84658,10.25004,1.09223,50,5.28544,-6.32791,-132.46644,-7.15727,15.64416,29.5558,-14.04799,a59a731c-3bc6-4aa7-94cb-94a4a44447a5,NA,NA,NA,NA,10.694175,1000330467,"Walsh, Zach",2859.490896,NA,99.01627,Right,18.550052,106.69665,32.53007,26.75328,324.73841,314.64701,3.609368,20.342869,0.81469,1.47987,-0.19463,NA,NA,NA,NA,NA,1,4,UNC_SPA,1,Top,0,2,1,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,98a69ff0-f210-11ef-905c-fdeb837f7b83,90.45481,40.82958,NA,8.20372,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:04:16,2025-02-23T18:04:16Z,2025-02-23T18:04:16Z,LineDrive,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.47084,-133.46024,14.7779,5.51816,-6.68491,-7.024,1.31385,-6.85393,7.82208,222.423554,0.81455,135.29087,-27.56518,6.81366,-1.51046,0.29943,-0.05007,0.00579,-3e-4,1.47989,46.20078,-13.31092,-0.6991,0.49941,-0.13406,0.01879,-9e-5,-1.9e-4,-0.19467,25.55003,5.9315,-2.85912,0.92791,-0.23297,0.04389,-0.00527,2.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-02-23,13:05:00,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,92.2712,-2.025226,1.91088,2367.21714,133.025152,10:30:00,5.48888,-1.22914,5.84686,-16.49336,16.73154,-16.67623,2.23061,-0.84243,83.50671,-5.171376,-1.079128,0.414862,9.06642,9.50048,1.08329,50,5.31444,-3.71483,-133.78049,-5.2293,16.25907,31.67791,-15.13653,c4fa5574-10df-4be5-83df-7f6c8844d52d,NA,NA,NA,NA,NA,1000230993,"Wolf, Jeremy",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,UNC_SPA,1,Top,1,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,b2e7f800-f210-11ef-905c-fdeb837f7b83,90.85544,NA,NA,8.76449,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:05:00,2025-02-23T18:05:00Z,2025-02-23T18:05:00Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.65082,-134.87726,15.83896,5.48641,-4.70523,-7.56826,1.22166,-4.27776,8.12954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-23,13:05:22,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,91.86575,-1.81031,3.008374,2301.615197,134.751136,10:30:00,5.53848,-1.32883,5.86401,-15.85387,17.41792,-16.46686,2.53271,0.09621,83.69556,-4.832455,0.058651,0.415154,9.26567,9.74359,1.09443,50,5.38235,-6.27932,-133.22639,-4.68883,16.61739,29.19594,-14.6995,9be2c471-52ea-49d8-ad71-91496bd8899e,NA,NA,NA,NA,71.261956,1000230993,"Wolf, Jeremy",NA,NA,95.42876,Right,-26.00762,NA,NA,NA,4.59516,4.59516,0.040149,73.634309,-0.33067,2.46868,-0.38268,NA,NA,NA,NA,NA,2,2,UNC_SPA,1,Top,1,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,c0532e10-f210-11ef-905c-fdeb837f7b83,90.79137,2.46868,NA,8.17018,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:05:22,2025-02-23T18:05:22Z,2025-02-23T18:05:22Z,GroundBall,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.63535,-134.23836,14.59797,5.53604,-4.17932,-7.34975,1.32206,-6.8553,8.30869,NA,-0.33116,40.48454,NA,NA,NA,NA,NA,NA,NA,2.46943,-61.48731,NA,NA,NA,NA,NA,NA,NA,-0.38412,119.34543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
7,2025-02-23,13:05:56,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,92.41784,-1.498188,2.764953,2251.405247,128.971257,10:15:00,5.48207,-1.20928,5.73431,-19.79757,13.7982,-15.47772,2.43516,0.07775,82.84318,-5.250352,-0.002381,0.41717,8.82237,7.88788,0.98854,50,5.34527,-5.76369,-133.80467,-4.15299,15.66639,34.39136,-18.16709,6e98cd92-1d28-49db-94b8-90e8440826c5,NA,NA,NA,NA,162.831059,1000230993,"Wolf, Jeremy",3030.457957,NA,73.08399,Right,34.145,NA,NA,NA,NA,53.29133,NA,NA,1.47613,2.56605,-0.07058,NA,NA,NA,NA,NA,2,3,UNC_SPA,1,Top,1,0,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,d42d93d0-f210-11ef-905c-fdeb837f7b83,90.35261,30.03418,NA,9.57466,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:05:56,2025-02-23T18:05:56Z,2025-02-23T18:05:56Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.7631,-135.02336,17.19568,5.48103,-3.50922,-9.08355,1.20262,-6.31885,7.8332,10.34947,1.47613,-84.75926,6.37954,0.00857,0.39119,-1.28256,1.92171,-1.50528,0.49372,2.56605,60.16402,-29.63799,3.70203,0.67994,-3.50026,5.10366,-3.92546,1.26927,-0.07058,26.18722,-0.32832,-0.84728,-0.63894,2.24244,-3.27967,2.54179,-0.82727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
8,2025-02-23,13:06:24,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,ChangeUp,NA,NA,84.33844,-2.143231,2.448703,1680.865755,114.867677,09:45:00,5.51328,-1.27619,6.43007,-30.3449,8.11032,-14.91863,1.01198,-0.26743,77.62072,-7.806351,-0.258062,0.446323,8.50343,5.19036,1.10832,50,5.34679,-4.69641,-122.5134,-5.47897,12.93801,23.96045,-24.27689,27fde97f-8cb9-45ff-be95-da0859f88aa9,NA,NA,NA,NA,-68.11672,1000230993,"Wolf, Jeremy",NA,NA,75.52174,Right,-31.06958,NA,NA,NA,2.74929,1.90139,0.018417,-29.482057,1.74118,1.05416,0.27046,NA,NA,NA,NA,NA,2,4,UNC_SPA,1,Top,1,0,2,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,e53e5240-f210-11ef-905c-fdeb837f7b83,84.4511,1.05416,NA,6.71773,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:06:24,2025-02-23T18:06:24Z,2025-02-23T18:06:24Z,GroundBall,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.07078,-123.30697,11.98022,5.51494,-4.67492,-12.13845,1.27096,-5.12491,6.46901,NA,1.74105,35.40792,NA,NA,NA,NA,NA,NA,NA,1.05438,-57.23858,NA,NA,NA,NA,NA,NA,NA,0.2708,-88.1543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
9,2025-02-23,13:06:58,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Slider,NA,NA,85.82272,-1.202599,1.327919,2184.386869,212.295508,01:00:00,5.3605,-1.30627,6.10091,-32.05372,5.37756,2.69799,1.57668,0.14691,79.19096,-7.134442,1.814498,0.440341,-1.04331,3.44169,1.20273,50,5.2511,-2.99722,-124.75498,-3.65752,-1.65185,24.01236,-26.72488,4ce43019-2617-4d7d-88d5-7bc5fb92b60e,NA,NA,NA,NA,NA,1000230993,"Wolf, Jeremy",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,UNC_SPA,1,Top,1,0,2,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,f9afc7e0-f210-11ef-905c-fdeb837f7b83,85.59837,NA,NA,6.63176,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:06:58,2025-02-23T18:06:58Z,2025-02-23T18:06:58Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.39905,-125.59884,12.00618,5.36314,-2.71834,-13.36244,1.30704,-2.93917,-0.82593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.58814,NA,NA,1.189453,NA,NA,NA,-2.15733,5.48267,0.03442,72.25375,11.1108,-52.55004,-2.11211,67.02404,-3.77677,5.58809,23.74879,-16.03773,-0.03604,-49.03268,4.09072,High,High,High,NA,NA,High,High,High
10,2025-02-23,13:07:37,"Marciano, Jake",10123212,Left,VIR_TEC,Undefined,Fastball,NA,NA,91.55979,-1.100859,2.992466,2274.146718,135.785081,10:30:00,5.47025,-3.3047,5.71244,-18.99391,15.03091,-13.43741,2.86032,-1.63409,82.57267,-4.700379,0.592394,0.419826,7.88276,8.36705,3.06293,50,5.36657,-6.35388,-132.67271,-3.16873,13.85238,32.11308,-17.47062,42d14076-45e0-4398-9f10-8d7da5dc84eb,NA,NA,NA,NA,NA,1000133900,"Wright, Parker",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,UNC_SPA,1,Top,2,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_TEC,UNC_SPA,VATech,D1,ACC,20250223-VATech-1,10834960-f211-11ef-905c-fdeb837f7b83,89.78107,NA,NA,8.9871200000000009,NA,NA,NA,c4c2b94f-80b1-4b8d-a4eb-a70ef2ddfe29,2025-02-23,18:07:37,2025-02-23T18:07:37Z,2025-02-23T18:07:37Z,NA,v3,2293,471372,23 February 2025 13:00-uncgreen@vatech,"French, Anderson",1000145063,Right,VIR_TEC,54.78745,-133.82648,16.05654,5.46915,-2.54104,-8.73531,3.30016,-6.85157,6.92619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
