PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-15,17:35:58,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,94.43127,-2.501822,-6.489762,2342.455789,230.143731,01:45:00,5.11528,2.93339,6.41616,-22.14982,8.98485,9.54705,0.95318,-2.26285,86.26432,-6.652991,-4.776538,0.4016,-6.7091,5.72059,-2.47156,50,4.92548,15.08237,-136.26961,-6.70295,-12.61183,30.02405,-21.42045,7bb4a52e-57b1-4463-9863-e6da21abcc58,NA,NA,NA,NA,NA,1000078273,"Ashworth, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,LON_DIR,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,bc969240-31ed-11f0-977c-15f9fb8238b7,93.85574,NA,NA,8.16695,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:35:58,2025-05-16T00:35:58Z,2025-05-16T00:35:58Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.07906,-137.16539,15.01202,5.11594,-6.06386,-10.71023,-2.92717,15.45865,-6.30592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-15,17:36:18,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,94.49923,-0.881139,-2.688468,2414.081262,224.527414,01:30:00,5.10553,2.94648,6.45151,-17.31879,13.31532,12.1467,2.85184,1.48698,86.3018,-4.185353,-0.487745,0.398359,-7.07685,7.49697,-2.76101,50,5.03515,5.93757,-137.27609,-2.6189,-13.50178,30.43941,-17.87071,eca7cea8-c9ee-40a6-8a7c-cac1337926fb,NA,NA,NA,NA,NA,1000078273,"Ashworth, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,LON_DIR,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,c86a1150-31ed-11f0-977c-15f9fb8238b7,94.61937,NA,NA,8.19743,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:36:18,2025-05-16T00:36:18Z,2025-05-16T00:36:18Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.04648,-138.17044,15.21971,5.10438,-2.09383,-8.93536,-2.9413,6.33427,-6.75089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-15,17:36:32,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,94.5154,0.188739,-2.325692,2430.060995,221.580925,01:30:00,5.14901,2.73285,6.51339,-16.19717,14.22268,11.80595,3.9725799999999998,1.58139,86.53323,-2.913165,-0.183897,0.396963,-6.77406,7.6754,-2.5752,50,5.1548,5.08854,-137.40398,-5e-4,-12.99838,29.39152,-17.44612,91f2cbec-2640-4387-9967-6e56c0371ded,NA,NA,NA,NA,NA,1000078273,"Ashworth, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,LON_DIR,1,Top,0,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,d0e1bb30-31ed-11f0-977c-15f9fb8238b7,94.95207,NA,NA,7.98217,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:36:32,2025-05-16T00:36:32Z,2025-05-16T00:36:32Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,53.98463,-138.25369,14.69576,5.14752,0.50386,-8.72306,-2.72774,5.46432,-6.49919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-15,17:36:48,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,95.26467,-1.955023,-3.848211,2387.803635,228.519551,01:30:00,5.11009,2.60074,6.38962,-17.5506,12.73331,13.3145,1.84458,0.16542,87.09909,-5.287961,-1.442519,0.396075,-8.00079,7.47465,-2.32959,50,4.96101,8.73295,-138.17592,-5.25778,-15.47885,30.5882,-17.71317,6bc5a513-2d55-4c3b-b887-c9ba4dce143f,NA,NA,NA,NA,NA,1000078273,"Ashworth, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,LON_DIR,1,Top,0,3,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,da6297b0-31ed-11f0-977c-15f9fb8238b7,95.16493,NA,NA,8.16558,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:36:48,2025-05-16T00:36:48Z,2025-05-16T00:36:48Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.10906,-139.08257,15.2941,5.10907,-4.73275,-8.85658,-2.59524,9.19175,-7.73943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-15,17:37:04,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,94.24275,-1.433704,-4.371721,2454.590259,226.326295,01:30:00,5.22455,2.83148,6.36296,-17.62036,13.19387,12.85457,2.43269,-0.12822,86.60561,-4.771836,-2.053337,0.399528,-7.79918,7.52717,-2.52028,50,5.1121,9.91133,-136.70439,-3.96123,-14.86822,28.04511,-17.82437,0fc4b620-ffd8-494b-bb1e-d152a5800fe5,NA,NA,NA,NA,NA,1000078273,"Ashworth, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,LON_DIR,1,Top,0,3,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,e4188df0-31ed-11f0-977c-15f9fb8238b7,94.34246,NA,NA,7.63713,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:37:04,2025-05-16T00:37:04Z,2025-05-16T00:37:04Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.13593,-137.55026,14.02256,5.22347,-3.42363,-8.91218,-2.82598,10.35977,-7.43411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-15,17:37:23,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,94.90467,-1.575718,-4.146618,2448.300804,220.353591,01:15:00,5.23779,2.58341,6.50263,-16.72517,13.73623,10.83382,2.39365,-0.32625,86.54186,-4.772568,-2.18688,0.397234,-6.88544,7.95142,-2.29771,50,5.11991,9.53812,-137.63412,-4.27642,-13.17829,31.17999,-16.95554,9fc67b01-4bf3-440a-b8d7-b2f04beac5ae,NA,NA,NA,NA,24.555823,1000078273,"Ashworth, Kyle",1669.988593,NA,105.39976,Left,14.99805,98.06113,25.90917,49.83919,335.52104,318.22768,3.114241,32.365851,2.13947,2.46098,0.23373,NA,NA,NA,NA,NA,1,6,LON_DIR,1,Top,0,3,2,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,ef6e7890-31ed-11f0-977c-15f9fb8238b7,94.88727,31.969,NA,8.3628,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:37:23,2025-05-16T00:37:23Z,2025-05-16T00:37:23Z,LineDrive,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,53.99646,-138.53653,15.58999,5.23658,-3.7857,-8.47777,-2.57928,9.91952,-6.58915,228.197507,2.13955,135.81431,-25.75872,6.13485,-1.44259,0.37466,-0.09365,0.01555,-0.00113,2.46088,40.00575,-13.65037,-0.23251,0.39099,-0.21366,0.07467,-0.0138,0.00105,0.23366,62.05525,-0.56546,-0.89899,0.47985,-0.20069,0.06182,-0.01102,8.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-05-15,17:38:06,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,95.04812,-0.517101,-3.190092,2422.173799,221.04877,01:15:00,5.192,2.76408,6.4852,-17.82918,12.43886,10.00079,3.23073,0.66557,86.76135,-3.914456,-1.378675,0.395971,-6.10713,6.94288,-2.54395,50,5.14762,7.27391,-138.02325,-1.77535,-11.77775,30.79876,-18.78458,ceee2123-6a69-49b7-b847-2ef105e67785,NA,NA,NA,NA,NA,1000125191,"Cadena, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,LON_DIR,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,09304060-31ee-11f0-977c-15f9fb8238b7,95.18986,NA,NA,8.28678,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:38:06,2025-05-16T00:38:06Z,2025-05-16T00:38:06Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.01265,-138.91576,15.39938,5.19118,-1.231,-9.39229,-2.75968,7.61522,-5.88887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-15,17:38:23,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,95.05263,-1.3782,-4.241381,2560.233473,219.739657,01:15:00,5.12934,2.57702,6.45448,-15.23461,15.27863,11.8569,2.58997,-0.33839,86.36328,-4.311081,-2.099113,0.397572,-7.40918,8.68189,-2.28134,50,5.02452,9.71536,-137.77207,-3.74052,-14.17464,31.93579,-15.56457,c11fdb70-2d9f-49f1-894c-799bb6460e81,NA,NA,NA,NA,NA,1000125191,"Cadena, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,LON_DIR,1,Top,1,1,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,1357e430-31ee-11f0-977c-15f9fb8238b7,94.80658,NA,NA,8.68935,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:38:23,2025-05-16T00:38:23Z,2025-05-16T00:38:23Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.04288,-138.70605,15.9679,5.12726,-3.28532,-7.78229,-2.57153,10.12991,-7.08732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-15,17:38:42,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,95.06584,-0.747055,-4.215333,2553.718623,220.204184,01:15:00,5.25588,2.62746,6.41915,-16.89462,13.62741,10.66686,3.15935,-0.36567,86.39907,-3.978001,-2.289496,0.397629,-6.81776,7.63878,-2.33089,50,5.19465,9.71545,-137.83783,-2.29558,-13.05447,31.99064,-17.54748,9ebb065a-f6f0-4aa5-8f3c-3cedafb55556,NA,NA,NA,NA,119.846639,1000125191,"Cadena, Nathan",5339.567374,NA,81.6508,Right,52.942724,NA,NA,NA,NA,33.31871,NA,NA,1.24023,3.27871,0.38576,NA,NA,NA,NA,NA,2,3,LON_DIR,1,Top,1,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,1e5e7650-31ee-11f0-977c-15f9fb8238b7,94.79297,42.66074,NA,8.66677,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:38:42,2025-05-16T00:38:42Z,2025-05-16T00:38:42Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.07929,-138.78136,15.99532,5.25472,-1.77803,-8.77374,-2.62311,10.10048,-6.52723,NA,1.24023,-35.91534,-7.38397,4.86068,-1.80809,0.5803,-0.17626,0.04958,-0.00964,3.27871,95.56795,-36.55842,5.70219,-1.02643,0.1305,-7.6e-4,-0.0093,0.00354,0.38576,62.59353,-17.77941,6.08164,-1.72389,0.45656,-0.12048,0.03046,-0.00571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
10,2025-05-15,17:39:06,"Segura, Eric",814488,Right,ORE_BEA,Undefined,Fastball,NA,NA,92.80543,2.191715,-2.66954,2404.941149,206.434839,01:00:00,5.34399,2.51428,6.3832,-19.19643,12.80154,5.858,5.76362,0.54497,84.25842,-1.467255,-1.610705,0.40713,-3.79358,6.33796,-2.32443,50,5.49292,6.02953,-134.64108,4.5945,-6.94129,30.11381,-20.57718,8f8bfae7-cb40-4753-a496-5050c3b6a091,NA,NA,NA,NA,NA,1000125191,"Cadena, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,LON_DIR,1,Top,1,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_BEA,LON_DIR,GossStadium,D1,PAC12,20250515-GossStadium-1,2cb0b100-31ee-11f0-977c-15f9fb8238b7,92.58095,NA,NA,8.54701,NA,NA,NA,40995c62-30c0-4b76-a235-e0a558f6d8e6,2025-05-16,00:39:06,2025-05-16T00:39:06Z,2025-05-16T00:39:06Z,NA,v3,471404,471255,15 May 2025 20:35-longbeach@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,54.11276,-135.55782,15.05691,5.34351,5.22092,-10.28859,-2.5112,6.24084,-3.47064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
