PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-18,14:02:47,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Fastball,NA,NA,89.24108,-0.855509,-4.271084,2271.605321,174.186062,11:45:00,5.69055,2.35849,6.72401,-24.33588,9.32071,-0.85732,2.8784,-1.62393,82.85974,-5.420973,-4.426615,0.417548,-0.56429,5.43402,-2.07557,50,5.62425,9.71197,-129.61747,-2.64028,-0.97363,23.48498,-22.7981,0452568e-7682-4f99-802a-5253fc1c7dfb,NA,NA,NA,NA,NA,1000112133,"Kerin, Kohle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ASU_RED,1,Top,0,0,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,52a5b8f0-ee33-11ef-a4d7-61236f34c90b,90.27094,NA,NA,6.38134,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:02:47,2025-02-18T20:02:47Z,2025-02-18T20:02:47Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,53.77742,-130.30009,11.74249,5.69137,-1.97762,-11.39905,-2.35827,9.74026,-0.48681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-18,14:03:02,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Fastball,NA,NA,88.60987,-0.135044,-3.522421,2320.954187,180.949248,12:00:00,5.68569,2.53539,6.68678,-25.35572,8.72953,0.12972,3.44896,-0.67962,82.27363,-4.893072,-3.498867,0.420199,-0.89752,4.93768,-2.30019,50,5.66641,7.9262,-128.84247,-1.03838,-1.53147,22.97971,-23.74862,41ee28cc-07a3-42a7-941b-1f024354c01d,NA,NA,NA,NA,NA,1000112133,"Kerin, Kohle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ASU_RED,1,Top,0,1,0,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,5ba334a0-ee33-11ef-a4d7-61236f34c90b,89.70147,NA,NA,6.33624,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:03:02,2025-02-18T20:03:02Z,2025-02-18T20:03:02Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,53.81526,-129.52115,11.48986,5.68672,-0.33698,-11.87431,-2.53495,7.97143,-0.76574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-18,14:03:17,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,ChangeUp,NA,NA,83.59887,0.482701,-1.966584,1272.445488,107.789939,09:30:00,5.69507,2.51384,6.0924,-36.87616,2.50095,-4.28772,3.06884,0.3367,77.2264,-6.331231,-2.738654,0.451641,1.71524,1.49661,-2.35993,50,5.71267,4.33521,-121.55101,-0.15526,2.58382,22.29059,-29.91953,3f062cb9-ec97-4ccc-87fd-d5db52fd1162,NA,NA,NA,NA,NA,1000112133,"Kerin, Kohle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ASU_RED,1,Top,0,1,1,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,6455c4a0-ee33-11ef-a4d7-61236f34c90b,83.45666,NA,NA,6.37247,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:03:17,2025-02-18T20:03:17Z,2025-02-18T20:03:17Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,54.40999,-122.35706,11.1453,5.69872,0.92666,-14.95977,-2.51501,4.24178,1.29191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-18,14:03:48,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Slider,NA,NA,77.21658,1.766927,0.042223,2340.715534,73.362431,08:30:00,5.71657,2.38954,5.70516,-51.45007,-3.75252,-18.00107,3.07596,0.9288,70.20125,-7.685737,-3.17996,0.497072,9.0793,-1.89496,-2.38212,50,5.83334,0.61339,-112.04205,1.77817,11.39571,22.62621,-34.55245,05dd8c34-9daa-4e9b-9e9b-5277d9515b60,NA,NA,NA,NA,NA,1000112133,"Kerin, Kohle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ASU_RED,1,Top,0,1,2,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,76efbb20-ee33-11ef-a4d7-61236f34c90b,75.8289,NA,NA,7.01532,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:03:48,2025-02-18T20:03:48Z,2025-02-18T20:03:48Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,54.79573,-113.00637,11.31311,5.72617,3.25078,-17.27623,-2.39791,0.1277,5.69785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.26838,NA,NA,1.082568,NA,NA,NA,0.21385,5.80883,2.87546,70.75054,6.43354,-54.04361,0.24251,70.05817,-4.58621,5.84804,16.64794,-14.9287,2.82084,-59.51948,6.52381,High,High,High,NA,NA,High,Medium,Medium
5,2025-02-18,14:04:16,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Cutter,NA,NA,81.89117,-0.580602,-1.990708,1508.00133,130.415622,10:15:00,5.68648,2.48162,6.02876,-34.53659,7.1013,-6.75233,2.27038,0.07454,74.89652,-6.991365,-3.205256,0.464425,2.91114,4.21307,-2.32219,50,5.62229,4.38542,-118.90277,-2.26937,4.14311,24.05097,-26.17806,300ee1cd-9474-4800-a35b-9c71020c08d8,NA,NA,NA,NA,155.664399,1000038089,"Tollett, Cason",3413.499126,NA,65.31485,Right,36.638858,NA,NA,NA,NA,45.94299,NA,NA,2.54517,2.38198,-0.13981,NA,NA,NA,NA,NA,2,1,ASU_RED,1,Top,1,0,0,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,88005280-ee33-11ef-a4d7-61236f34c90b,81.15931,29.34948,NA,6.99465,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:04:16,2025-02-18T20:04:16Z,2025-02-18T20:04:16Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,54.47206,-119.80394,12.02548,5.68894,-1.2885,-13.08903,-2.4836,4.23018,2.07155,328.956281,2.54517,-70.03725,1.64579,0.73098,0.33872,-1.51648,2.44792,-2.04344,0.70764,2.38198,57.16749,-25.95866,2.82525,0.24453,-2.17933,3.51644,-2.93157,1.01598,-0.13981,31.67544,-5.87789,0.28023,-0.02361,0.03837,-0.10185,0.08909,-0.03052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2025-02-18,14:04:35,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Fastball,NA,NA,87.78869,1.999794,-1.409336,2342.560802,167.367117,11:30:00,5.84955,2.31212,6.48252,-25.02745,10.36398,-2.08362,5.60146,0.84416,80.2328,-2.732134,-1.787059,0.428174,0.69669,5.21398,-2.21228,50,5.9791,3.22007,-127.55318,3.72365,1.14995,25.77948,-23.5681,934f0aad-1bb8-48cd-83a9-97b471084ee9,NA,NA,NA,NA,NA,1000038089,"Tollett, Cason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ASU_RED,1,Top,1,0,1,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,93697700-ee33-11ef-a4d7-61236f34c90b,88.03062,NA,NA,7.55589,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:04:35,2025-02-18T20:04:35Z,2025-02-18T20:04:35Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,54.01628,-128.36233,12.88974,5.85062,4.46339,-11.78405,-2.31278,3.18398,0.57497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA
7,2025-02-18,14:04:52,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Fastball,NA,NA,87.44893,-0.760805,-2.64363,2299.518883,202.313885,12:45:00,5.72967,2.4062,6.77213,-23.90942,11.34394,4.21362,3.0417,0.34159,80.24254,-5.296034,-1.875664,0.427338,-2.96512,6.54796,-2.23514,50,5.67073,5.71961,-127.13529,-2.3372,-4.86054,25.69059,-21.4405,b8560eaa-6a77-4960-857d-6de2bec4a970,NA,NA,NA,NA,NA,1000038089,"Tollett, Cason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ASU_RED,1,Top,1,1,1,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,9cfe50b0-ee33-11ef-a4d7-61236f34c90b,88.2028,NA,NA,7.2064,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:04:52,2025-02-18T20:04:52Z,2025-02-18T20:04:52Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,53.72922,-127.88664,12.8453,5.72991,-1.71014,-10.72025,-2.4045,5.86177,-2.43027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-18,14:05:29,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Slider,NA,NA,76.94205,0.815351,-0.078902,2447.77267,72.719286,08:30:00,5.63955,2.48785,5.90403,-51.13204,-3.71063,-16.89064,2.13549,1.00706,70.45877,-8.582826,-3.116321,0.495631,8.62453,-1.6763,-2.47189,50,5.67599,0.7709,-111.78973,-0.00621,10.82195,21.73738,-34.27746,a41e5bb1-8edc-4e0c-9c27-1ecc9627d821,NA,NA,NA,NA,NA,1000038089,"Tollett, Cason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ASU_RED,1,Top,1,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,b362e3c0-ee33-11ef-a4d7-61236f34c90b,76.04937,NA,NA,6.48328,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:05:29,2025-02-18T20:05:29Z,2025-02-18T20:05:29Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,54.5985,-112.68035,10.86869,5.64747,1.39821,-17.13873,-2.49439,0.3275,5.41097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-18,14:05:57,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Fastball,NA,NA,87.84537,0.524977,-3.411294,2173.677331,210.396591,01:00:00,5.64791,2.48903,6.90401,-23.15789,12.16166,6.40803,4.19712,-0.08782,79.26639,-3.924438,-2.242385,0.427739,-4.45079,6.66126,-2.27581,50,5.6727,7.35492,-127.44309,0.57656,-7.22264,29.44207,-21.36433,25d35ea8-fba3-49c0-986d-4992aa03eaee,NA,NA,NA,NA,NA,1000038089,"Tollett, Cason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,ASU_RED,1,Top,1,2,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,c3d5b480-ee33-11ef-a4d7-61236f34c90b,88.12014,NA,NA,8.57898,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:05:57,2025-02-18T20:05:57Z,2025-02-18T20:05:57Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,53.59302,-128.27047,14.72104,5.64806,1.17694,-10.68216,-2.48535,7.55789,-3.61132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.05444,2.996436,1.959424,1.037012,-1.59305,3.98266,0.2039,1.60378,6.16403,1.19307,69.48749,6.02258,-55.30505,1.62544,69.17628,-3.62698,6.18458,13.79934,-13.48244,1.14489,-61.01184,6.39487,High,High,High,NA,NA,High,Medium,Medium
10,2025-02-18,14:06:26,"Canney, Alex",1000102891,Right,OLE_REB,Undefined,Fastball,NA,NA,88.2026,-0.255335,-3.774002,2353.434412,167.602918,11:30:00,5.78058,2.3487,6.85909,-26.90761,7.98414,-1.50453,3.305,-1.22216,80.36346,-5.351498,-4.047953,0.425141,-0.32933,4.68445,-2.10757,50,5.75477,8.49923,-127.98738,-1.32316,-0.54281,27.98812,-24.45338,d80e696d-21d4-4c5e-b2df-3376f05a7523,NA,NA,NA,NA,NA,809243,"Engskov, Patrick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ASU_RED,1,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OLE_REB,ASU_RED,OleMiss,D1,SEC,20250218-OleMiss-1,d5134f50-ee33-11ef-a4d7-61236f34c90b,88.65872,NA,NA,7.83914,NA,NA,NA,bc3ceb6b-716d-46eb-90f6-cb235ef18964,2025-02-18,20:06:26,2025-02-18T20:06:26Z,2025-02-18T20:06:26Z,NA,v3,5322,471233,NA,"Smithwick, Campbell",805802,Right,OLE_REB,53.63899,-128.7807,13.99406,5.78246,-0.63004,-12.22669,-2.3487,8.51462,-0.2714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
