PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-27,13:02:32,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,85.07831,3.446525,-4.454123,2079.012397,295.628688,03:45:00,3.50177,3.73977,3.93123,-48.70676,-6.7828,16.99214,2.77517,0.85882,77.25446,-5.184867,-1.527471,0.466018,-9.30225,-3.77792,-3.24809,50,3.84336,8.70665,-122.72406,5.22902,-14.18433,24.3271,-37.93474,e8e5a411-37a1-4425-a504-803066d43949,NA,NA,NA,NA,NA,1000275698,"Phillips, Kelton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,TEX_TIG,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,cad56c60-2391-11f0-85f9-7f556207d7ec,80.88193,NA,NA,7.82385,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:02:32,2025-04-27T18:02:32Z,2025-04-27T18:02:32Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.57375,-124.02031,12.16355,3.51089,7.25033,-18.96737,-3.73215,9.46244,-7.09217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-27,13:02:48,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,84.26215,3.686818,-6.507462,2022.337733,297.37674,04:00:00,3.48199,3.60048,4.03012,-50.32247,-7.39508,17.05721,2.85957,-1.2591,76.31206,-5.220241,-3.581996,0.471562,-9.91461,-4.09977,-2.88154,50,3.84617,12.96746,-121.10391,5.63629,-14.71194,23.83341,-38.25753,26d2f26f-e6d8-4ab0-8dd0-452b3099d51e,NA,NA,NA,NA,NA,1000275698,"Phillips, Kelton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,TEX_TIG,1,Top,0,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,d4a4b700-2391-11f0-85f9-7f556207d7ec,79.93108,NA,NA,7.95008,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:02:48,2025-04-27T18:02:48Z,2025-04-27T18:02:48Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.47456,-122.37148,11.9167,3.4923,7.671,-19.12877,-3.59201,13.74991,-7.35597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-27,13:03:07,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,83.98798,2.744029,-5.58637,2076.001375,293.092544,03:45:00,3.40719,3.61158,3.78303,-49.08814,-5.68689,16.72859,1.98017,-0.40439,76.24432,-5.92796,-2.719475,0.474157,-9.55296,-3.13193,-2.9751,50,3.67246,11.00929,-120.98203,3.64719,-14.13585,23.95579,-36.80845,c8f55906-a691-4fb6-b837-3c78be95827f,NA,NA,NA,NA,-22.767745,1000275698,"Phillips, Kelton",NA,NA,69.27719,Right,-44.48799,NA,NA,NA,3.71565,3.71565,0.028278,-6.325846,1.79728,2.01952,0.38624000000000003,NA,NA,NA,NA,NA,1,3,TEX_TIG,1,Top,0,1,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,df84fc70-2391-11f0-85f9-7f556207d7ec,79.49351,2.01952,NA,7.74366,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:03:07,2025-04-27T18:03:07Z,2025-04-27T18:03:07Z,GroundBall,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.7225,-122.30592,11.9779,3.4147,5.68136,-18.40423,-3.6051,11.79049,-7.06793,NA,1.79636,67.04059,NA,NA,NA,NA,NA,NA,NA,2.02051,-71.41777,NA,NA,NA,NA,NA,NA,NA,0.38663,-28.13687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
4,2025-04-27,13:03:41,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,84.93673,2.98615,-5.642259,2239.469455,289.140496,03:45:00,3.40672,3.72777,3.85969,-48.39798,-5.8426,21.14277,2.26891,0.03275,76.60548,-5.590343,-2.013475,0.469514,-11.76528,-3.30508,-3.09743,50,3.6987,11.02481,-122.25499,4.25068,-17.68209,25.67309,-37.14126,0eb053b0-9b54-4104-8e96-e449a507835e,NA,NA,NA,NA,NA,701810,"Hughes, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,TEX_TIG,1,Top,1,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,f3d814a0-2391-11f0-85f9-7f556207d7ec,80.27968,NA,NA,8.33125,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:03:41,2025-04-27T18:03:41Z,2025-04-27T18:03:41Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.64558,-123.64266,12.83655,3.41469,6.25822,-18.57063,-3.71917,11.98056,-8.84104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-27,13:04:01,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,84.93049,2.427646,-5.629576,2099.810167,291.869205,03:45:00,3.50221,3.46132,3.99038,-47.65818,-5.47268,17.19694,1.87819,-0.53729,76.99003,-6.027974,-2.670796,0.467469,-9.85162,-2.94166,-2.83944,50,3.72624,11.21436,-122.36443,3.11289,-14.88291,24.95884,-36.61801,38bceecb-f425-452f-9351-bff5d725216c,NA,NA,NA,NA,33.31664,701810,"Hughes, Bryce",NA,NA,65.60738,Right,-48.683946,NA,NA,NA,2.43396,2.43396,0.02477,36.272905,0.64335,1.79556,0.57309,NA,NA,NA,NA,NA,2,2,TEX_TIG,1,Top,1,0,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,fffdab50-2391-11f0-85f9-7f556207d7ec,80.63088,1.79556,NA,7.94045,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:04:01,2025-04-27T18:04:01Z,2025-04-27T18:04:01Z,GroundBall,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.51455,-123.68608,12.47942,3.51007,5.05192,-18.309,-3.45414,12.00245,-7.44146,NA,0.64271,53.24762,NA,NA,NA,NA,NA,NA,NA,1.79643,-72.49017,NA,NA,NA,NA,NA,NA,NA,0.57267,34.99929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
6,2025-04-27,13:04:36,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,84.38157,3.237477,-4.323581,2017.007054,298.219503,04:00:00,3.57814,3.58469,3.88367,-51.03396,-8.28587,18.09202,2.45719,0.91822,76.54641,-5.797125,-1.207821,0.470576,-9.80465,-4.43729,-3.10617,50,3.89468,8.29908,-121.73752,4.61831,-14.67717,24.45201,-38.81646,04a38438-76f7-49c4-a72e-4126fb9f744e,NA,NA,NA,NA,NA,1000227298,"Jones, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,TEX_TIG,1,Top,2,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,14dd2500-2392-11f0-85f9-7f556207d7ec,80.09853,NA,NA,7.83516,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:04:36,2025-04-27T18:04:36Z,2025-04-27T18:04:36Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.62161,-123.06034,12.226,3.58803,6.71823,-19.40823,-3.57662,9.09309,-7.33858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-27,13:04:53,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,86.18874,2.362812,-7.510649,2276.300695,283.554225,03:30:00,3.62617,3.54755,4.18948,-44.96617,-3.90209,22.24257,2.16408,-1.83761,77.68325,-5.640878,-3.692904,0.461214,-12.77103,-2.07327,-2.73922,50,3.8418,15.18264,-123.70107,3.16619,-19.67435,26.00445,-35.36804,1a5dd124-e2d1-401c-95b2-27968a24d5f5,NA,NA,NA,NA,NA,1000227298,"Jones, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,TEX_TIG,1,Top,2,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,1f3d8c10-2392-11f0-85f9-7f556207d7ec,81.72442,NA,NA,8.50549,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:04:53,2025-04-27T18:04:53Z,2025-04-27T18:04:53Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.31391,-125.02133,13.00222,3.63547,4.96185,-17.68402,-3.53541,16.18152,-9.83718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-27,13:05:09,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,85.39727,3.114819,-4.317137,2230.005003,298.597915,04:00:00,3.52688,3.52154,3.93965,-50.51869,-8.73252,18.65151,2.3269,0.91216,77.21275,-5.84349,-1.101201,0.465251,-10.16441,-4.69488,-3.04842,50,3.82751,8.36441,-123.17967,4.44953,-15.51858,25.91214,-39.34197,02d20245-ee02-4800-b373-d21f7c5cd724,NA,NA,NA,NA,NA,1000227298,"Jones, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,TEX_TIG,1,Top,2,1,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,28d32910-2392-11f0-85f9-7f556207d7ec,81.01522,NA,NA,8.18453,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:05:09,2025-04-27T18:05:09Z,2025-04-27T18:05:09Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.56562,-124.55316,12.95607,3.53639,6.53488,-19.67098,-3.51358,9.18698,-7.75929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-27,13:05:32,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,87.40466,2.053049,-5.39019,2124.287303,273.519912,03:00:00,4.43033,3.63634,4.27709,-39.33207,-0.10051,22.72982,3.12645,0.35822,79.36097,-4.9899,-1.454728,0.450805,-12.46579,-0.26169,-3.07334,50,4.61429,10.77212,-126.11244,2.83167,-20.06807,25.74014,-32.59535,fa064676-3b10-4430-9d51-42a4fa7b1f18,NA,NA,NA,NA,157.927616,1000227298,"Jones, Jaden",NA,NA,71.97176,Right,19.699105,-105.68013,15.92194,30.52393,158.14894,52.36587,1.965115,166.794303,0.46647,2.83679,-0.45735,NA,NA,NA,NA,NA,3,4,TEX_TIG,1,Top,2,1,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,364d2c30-2392-11f0-85f9-7f556207d7ec,83.61132,18.23334,NA,8.0437,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:05:32,2025-04-27T18:05:32Z,2025-04-27T18:05:32Z,LineDrive,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.22792,-127.37724,12.87007,4.4358,4.43332,-16.29768,-3.62689,11.75821,-10.03403,291.594132,0.46647,-92.0972,6.77597,0.07904,-0.13018,0.16821,-0.1226,0.05128,-0.00877,2.83679,35.58203,-22.39732,2.47059,-0.54914,0.20091,-0.09015,0.03137,-0.00483,-0.45736,37.34539,-12.05999,1.85714,-0.36346,-0.00317,0.05884,-0.03052,0.00565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
10,2025-04-27,13:05:56,"Bartkoski, Will",831289,Right,ALA_HOR,Undefined,Fastball,NA,NA,87.24191,3.324631,-5.337694,2097.919494,304.345278,04:15:00,3.59032,3.45825,3.94817,-50.94089,-10.81871,17.85084,2.56267,-0.20651,78.84228,-5.685759,-2.267574,0.455894,-10.0315,-5.70473,-2.86694,50,3.91475,10.81848,-125.64428,4.96959,-15.95181,26.70241,-41.24557,29e13daa-9b46-4a6f-ad66-824676dbdc83,NA,NA,NA,NA,NA,1000227298,"Jones, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,TEX_TIG,1,Top,2,1,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ALA_HOR,TEX_TIG,AlabamaState,D1,SWAC,20250427-AlabamaState-1,44c71320-2392-11f0-85f9-7f556207d7ec,82.67811,NA,NA,8.39963,NA,NA,NA,1e38bc10-d762-4990-9391-b58d83195cbd,2025-04-27,18:05:56,2025-04-27T18:05:56Z,2025-04-27T18:05:56Z,NA,v3,4765,4768,NA,"Smiley, DeMarckus",809200,Right,ALA_HOR,56.55709,-127.03017,13.35121,3.60127,7.1103,-20.62279,-3.44992,11.6464,-7.97591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
