PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,17:21:07,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Slider,NA,NA,75.39176,2.799321,0.923673,2295.545438,75.398801,08:30:00,5.76995,2.00521,5.75321,-53.1742,-3.68378,-20.03096,3.94742,1.196,69.08254,-6.961523,-2.662074,0.506328,10.4143,-2.16331,-2.06972,50,5.97038,-1.02651,-109.45433,3.67951,12.61416,19.60014,-34.79434,3f20d60e-706d-4a62-81bf-c3112f5087ed,NA,NA,NA,NA,NA,10151141,"Griffin, Braxton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,UNI_ALA,1,Top,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,d9776f70-fbaa-11ef-87ca-e953198b4714,74.44271,NA,NA,6.30922,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:21:07,2025-03-07T23:21:07Z,2025-03-07T23:21:07Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.75556,-110.30262,9.80007,5.77854,5.18542,-17.39717,-2.01348,-1.57245,6.30708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-07,17:21:22,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Fastball,NA,NA,90.06027,-4.782243,-3.441341,2272.772033,215.950053,01:15:00,5.91419,1.60418,6.24366,-15.50776,18.57021,12.69666,0.19216,-0.51611,82.94997,-7.725038,-1.152175,0.420154,-7.61174,11.28627,-1.35403,50,5.54866,7.35446,-130.37664,-11.35874,-13.170959999999999,26.05085,-12.64485,e01c1189-937f-4e7f-ac3a-afe3572f398d,NA,NA,NA,NA,NA,10151141,"Griffin, Braxton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,UNI_ALA,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,e226cb20-fbaa-11ef-87ca-e953198b4714,89.71106,NA,NA,7.1103,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:21:22,2025-03-07T23:21:22Z,2025-03-07T23:21:22Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.26541,-131.22616,13.02543,5.91234,-10.94639,-6.32242,-1.60086,7.78397,-6.5854799999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-07,17:21:44,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Fastball,NA,NA,92.31415,-3.578155,-1.653087,2296.988617,205.602197,12:45:00,5.96331,1.83109,6.0821,-10.69658,21.92092,9.99981,1.75542,1.13441,84.45414,-5.667071,0.146929,0.411052,-5.64752,12.64812,-1.70861,50,5.68044,3.44695,-133.90172,-8.62922,-10.25898,28.7671,-9.19826,3973336a-0fb9-4b49-a5a8-5fdf8135cc19,NA,NA,NA,NA,NA,10151141,"Griffin, Braxton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,UNI_ALA,1,Top,0,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,ef523910-fbaa-11ef-87ca-e953198b4714,91.69751,NA,NA,7.86001,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:21:44,2025-03-07T23:21:44Z,2025-03-07T23:21:44Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.42487,-134.849,14.38355,5.95961,-8.32633,-4.59913,-1.82768,3.78477,-5.12949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-07,17:22:01,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Fastball,NA,NA,91.21422,-4.083146,-1.900974,2263.3358,215.910488,01:15:00,5.96749,1.63772,6.10527,-15.34127,17.96871,12.26072,0.90413,0.90062,83.88991,-6.991642,0.307946,0.415393,-6.94918,10.74776,-1.49823,50,5.64462,3.90372,-132.28749,-9.89461,-12.35829,27.27696,-13.06044,8401011a-7a9d-4ca3-9b9e-2999ae737381,NA,NA,NA,NA,NA,10151141,"Griffin, Braxton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,UNI_ALA,1,Top,0,2,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,f97214b0-fbaa-11ef-87ca-e953198b4714,90.73931,NA,NA,7.32431,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:22:01,2025-03-07T23:22:01Z,2025-03-07T23:22:01Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.40353,-133.19238000000001,13.63848,5.96568,-9.46134,-6.53022,-1.63453,4.3137,-6.17915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-07,17:22:19,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,ChangeUp,NA,NA,76.99087,-0.715909,-0.843728,1138.134301,215.238858,01:15:00,5.71981,1.61137,6.09622,-34.77364,11.86127,7.36063,2.15965,1.44422,70.86248,-7.190048,0.483451,0.491504,-4.03815,6.75693,-1.55018,50,5.64617,1.38976,-111.90377,-2.37807,-5.12979,19.84934,-23.59047,6d2758a6-e11a-46c0-85fe-341cb5984462,NA,NA,NA,NA,NA,10151141,"Griffin, Braxton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,UNI_ALA,1,Top,0,2,2,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,04857810-fbab-11ef-87ca-e953198b4714,76.68799,NA,NA,6.12839,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:22:19,2025-03-07T23:22:19Z,2025-03-07T23:22:19Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.4095,-112.6832,9.92467,5.72137,-1.45173,-11.79524,-1.60871,1.5912,-2.5649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-07,17:22:49,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Fastball,NA,NA,89.09727,-2.187603,-3.354745,2292.550447,234.715416,01:45:00,5.70286,1.84292,6.24328,-21.66702,13.04887,16.91292,1.87482,0.15413,81.78609,-6.264262,-0.303504,0.424068,-9.73611,7.69544,-1.60098,50,5.52861,6.91475,-129.30548,-5.60137,-16.53111,26.23792,-19.10778,8c67ec37-b989-468c-aa3b-d8f7e125f2af,NA,NA,NA,NA,-17.184228,1000097187,"Walker, Presley",NA,NA,107.59092,Right,-2.067562,NA,NA,NA,22.41938,21.80506,0.141084,-16.078552,1.11137,1.7928,-0.14689,NA,NA,NA,NA,NA,2,1,UNI_ALA,1,Top,1,0,0,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,16542f50-fbab-11ef-87ca-e953198b4714,88.883,1.7928,NA,7.31118,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:22:49,2025-03-07T23:22:49Z,2025-03-07T23:22:49Z,GroundBall,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.26458,-130.16794,13.11896,5.70241,-4.97327,-9.55389,-1.83721,7.45814,-8.26556,340.156958,1.11224,150.57646,-40.92435,NA,NA,NA,NA,NA,NA,1.79569,-5.96553,-48.08187,NA,NA,NA,NA,NA,NA,-0.14808,-46.47875,24.99271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
7,2025-03-07,17:23:22,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Slider,NA,NA,77.82459,-0.455689,-1.490573,2332.95579,66.694797,08:15:00,5.67036,2.03555,5.91337,-49.29837,-3.46024,-11.09453,1.13903,-0.2729,72.28491,-9.456565,-3.485909,0.487287,5.37378,-1.37543,-1.90917,50,5.60492,3.33255,-113.18237,-2.42861,6.99467,19.99234,-33.96435,e3cc954b-3d61-49f7-b018-ac1e5775cdc4,NA,NA,NA,NA,NA,1000106827,"Lindsey, Jackson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,UNI_ALA,1,Top,2,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,29a9d4b0-fbab-11ef-87ca-e953198b4714,77.35161,NA,NA,5.53968,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:23:22,2025-03-07T23:23:22Z,2025-03-07T23:23:22Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.59667,-113.99143,9.99617,5.6754,-1.05413,-16.98218,-2.0383,3.04949,3.49734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-07,17:23:38,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,ChangeUp,NA,NA,78.19053,-2.434012,-1.820894,1194.330375,201.887452,12:45:00,5.81053,1.61032,5.99206,-33.47955,12.1282,4.28555,0.76209,0.27917,71.97889,-8.633497,-1.049612,0.486061,-2.75595,7.33744,-1.46908,50,5.59956,3.45944,-113.49708,-5.79303,-3.58931,21.07038,-22.61782,5f5da2b8-62bb-440b-81bb-cabba7cdd218,NA,NA,NA,NA,NA,1000106827,"Lindsey, Jackson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,UNI_ALA,1,Top,2,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,33272ec0-fbab-11ef-87ca-e953198b4714,77.54673,NA,NA,6.21164,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:23:38,2025-03-07T23:23:38Z,2025-03-07T23:23:38Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.51556,-114.33231,10.53519,5.81143,-4.89647,-11.30891,-1.60903,3.60172,-1.79466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-07,17:23:54,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Fastball,NA,NA,89.65753,-1.414381,-2.619712,2221.623799,227.519229,01:30:00,5.71469,1.92055,6.0322,-18.9134,15.4228,15.73725,2.827,0.80403,82.56136,-4.979034,0.209493,0.421743,-8.77508,8.61595,-1.72401,50,5.59352,5.31045,-130.25793,-3.79547,-15.20077,25.24789,-17.24894,1e8bc97f-be6d-47fa-8d80-b3df25e7c6b5,NA,NA,NA,NA,NA,1000106827,"Lindsey, Jackson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,UNI_ALA,1,Top,2,2,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,3ca3c580-fbab-11ef-87ca-e953198b4714,89.37307,NA,NA,7.09616,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:23:54,2025-03-07T23:23:54Z,2025-03-07T23:23:54Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.4751,-131.12247,12.62395,5.71338,-3.20483,-8.62447,-1.91476,5.83095,-7.60039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-07,17:24:10,"Gurr, Seth",1000131809,Right,UNI_MON,Undefined,Fastball,NA,NA,90.3382,-2.288936,-1.846406,2254.358465,235.136595,01:45:00,5.74802,1.78189,5.93262,-20.77564,13.19855,17.49985,1.89059,1.52635,83.29756,-6.168263,1.297507,0.419513,-9.50587,7.67969,-1.64438,50,5.55297,3.50439,-131.24222,-5.92232,-16.69677,25.94106,-18.68492,55bf7839-3f27-4429-a466-147d69f66267,NA,NA,NA,NA,NA,1000106827,"Lindsey, Jackson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,UNI_ALA,1,Top,2,2,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,UNI_ALA,UofMontevallo,D2,Team,20250307-UofMontevallo-2,4688bb00-fbab-11ef-87ca-e953198b4714,89.84798,NA,NA,7.04064,NA,NA,NA,f2ba5f90-e3d9-46bb-afad-707ea90e00f1,2025-03-07,23:24:10,2025-03-07T23:24:10Z,2025-03-07T23:24:10Z,NA,v3,NA,NA,NA,"Stephenson, Payton",1000106771,Right,UNI_MON,54.57556,-132.14352,12.97053,5.74745,-5.27313,-9.34246,-1.77621,4.08451,-8.34839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
