PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,18:04:27,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,88.72247,-3.120207,1.291491,2128.270716,163.200622,11:30:00,6.7319,-1.46252,6.23573,-12.14178,23.25808,-6.64611,2.83808,-0.82475,80.43411,-5.510215,0.091367,0.428225,3.8204,13.34603,1.36927,50,6.4926,-2.62754,-128.63707,-7.26187,6.34329,28.94973,-10.01469,9ee637c6-1abc-41d1-b4c9-66a5256a05fe,NA,NA,NA,NA,NA,1000066687,"Mallory Jr., Kenneth",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ELO_PHO,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,cbcc34d0-eb30-11ef-b5e2-ad7ca0badf64,88.02013,NA,NA,8.28836,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:04:27,2025-02-15T00:04:27Z,2025-02-15T00:04:27Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.26221,-129.59273,14.47487,6.72687,-6.93127,-5.00735,1.45946,-2.83693,3.17165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-14,18:04:40,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,89.17425,-3.572936,1.927104,2167.039782,164.781684,11:30:00,6.79917,-1.43454,6.16819,-12.44481,22.6923,-5.83961,2.45567,-0.14047,80.97274,-6.006529,0.874451,0.426633,3.61256,13.19772,1.29148,50,6.52166,-4.11154,-129.22042,-8.3541,6.05835,28.97985,-10.04108,ae1112f3-ca0c-4603-8c59-8b0f899e4102,NA,NA,NA,NA,-153.022685,1000066687,"Mallory Jr., Kenneth",3614.972222,NA,70.56406,Left,37.545802,NA,NA,NA,NA,45.44182,NA,NA,1.53306,2.63778,0.13321,NA,NA,NA,NA,NA,1,2,ELO_PHO,1,Top,0,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,d3e34820-eb30-11ef-b5e2-ad7ca0badf64,88.34863,31.40121,NA,8.20151,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:04:40,2025-02-15T00:04:40Z,2025-02-15T00:04:40Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.33144,-130.18819,14.48993,6.79504,-8.01878,-5.02054,1.43216,-4.31386,3.02917,42.590736,1.53306,-73.12784,2.0101,1.13194,-0.45452,0.14446,-0.03559,0.01073,-0.00235,2.63778,63.06864,-26.61735,3.26562,-0.68119,0.11693,-0.01555,-0.00144,0.00195,0.13321,-37.22403,9.10784,-2.08821,0.46948,-0.08084,0.01332,8e-5,-0.00112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
3,2025-02-14,18:05:02,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,89.36582,-2.207392,1.097756,2118.515874,159.734165,11:15:00,6.89837,-1.44153,6.03903,-12.12036,22.99482,-8.03772,3.84304,-1.09475,80.92164,-4.590303,-0.348459,0.4265,4.43508,12.81835,1.35999,50,6.71929,-2.13953,-129.61852,-5.25693,7.47656,29.39638,-10.56511,5e2c16af-baf6-484b-a931-ebceb9da20cb,NA,NA,NA,NA,NA,1000066687,"Mallory Jr., Kenneth",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ELO_PHO,1,Top,0,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,e084eca0-eb30-11ef-b5e2-ad7ca0badf64,88.37622,NA,NA,8.44418,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:05:02,2025-02-15T00:05:02Z,2025-02-15T00:05:02Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.45822,-130.62569,14.69819,6.8932,-4.89495,-5.28256,1.43768,-2.39569,3.73828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,18:05:18,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Slider,NA,NA,81.3641,-2.377515,2.631858,1928.421974,258.589585,02:30:00,6.59715,-1.61856,6.4488,-38.85427,2.81453,7.20772,1.1713,1.40191,74.75331,-9.566618,3.939762,0.464597,-2.97957,2.61414,1.429,50,6.41141,-5.6827,-118.0552,-6.04498,-4.17238,24.10193,-28.5134,1f2057d8-efd2-4a1d-8ab3-155c3ab10889,NA,NA,NA,NA,NA,1000066687,"Mallory Jr., Kenneth",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ELO_PHO,1,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,eaa84ab0-eb30-11ef-b5e2-ad7ca0badf64,81.12924,NA,NA,6.61079,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:05:18,2025-02-15T00:05:18Z,2025-02-15T00:05:18Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.05136,-118.87944,12.05096,6.60146,-5.06987,-14.2567,1.62089,-5.54001,-2.08619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-14,18:05:35,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,89.61351,-2.316448,2.365745,2150.111582,174.133528,11:45:00,6.79521,-1.50265,6.12745,-10.39587,24.40344,-2.3841,3.78457,0.48681,81.24542,-4.387805,1.936705,0.424577,1.93,13.59753,1.32282,50,6.61206,-5.26642,-129.91799,-5.44488,3.27397,29.1186,-9.1077,6622459a-cb99-402f-a058-5596c20cfbb5,NA,NA,NA,NA,NA,1000066687,"Mallory Jr., Kenneth",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,ELO_PHO,1,Top,0,2,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,f4a4bfd0-eb30-11ef-b5e2-ad7ca0badf64,88.77638,NA,NA,8.36809,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:05:35,2025-02-15T00:05:35Z,2025-02-15T00:05:35Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.36994,-130.89377,14.5593,6.7894,-5.13968,-4.55385,1.50113,-5.37613,1.63698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,18:05:56,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,88.39229,-2.540377,2.252677,2079.496799,168.803619,11:45:00,6.70924,-1.39399,6.2747,-13.37241,21.92911,-4.11595,3.24973,0.34067,80.81457,-5.137199,1.509564,0.42763,2.78197,12.48001,1.22945,50,6.51466,-4.88678,-128.30214,-6.01243,4.63455,26.68894,-11.38332,5f1d2b15-9c32-41be-9a3d-16395eb45288,NA,NA,NA,NA,-88.751224,1000066687,"Mallory Jr., Kenneth",4611.182284,NA,76.13616,Left,63.21767,NA,NA,NA,NA,17.53312,NA,NA,0.73207,3.55077,-0.48177,NA,NA,NA,NA,NA,1,6,ELO_PHO,1,Top,0,3,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,00c01d50-eb31-11ef-b5e2-ad7ca0badf64,88.14265,35.29409,NA,7.57772,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:05:56,2025-02-15T00:05:56Z,2025-02-15T00:05:56Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.22613,-129.17825,13.34447,6.7059,-5.63875,-5.69166,1.39237,-5.0389099999999996,2.31727,153.203821,0.74052,0.77463,-10.21208,NA,NA,NA,NA,NA,NA,3.55677,99.46082,-26.39185,NA,NA,NA,NA,NA,NA,-0.48343,-50.24308,5.11858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
7,2025-02-14,18:06:19,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,89.01823,-2.376171,2.442269,2198.397368,172.444161,11:45:00,6.76142,-1.36443,6.32286,-11.09481,23.87135,-3.00819,3.64518,0.63555,80.82536,-4.578719,1.898919,0.425594,2.27957,13.43784,1.18721,50,6.5818,-5.38389,-129.10378,-5.56392,3.82236,28.51341,-9.6416,514ffd4d-e88d-40e2-a6b2-a543ad2e1f39,NA,NA,NA,NA,NA,1000066687,"Mallory Jr., Kenneth",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,ELO_PHO,1,Top,0,3,2,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,0ee94c30-eb31-11ef-b5e2-ad7ca0badf64,88.56431,NA,NA,8.19287,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:06:19,2025-02-15T00:06:19Z,2025-02-15T00:06:19Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.17504,-130.02259,14.25671,6.75608,-5.25323,-4.8208,1.36269,-5.50706,1.91118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-14,18:06:52,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,ChangeUp,NA,NA,79.16538,-1.523932,2.527561,1444.448585,155.159403,11:15:00,6.63469,-1.63573,6.19879,-30.04124,14.05662,-5.85855,2.72273,0.2109,72.68849,-7.145975,1.470555,0.477947,3.73099,8.13776,1.44832,50,6.50477,-4.86203,-114.91957,-3.89309,4.99111,21.23001,-21.28783,1cf04ab2-e402-4d68-b23c-4b33b21c95e4,NA,NA,NA,NA,NA,824584,"Granatell, Charlie",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ELO_PHO,1,Top,0,0,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,228d5fb0-eb31-11ef-b5e2-ad7ca0badf64,78.86315,NA,NA,6.47689,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:06:52,2025-02-15T00:06:52Z,2025-02-15T00:06:52Z,NA,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.30038,-115.71129,10.615,6.63515,-3.09922,-10.64392,1.63311,-5.04816,2.49555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,18:07:10,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,89.21181,-3.447067,2.118323,2118.166752,169.094925,11:45:00,6.68764,-1.42534,6.20971,-11.29426,23.6523,-4.32831,2.55891,0.17,81.21202,-5.670539,1.337799,0.425475,2.85382,13.59843,1.26841,50,6.42261,-4.60607,-129.30667,-8.02227,4.80961,28.118,-9.25627,38595625-3bf5-4f56-812a-05e6df5a929a,NA,NA,NA,NA,64.988863,824584,"Granatell, Charlie",3437.392699,NA,95.08703,Right,-0.251372,NA,NA,NA,57.42389,56.3674,0.452563,65.554792,0.09265,2.46277,-0.26984,NA,NA,NA,NA,NA,2,2,ELO_PHO,1,Top,0,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,2d1a2df0-eb31-11ef-b5e2-ad7ca0badf64,88.58915,2.46277,NA,7.99979,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:07:10,2025-02-15T00:07:10Z,2025-02-15T00:07:10Z,GroundBall,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.28924,-130.23604,14.059,6.68271,-7.71633,-4.62814,1.42328,-4.76504,2.4048,NA,0.11041,58.43096,-13.70644,NA,NA,NA,NA,NA,NA,2.46328,-0.6253,-10.64824,NA,NA,NA,NA,NA,NA,-0.24595,125.66888,-21.35202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
10,2025-02-14,18:07:39,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,89.70945,-3.698422,2.103412,2100.886813,172.785532,11:45:00,6.79552,-1.41573,6.18479,-9.4113,25.26427,-3.04603,2.58907,0.2736,81.4874,-5.585093,1.554495,0.423822,2.2115,14.5667,1.25847,50,6.51108,-4.65075,-129.98537,-8.57102,3.75685,29.05167,-7.42851,982b43f0-a6d7-45ee-a0f0-9f146b969d64,NA,NA,NA,NA,17.539513,824584,"Granatell, Charlie",3878.863668,NA,85.55715,Right,46.95642,99.70034,98.25678,46.47361,241.58888,219.77843,5.32286,32.565704,1.67992,2.72414,-0.25261,NA,NA,NA,NA,NA,2,3,ELO_PHO,1,Top,0,0,2,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,TEX_AGG,ELO_PHO,Olsen,D1,SEC,20250214-Olsen-1,3e7f26e0-eb31-11ef-b5e2-ad7ca0badf64,88.93465,107.1511,NA,8.22205,NA,NA,NA,0f4ee04e-324e-41de-a310-0204696d7a0c,2025-02-15,00:07:39,2025-02-15T00:07:39Z,2025-02-15T00:07:39Z,FlyBall,v3,3032,471503,NA,"Galloway, Jacob",805212,Right,TEX_AGG,54.31517,-130.94625,14.52584,6.7905,-8.32533,-3.71425,1.41435,-4.77501,1.87843,211.381344,1.71257,81.05974,-18.63022,1.90342,1.40195,-0.77764,0.16825,-0.01652,5.9e-4,2.73674,91.4412,-22.97474,0.39121,1.2906,-0.71944,0.18855,-0.02416,0.00121,-0.2516,25.76707,3.0976,-2.40519,1.1345,-0.43132,0.10815,-0.01459,7.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
