PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-18,18:32:04,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Fastball,NA,NA,88.96355,-2.280552,-2.965037,2259.594143,221.783783,01:30:00,5.89252,1.26869,6.03028,-16.8008,18.7191,15.60961,2.37654,-0.17881,80.57268,-5.503907,-0.159901,0.428951,-8.87457,10.66686,-1.04488,50,5.70482,6.01279,-128.90326,-5.59674,-14.79387,29.10737,-14.39248,00995e20-1b74-4995-97f9-2c4a2b225f83,NA,NA,NA,NA,NA,1000127057,"Yukumoto, Ty",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,GON_BUL,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,19e6b780-1cbe-11f0-abd2-a161db09276e,87.87125,NA,NA,8.39086,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:32:04,2025-04-19T01:32:04Z,2025-04-19T01:32:04Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.46677,-129.90797,14.55369,5.88943,-5.09994,-7.19624,-1.26124,6.52344,-7.39694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-18,18:32:18,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,ChangeUp,NA,NA,80.24184,-1.286514,-1.541647,1061.917326,237.772264,02:00:00,5.83206,1.48946,6.02505,-34.83541,8.57902,11.308,1.73696,1.00363,73.32406,-7.759936,0.495479,0.47423,-6.30366,5.22126,-1.37502,50,5.71248,2.7173,-116.49803,-3.66413,-8.60288,23.30463,-25.04838,3fc2c867-de27-4ac6-bf56-554c29414c21,NA,NA,NA,NA,-77.371465,1000127057,"Yukumoto, Ty",3876.622214,NA,61.40457,Right,61.416178,NA,NA,NA,NA,44.63113,NA,NA,1.74575,1.78167,-1.00081,NA,NA,NA,NA,NA,1,2,GON_BUL,1,Top,0,0,1,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,2291cd70-1cbe-11f0-abd2-a161db09276e,79.48143,59.28255,NA,6.91778,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:32:18,2025-04-19T01:32:18Z,2025-04-19T01:32:18Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.47402,-117.38962,11.65231,5.83433,-2.70584,-12.52419,-1.48527,3.04643,-4.30144,NA,1.74575,9.42069,-5.15055,2.08011,-0.72058,0.47367,-0.36989,0.16918,-0.02946,1.78167,79.08327,-28.03022,3.50546,-0.72018,0.17588,-0.06903,0.02169,-0.00218,-1.00081,-42.04637,4.77538,-1.55507,0.47646,-0.29145,0.22284,-0.10109,0.01741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
3,2025-04-18,18:32:45,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,ChangeUp,NA,NA,81.93594,-2.173769,-2.865817,1045.213539,272.458227,03:00:00,5.93726,1.2535,5.99827,-40.57022,1.00721,7.05788,0.53864,-0.81612,75.52344,-9.613567,-1.594981,0.464088,-4.45414,1.51823,-1.03168,50,5.74359,5.68516,-118.87149,-5.82035,-6.36256,23.14121,-30.00533,61239cc8-de84-4b4a-b3cb-b6fe472207cc,NA,NA,NA,NA,NA,1000127057,"Yukumoto, Ty",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,GON_BUL,1,Top,0,0,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,32681010-1cbe-11f0-abd2-a161db09276e,81.21833,NA,NA,6.4125,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:32:45,2025-04-19T01:32:45Z,2025-04-19T01:32:45Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.50204,-119.74471,11.5706,5.94185,-4.68812,-15.00266,-1.25073,5.92525,-3.18128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-18,18:33:08,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Curveball,NA,NA,79.68626,-0.229512,-2.525968,2525.002144,29.180982,07:00:00,6.00035,1.15968,5.25451,-54.38692,-8.95741,-5.82894,1.25225,-1.70103,73.15061,-10.04355,-3.561218,0.48511,2.19728,-4.18803,-0.92332,50,5.93813,5.32602,-115.57196,-2.37942,2.94381,23.43755,-37.78498,4e1924b5-5851-41fb-bb54-fdd8ac4d8840,NA,NA,NA,NA,NA,1000127057,"Yukumoto, Ty",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,GON_BUL,1,Top,0,1,2,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,3fff5f30-1cbe-11f0-abd2-a161db09276e,77.6987,NA,NA,6.53565,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:33:08,2025-04-19T01:33:08Z,2025-04-19T01:33:08Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,55.24833,-116.63144,11.71878,6.00709,-0.67137,-18.89249,-1.16107,5.19295,1.47191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-18,18:33:46,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Slider,NA,NA,79.90649,-0.446685,-1.451567,2345.600113,8.179729,06:15:00,5.88859,1.44549,5.68282,-47.84278,-3.97874,-0.75654,1.48518,0.02909,74.03295,-9.158089,-1.587125,0.476679,-9.8e-4,-1.49815,-1.32276,50,5.82088,2.97203,-116.13707,-2.51557,-0.00136,20.87965,-34.22892,7a50982c-5a67-4497-9a69-5a4030ceaee9,NA,NA,NA,NA,NA,1000224467,"Mestas, Gage",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,GON_BUL,1,Top,0,0,0,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,5701dff0-1cbe-11f0-abd2-a161db09276e,79.07306,NA,NA,5.87354,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:33:46,2025-04-19T01:33:46Z,2025-04-19T01:33:46Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.81843,-117.00014,10.43982,5.89562,-1.1007,-17.11446,-1.44561,2.97209,-6.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-18,18:34:07,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Fastball,NA,NA,87.18872,-1.667391,-2.343263,2157.635102,224.504656,01:30:00,5.88582,1.22831,6.23326,-22.2758,14.04623,12.66178,2.48957,0.12052,79.76145,-5.871852,-0.056938,0.433767,-7.27729,8.11532,-1.05973,50,5.7502,4.69333,-126.62028,-4.34087,-11.79792,26.19243,-19.01748,5b1d0aa4-3e45-4e36-87d8-73940fc0e041,NA,NA,NA,NA,17.812571,1000224467,"Mestas, Gage",3491.427421,NA,86.78285,Right,6.412585,NA,NA,NA,129.94361,129.64146,1.189739,23.747438,0.75493,2.60269,-0.09033,NA,NA,NA,NA,NA,2,2,GON_BUL,1,Top,0,0,1,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,631722f0-1cbe-11f0-abd2-a161db09276e,86.89564,6.19143,NA,7.42727,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:34:07,2025-04-19T01:34:07Z,2025-04-19T01:34:07Z,GroundBall,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.26695,-127.49988,13.09622,5.88525,-3.70222,-9.50874,-1.224,5.08953,-5.89896,252.120498,0.75493,120.42123,-21.97063,4.31952,-0.54151,-0.31678,0.35807,-0.16547,0.03089,2.60269,14.21617,-14.28847,0.5714,-0.51593,0.78228,-0.65096,0.28943,-0.05357,-0.09033,38.69297,6.58672,-2.107,-0.12549,0.98722,-0.90506,0.40899,-0.07605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-04-18,18:34:50,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Fastball,NA,NA,89.16159,-2.108962,-2.43361,2271.707925,212.644933,01:00:00,5.85919,1.42642,5.95085,-16.68111,18.62938,11.1678,2.51047,0.09864,81.05285,-5.297111,-0.428807,0.427684,-6.49359,10.56197,-1.23924,50,5.68206,5.03543,-129.3155,-5.24172,-10.9255,28.57547,-14.40343,f92f472b-7192-43e5-8c62-d78c114add61,NA,NA,NA,NA,3.741389,823769,"Shupe, Hudson",1599.452894,NA,93.38927,Left,16.484547,109.80946,28.14689,6.46679,303.96825,296.95103,3.224482,2.626486,1.31542,2.5497,-0.07465,NA,NA,NA,NA,NA,3,1,GON_BUL,1,Top,0,0,0,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,7cee2070-1cbe-11f0-abd2-a161db09276e,88.1315,32.866,NA,8.10874,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:34:50,2025-04-19T01:34:50Z,2025-04-19T01:34:50Z,LineDrive,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.54851,-130.31673,14.28773,5.85688,-4.73705,-7.20172,-1.42238,5.41824,-5.46275,176.429339,1.31535,131.06208,-20.80975,4.71722,-0.86453,0.11461,-0.00502,-0.00154,2.3e-4,2.54999,38.85821,-12.27112,-0.26818,0.09311,0.03249,-0.02905,0.00798,-7.6e-4,-0.07458,8.5682,-1.97099,0.26741,-0.01196,-0.00618,0.00174,-2e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-04-18,18:35:32,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Slider,NA,NA,81.65261,-2.086676,-3.016093,2418.970766,48.268218,07:30:00,5.88653,1.40915,5.78154,-42.02022,-0.1415,-1.49906,0.43981,-1.52458,75.97311,-9.724445,-3.284729,0.465767,-0.00638,0.78209,-1.15923,50,5.68839,6.3012,-118.52255,-5.71417,-0.00912,21.18165,-31.05385,24252d66-d2bb-4eff-91cb-ff66fb3f5037,NA,NA,NA,NA,NA,832246,"Bell, Mikey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,GON_BUL,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,95e08a50-1cbe-11f0-abd2-a161db09276e,80.92561,NA,NA,5.6795,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:35:32,2025-04-19T01:35:32Z,2025-04-19T01:35:32Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.7204,-119.36317,10.59082,5.89071,-4.48176,-15.52693,-1.4093,6.30157,-0.00456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-18,18:35:55,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,Slider,NA,NA,79.78183,-0.597038,-2.334518,2277.782846,34.121074,07:15:00,5.83334,1.31775,5.72318,-46.40416,-2.29284,-2.45646,1.40975,-1.06261,73.71111,-9.060507,-2.774429,0.47802,0.61248,-0.61126,-1.12118,50,5.75468,4.81676,-115.86159,-2.74295,0.83343,21.42725,-33.00584,096f119c-bd67-43b8-ba38-b8f60f420a0b,NA,NA,NA,NA,NA,832246,"Bell, Mikey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,GON_BUL,1,Top,1,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,a37875b0-1cbe-11f0-abd2-a161db09276e,78.85111,NA,NA,6.07072,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:35:55,2025-04-19T01:35:55Z,2025-04-19T01:35:55Z,NA,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.77772,-116.74184,10.71363,5.83951,-1.38705,-16.50292,-1.31835,4.78252,0.41672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-18,18:36:13,"Aoki, Caden",802610,Right,SOU_TRO,Undefined,ChangeUp,NA,NA,81.65695,-0.892899,-2.383956,2049.765441,228.286007,01:30:00,5.7926,1.46016,5.87851,-33.19699,9.17418,8.63615,2.19615,-0.03548,74.16686,-7.070167,-0.834415,0.468497,-5.19925,5.38233,-1.27265,50,5.70125,4.6012,-118.43069,-2.87658,-7.29923,25.0505,-24.61784,1e569b0e-b50a-4a19-82e8-558cd3e2914b,NA,NA,NA,NA,-28.573981,832246,"Bell, Mikey",2538.858987,NA,101.80207,Right,5.593129,NA,NA,NA,124.50977,124.50977,0.952428,-32.105061,2.29722,2.45096,0.08774,NA,NA,NA,NA,NA,4,3,GON_BUL,1,Top,1,2,0,Changeup,InPlay,Undefined,LineDrive,Single,0,1,NA,SOU_TRO,GON_BUL,OrangeCountyGreatParkStadium,D1,BIG10,20250418-OrangeCountyGreatParkStadium-1,ae3554a0-1cbe-11f0-abd2-a161db09276e,80.454,5.21267,NA,7.49009,NA,NA,NA,0397f6d5-ab2a-4397-966c-415131f2542c,2025-04-19,01:36:13,2025-04-19T01:36:13Z,2025-04-19T01:36:13Z,GroundBall,v3,5047,471307,18 April 2025 21:30-gonzaga@usc,"Lamb, Andrew",1000154939,Right,SOU_TRO,54.62042,-119.40401,12.52525,5.79443,-1.92008,-12.30892,-1.45693,4.88481,-3.64962,86.389495,2.46679,128.04558,-21.05883,NA,NA,NA,NA,NA,NA,2.52605,13.46792,-16.99957,NA,NA,NA,NA,NA,NA,0.12184,-71.58547,2.04675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
