PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-15,11:02:55,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Fastball,NA,NA,94.033,-4.031431,-3.45024,1952.60503,199.419998,12:45:00,6.53241,1.94398,6.50079,-14.85056,16.98985,5.54166,1.58157,-0.76501,84.06569,-6.919002,-2.446748,0.406126,-4.09315,10.65292,-1.7044,50,6.24266,7.95259,-135.83998,-9.95737,-7.45403,36.79178,-12.77403,59ce991f-6b2c-40f7-9392-e3c59a824966,NA,NA,NA,NA,NA,828327,"Hockemeyer, Nick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,FOR_MAS,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,b39673b0-ebbe-11ef-8569-2b6ec32a35d8,92.80974,NA,NA,9.96731,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:02:55,2025-02-15T17:02:55Z,2025-02-15T17:02:55Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,53.99551,-136.91787,18.39589,6.5289,-9.58312,-6.38701,-1.94058,8.17097,-3.72701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-15,11:03:08,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Fastball,NA,NA,94.01677,-1.980594,-1.705627,1934.664745,189.21279,12:15:00,6.61435,2.01776,6.35118,-12.79253,18.98891,2.88004,3.72362,0.68726,84.03029,-4.504238,-1.184593,0.40575,-2.07181,10.86914,-1.89512,50,6.46414,3.92918,-136.22425,-5.00021,-3.80249,36.41824,-12.22538,276532de-68e5-41a8-a7ce-d36a93e2802f,NA,NA,NA,NA,NA,828327,"Hockemeyer, Nick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,FOR_MAS,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,bb7f4b10-ebbe-11ef-8569-2b6ec32a35d8,92.89582,NA,NA,9.98648,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:03:08,2025-02-15T17:03:08Z,2025-02-15T17:03:08Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.14442,-137.32775,18.20912,6.61004,-4.62978,-6.11269,-2.01593,4.0444,-1.90124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-15,11:03:21,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Curveball,NA,NA,78.81386,1.146036,-1.678236,2272.792641,22.838011,06:45:00,6.44345,1.71265,6.43432,-62.80925,-17.48855,-8.1026,2.26322,-0.5054,70.9097,-10.479742,-3.151454,0.484529,3.58961,-9.02504,-1.58994,50,6.49824,3.64028,-114.37132,0.35995,4.59621,27.63846,-43.72994,9a338d8f-1cc9-453f-b96f-c3e68496902c,NA,NA,NA,NA,6.829751,828327,"Hockemeyer, Nick",NA,NA,85.49227,Left,-7.974465,NA,NA,NA,14.505,13.27347,0.108083,8.449003,1.11675,2.09743,0.53668,NA,NA,NA,NA,NA,1,3,FOR_MAS,1,Top,0,1,1,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,c321caa0-ebbe-11ef-8569-2b6ec32a35d8,77.79194,2.09743,NA,7.90416,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:03:21,2025-02-15T17:03:21Z,2025-02-15T17:03:21Z,GroundBall,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.06859,-115.35033,13.81923,6.45805,1.90895,-21.86497,-1.716,3.47747,2.29811,347.282467,1.11676,123.29346,-8.1387,NA,NA,NA,NA,NA,NA,2.09749,-17.40216,-18.5479,NA,NA,NA,NA,NA,NA,0.53668,14.76735,-0.13374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-02-15,11:03:54,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Curveball,NA,NA,78.22928,1.998042,-1.092379,2375.01389,39.352654,07:15:00,6.41241,1.95351,6.26627,-62.89145,-16.31836,-14.93186,3.01472,-0.2981,69.84211,-9.647952,-3.796395,0.491178,7.21024,-8.48874,-1.86626,50,6.53219,2.7247,-113.38816,1.95343,9.02726,28.12384,-42.802,8fb85bc7-0654-4028-b62a-ebd6bc3aaf44,NA,NA,NA,NA,NA,1000095739,"Osterhouse, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,FOR_MAS,1,Top,1,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,d68f64d0-ebbe-11ef-8569-2b6ec32a35d8,76.73884,NA,NA,8.38717,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:03:54,2025-02-15T17:03:54Z,2025-02-15T17:03:54Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.23463,-114.43367,14.06192,6.43,3.54459,-21.401,-1.96131,2.38911,4.51363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-15,11:04:06,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Fastball,NA,NA,93.86973,-1.273474,-1.520592,2077.046865,199.066399,12:45:00,6.63369,1.9131,6.47371,-13.078430000000001,18.4806,5.98193,4.37369,1.01481,84.22841,-3.849156,-0.435629,0.404327,-3.58492,10.36312,-1.80813,50,6.5376,3.35281,-136.15522,-3.31836,-6.60512,35.05093,-13.08031,593fa28c-ab6b-4d1a-a8e8-f1f85355c58e,NA,NA,NA,NA,NA,1000095739,"Osterhouse, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,FOR_MAS,1,Top,1,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,dda61f20-ebbe-11ef-8569-2b6ec32a35d8,93.22256,NA,NA,9.64132,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:04:06,2025-02-15T17:04:06Z,2025-02-15T17:04:06Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.02203,-137.18672,17.52547,6.62959,-2.93342,-6.54015,-1.90966,3.54718,-3.30256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-15,11:04:18,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Curveball,NA,NA,78.91987,2.793497,-1.041741,2420.646086,23.255013,06:45:00,6.4938,1.99285,6.22359,-64.10751,-18.25119,-8.64689,3.73164,0.31092,70.27331,-9.074848,-2.605529,0.487384,3.98421,-9.67835,-1.91127,50,6.67399,2.41504,-114.31115,3.47095,5.07541,28.37491,-44.50317,527866e9-0054-4f85-8912-c9dfe3af49b6,NA,NA,NA,NA,NA,1000095739,"Osterhouse, Justin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,FOR_MAS,1,Top,1,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,e54913e0-ebbe-11ef-8569-2b6ec32a35d8,77.33629,NA,NA,8.64655,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:04:18,2025-02-15T17:04:18Z,2025-02-15T17:04:18Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.2767,-115.36785,14.18745,6.51387,5.12828,-22.25159,-1.99769,2.22603,2.53771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-15,11:04:38,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Curveball,NA,NA,78.66936,1.345341,-1.138159,2385.154648,34.125638,07:15:00,6.43148,1.88419,6.49825,-64.46988,-18.63997,-13.92556,2.2944,-0.32117,70.1222,-10.624476,-3.67425,0.487243,6.81681,-9.76662,-1.799,50,6.49924,2.76134,-114.10199,0.72105,8.5877,29.66285,-44.47785,a0db2f8c-440b-475e-9fd6-7597dc36370c,NA,NA,NA,NA,38.592481,1000095739,"Osterhouse, Justin",3442.520167,NA,100.76519,Left,6.933164,NA,NA,NA,126.93057,121.45917,0.989776,42.295414,1.91803,2.59733,0.21581,NA,NA,NA,NA,NA,2,4,FOR_MAS,1,Top,1,2,1,Curveball,InPlay,Undefined,LineDrive,Out,1,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,f0ffbc20-ebbe-11ef-8569-2b6ec32a35d8,77.35855,6.18744,NA,8.54716,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:04:38,2025-02-15T17:04:38Z,2025-02-15T17:04:38Z,GroundBall,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.00411,-115.13822,14.83142,6.44691,2.27483,-22.23892,-1.89022,2.46134,4.29385,NA,1.91804,114.66661,-25.78197,4.60901,-0.54746,-0.87251,1.13861,-0.60084,0.11678,2.59733,17.83931,-23.42208,3.32602,-0.43813,-0.56022,0.78475,-0.42873,0.08685,0.2158,91.51379,-5.26081,-0.2355,-0.35849,1.07765,-1.25322,0.68433,-0.14287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-02-15,11:05:05,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Fastball,NA,NA,94.61077,-3.240959,-1.875851,2047.791707,198.286462,12:30:00,6.54901,1.98582,6.5364,-12.35005,18.87088,5.8324,2.54222,0.75057,84.63758,-5.682168,-0.816924,0.402156,-3.65028,11.28473,-1.85765,50,6.31797,4.22881,-136.97121,-8.01505,-6.77574,36.71563,-11.22698,a33f2a9b-fe16-4f57-9537-331c6d051f08,NA,NA,NA,NA,NA,822364,"Hall, Kevin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,FOR_MAS,1,Top,2,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,00c0c910-ebbf-11ef-8569-2b6ec32a35d8,93.72597,NA,NA,9.97319,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:05:05,2025-02-15T17:05:05Z,2025-02-15T17:05:05Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,53.95832,-138.02817,18.35782,6.54405,-7.69185,-5.61349,-1.9822,4.42386,-3.38787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-15,11:05:17,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Fastball,NA,NA,95.72376,-3.263156,-2.705653,2160.818536,193.895542,12:30:00,6.55029,1.98841,6.44522,-10.0467,20.81911,4.83374,2.70807,-0.09676,84.95266,-5.297411,-1.830697,0.399862,-3.48284,12.35174,-1.79816,50,6.31322,6.32202,-138.38635,-8.05953,-6.54787,39.65709,-8.95218,c540c6bf-26a8-456b-88e8-72c983d8ce74,NA,NA,NA,NA,NA,822364,"Hall, Kevin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,FOR_MAS,1,Top,2,0,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,08030030-ebbf-11ef-8569-2b6ec32a35d8,94.26361,NA,NA,10.77111,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:05:17,2025-02-15T17:05:17Z,2025-02-15T17:05:17Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.04902,-139.54184,19.82854,6.54425,-7.79869,-4.47609,-1.98514,6.51281,-3.27394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-15,11:05:31,"Eyanson, Anthony",809254,Right,LSU_TIG,Undefined,Fastball,NA,NA,95.4121,-2.893543,-1.458127,2050.737358,195.053202,12:30:00,6.604,1.9946,6.58349,-12.18914,18.55056,4.65658,2.93332,1.04606,84.99353,-5.314303,-0.611666,0.399044,-2.95492,11.10599,-1.89635,50,6.40002,3.31777,-138.19867,-7.24449,-5.55307,38.9135,-11.30302,4d6e2dab-6923-41b1-9c61-1d039f4a0f27,NA,NA,NA,NA,-39.904851,822364,"Hall, Kevin",3991.950448,NA,85.23822,Left,52.617362,NA,NA,NA,NA,64.2506,NA,NA,-0.18722,3.08776,-1.61376,NA,NA,NA,NA,NA,3,3,FOR_MAS,1,Top,2,0,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,FOR_MAS,LSU,D1,SEC,20250215-LSU-1,1058f140-ebbf-11ef-8569-2b6ec32a35d8,94.45674,78.6122,NA,10.41857,NA,NA,NA,d4cad95b-4aa5-4284-88dd-f35a0351e21b,2025-02-15,17:05:31,2025-02-15T17:05:31Z,2025-02-15T17:05:31Z,NA,v3,5323,471321,15 February 2025 14:00-iupufw@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,53.91287,-139.29608,19.45675,6.59983,-6.92572,-5.65151,-1.99212,3.47437,-2.77654,148.297961,-0.18722,58.22487,-21.29624,6.73636,-1.78023,0.43515,-0.10259,0.02015,-0.00236,3.08776,99.33743,-26.76266,2.75982,-0.31736,-0.01198,0.0186,-0.00583,8.7e-4,-1.61376,-48.69193,1.96044,0.7735,-0.46388,0.16688,-0.04905,0.01118,-0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
