PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,13:02:37,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,92.95122,-1.86168,-2.521865,2399.159367,206.919248,01:00:00,6.52985,0.86183,6.04269,-13.95182,18.52824,8.83453,3.64122,-0.73842,84.15027,-4.559532,-0.933837,0.410185,-5.27162,10.39871,-0.66963,50,6.37687,5.54119,-134.75076,-4.75476,-9.60752,31.68492,-13.22248,4785892f-e848-447a-9fa4-d336795adde0,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ILL_RED,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,dfbc9bc0-eafd-11ef-8c59-351c9fce2a79,91.89129,NA,NA,8.80095,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:02:37,2025-02-14T18:02:37Z,2025-02-14T18:02:37Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.45505,-135.79427,15.84246,6.5263,-4.3193,-6.61124,-0.85733,5.85761,-4.80376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-14,13:02:48,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,91.80022,-3.388418,-1.817765,2434.212248,186.571665,12:15:00,6.44228,1.02252,6.12714,-14.94717,18.31407,1.97524,2.05916,-0.4938,83.26117,-6.258838,-1.461873,0.415088,-1.56772,10.81382,-0.88443,50,6.17481,4.13517,-132.98801,-8.27745,-2.78104,31.03448,-12.9908,4efb7f32-f6bc-47dc-9e01-c063d7fe1e7c,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ILL_RED,1,Top,0,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,e690f5e0-eafd-11ef-8c59-351c9fce2a79,90.80579,NA,NA,8.53906,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:02:48,2025-02-14T18:02:48Z,2025-02-14T18:02:48Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.37046,-134.00403,15.51724,6.43884,-7.85216,-6.4954,-1.0213,4.22622,-1.39052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-14,13:03:02,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,93.63045,-2.536154,-2.065182,2433.423257,188.5912,12:15:00,6.51754,0.9313,5.89911,-13.53375,18.78229,2.66225,3.03212,-0.76497,84.53844,-5.151551,-1.587784,0.409148,-1.99784,10.71103,-0.76655,50,6.3054500000000004,4.76835,-135.6208,-6.37623,-3.67506,33.07406,-12.47092,f52dccbd-d99f-432b-a647-fa3e48bcb5ba,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ILL_RED,1,Top,0,1,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,eeb43e30-eafd-11ef-8c59-351c9fce2a79,92.12421,NA,NA,9.092,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:03:02,2025-02-14T18:03:02Z,2025-02-14T18:03:02Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.59757,-136.73742,16.53703,6.51361,-5.9552,-6.23546,-0.92963,4.89242,-1.83753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,13:03:13,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,94.94424,-2.674409,-2.965663,2451.54162,201.875204,12:45:00,6.53268,0.95526,6.10108,-10.24831,20.99261,7.97308,3.20007,-1.12561,85.58332,-4.708806,-1.532116,0.402284,-5.00591,11.94512,-0.73081,50,6.32085,6.75924,-137.46918,-6.64031,-9.45542,34.15154,-9.61143,b7babbfc-c5b4-4025-ad7a-a3fdc0d55c38,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ILL_RED,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,f59bf940-eafd-11ef-8c59-351c9fce2a79,93.69598,NA,NA,9.36093,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:03:13,2025-02-14T18:03:13Z,2025-02-14T18:03:13Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.39604,-138.55699,17.07577,6.52748,-6.33416,-4.80572,-0.9509,7.06042,-4.72771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-14,13:03:32,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,93.9719,-3.315505,-3.007588,2361.016863,201.960347,12:45:00,6.49935,0.89254,6.11748,-12.69394,19.02115,7.22823,2.36842,-1.28842,85.32333,-5.773975,-1.707424,0.405326,-4.6028,11.10489,-0.6654,50,6.2378,6.83053,-136.07444,-8.21788,-8.57207,31.73252,-11.49268,afdcacb3-b7c7-4c29-a61d-08c27bbe26fd,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,ILL_RED,1,Top,0,2,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,00762430-eafe-11ef-8c59-351c9fce2a79,92.99288,NA,NA,8.64857,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:03:32,2025-02-14T18:03:32Z,2025-02-14T18:03:32Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.38108,-137.0923,15.86626,6.49549,-7.84924,-5.74634,-0.8889,7.10549,-4.28603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,13:03:58,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,93.96439,-1.158099,-1.733176,2390.780725,217.561837,01:15:00,6.50255,0.9549,6.13665,-14.54898,17.03446,12.27257,4.21914,0.37526,85.14447,-3.964218,0.478791,0.404484,-6.79394,9.43107,-0.82844,50,6.40638,3.57801,-136.37488,-3.1569,-12.69391,32.19618,-14.55282,6b6ed7d8-337d-43a9-b055-0e3ffa3ff53f,NA,NA,NA,NA,NA,10300873,"Gibson, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ILL_RED,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,107aa2c0-eafe-11ef-8c59-351c9fce2a79,93.18652,NA,NA,8.81992,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:03:58,2025-02-14T18:03:58Z,2025-02-14T18:03:58Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.36137,-137.40068,16.09809,6.49957,-2.69323,-7.27641,-0.94888,3.98244,-6.34696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-14,13:04:11,"Peters, Treyson",824288,Right,WES_HIL,Undefined,FourSeamFastBall,NA,NA,92.84899,-3.110214,-2.454199,2419.163276,197.255232,12:30:00,6.45237,0.95646,6.07149,-14.11107,18.29497,5.34646,2.39284,-0.87046,84.6028,-5.817387,-1.492569,0.409717,-3.47343,10.66477,-0.76912,50,6.20353,5.54015,-134.58694,-7.7108,-6.34484,30.32892,-12.69302,d9767008-f0dd-45b2-9388-78f962ae7392,NA,NA,NA,NA,10.396193,10300873,"Gibson, Kyle",NA,NA,81.58799,Left,63.150817,NA,NA,NA,NA,146.50241,NA,NA,1.32169,2.5691,0.54734,NA,NA,NA,NA,NA,2,2,ILL_RED,1,Top,1,1,0,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,18097340-eafe-11ef-8c59-351c9fce2a79,91.99618,114.31373,NA,8.24619,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:04:11,2025-02-14T18:04:11Z,2025-02-14T18:04:11Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.42869,-135.58127,15.16446,6.4495,-7.29467,-6.34651,-0.95417,5.74816,-3.17242,168.331261,1.3217,53.15484,-16.19143,4.50002,-0.17581,-0.84037,0.62695,-0.21755,0.03066,2.5691,106.76366,-25.7475,2.78063,-0.88686,0.6456,-0.39232,0.13228,-0.01866,0.54735,9.75076,-7.69178,2.42132,-0.00464,-0.61848,0.45258,-0.15704,0.02219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
8,2025-02-14,13:04:45,"Peters, Treyson",824288,Right,WES_HIL,Undefined,ChangeUp,NA,NA,80.78453,-0.802988,-1.386216,1102.430238,290.630189,03:45:00,6.55882,0.97016,5.52882,-46.76109,-3.13083,12.1165,1.91112,0.68371,74.06353,-9.320683,0.779786,0.475407,-6.51784,-0.88453,-0.85785,50,6.45795,2.34897,-117.25141,-3.27065,-9.01272,23.55819,-33.39716,ae16ae37-7660-429b-84b3-d4346f0a93f8,NA,NA,NA,NA,NA,1000187768,"Pacella, Daniel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ILL_RED,1,Top,2,0,0,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,2bf676a0-eafe-11ef-8c59-351c9fce2a79,79.28462,NA,NA,6.721,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:04:45,2025-02-14T18:04:45Z,2025-02-14T18:04:45Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,54.97264,-118.2463,11.7791,6.56629,-1.86026,-16.69858,-0.96509,2.72958,-4.50636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,13:04:56,"Peters, Treyson",824288,Right,WES_HIL,Undefined,ChangeUp,NA,NA,83.67422,-1.454721,-1.046948,1372.195797,250.352215,02:15:00,6.56856,1.02059,5.27746,-36.00474,5.05725,10.34394,2.20132,0.89914,76.49012,-8.028932,0.791635,0.461202,-5.46642,3.38382,-0.93279,50,6.4095,1.7717,-121.3412,-4.38193,-8.10537,24.95748,-27.15663,e2943160-5de9-4469-ac62-820984102952,NA,NA,NA,NA,NA,1000187768,"Pacella, Daniel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ILL_RED,1,Top,2,0,1,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,32d69090-eafe-11ef-8c59-351c9fce2a79,81.7265,NA,NA,7.1841,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:04:56,2025-02-14T18:04:56Z,2025-02-14T18:04:56Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,55.22198,-122.41055,12.47874,6.57233,-3.21836,-13.57831,-1.01615,2.11899,-4.05269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-14,13:05:07,"Peters, Treyson",824288,Right,WES_HIL,Undefined,ChangeUp,NA,NA,82.35437,-1.883959,-0.12823,1320.71227,252.052928,02:30:00,6.55408,1.0533,5.33446,-38.44061,4.13882,8.16516,1.58243,1.61342,74.97987,-8.90264,1.325701,0.469647,-4.12622,3.12244,-1.04775,50,6.35656,-0.07686,-119.34647,-5.28371,-5.8773,25.63349,-27.72649,d3b9fcba-c845-4bdc-a16b-c292df2792de,NA,NA,NA,NA,NA,1000187768,"Pacella, Daniel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,ILL_RED,1,Top,2,0,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WES_HIL,ILL_RED,NickDenesField,D1,CUSA,20250214-NickDenesField-1,3996c670-eafe-11ef-8c59-351c9fce2a79,80.257,NA,NA,7.3745,NA,NA,NA,70821cb1-b910-49d6-b832-23ca5b75ae01,2025-02-14,18:05:07,2025-02-14T18:05:07Z,2025-02-14T18:05:07Z,NA,v3,471490,471316,14 February 2025 16:00-illinoisst@wkentucky,"Westbrook, Anthony",1000077635,Right,WES_HIL,55.1643,-120.45057,12.81675,6.55842,-4.08947,-13.86325,-1.04989,0.17629,-2.93865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
