PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-29,18:32:44,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Fastball,NA,NA,95.40993,-3.807702,-2.655995,2299.485757,204.668119,12:45:00,6.43762,1.82999,5.88435,-10.46989,20.33312,8.8826,2.02005,0.10193,87.28006,-5.839071,-1.064546,0.399455,-5.31055,11.7919,-1.62077,50,6.12363,6.0203,-138.23317,-9.48667,-10.28804,30.46149,-9.3298,f945d046-367a-4485-961f-1c1907ba0014,NA,NA,NA,NA,90.036114,1000121608,"Licciardi, Giovanni",NA,NA,82.53444,Right,77.535805,NA,NA,NA,NA,17.4767,NA,NA,2.94432,1.63949,-0.47679,NA,NA,NA,NA,NA,1,1,SOU_LIO,1,Top,0,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,40a61ea0-2552-11f0-81e5-378950db4c7f,94.35968,103.13597,NA,8.12987,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:32:44,2025-04-29T23:32:44Z,2025-04-29T23:32:44Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.61823,-139.24714,15.23075,6.43424,-9.17611,-4.6649,-1.82687,6.36276,-5.14402,347.527373,2.94432,-0.01647,-10.48852,4.77552,-1.54465,0.44907,-0.1217,0.02753,-0.00361,1.63949,118.1973,-34.10791,4.76234,-0.72586,0.07207,-0.01544,0.01132,-0.00312,-0.47679,26.12622,-15.6093,5.93635,-1.75643,0.48708,-0.13404,0.03325,-0.0049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
2,2025-04-29,18:33:12,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Curveball,NA,NA,81.67352,1.03045,-0.806478,2888.732114,28.60235,07:00:00,6.67423,1.79754,4.57664,-56.47216,-11.83284,-7.31158,2.94888,0.42084,74.11353,-9.081681,-2.090084,0.480873,3.27669,-5.5478,-1.70686,50,6.72811,2.00096,-118.27126,-0.17485,4.56914,25.82701,-39.91006,5302b0e4-2e15-4f54-9f49-d5b60fcc2d98,NA,NA,NA,NA,NA,1000121608,"Licciardi, Giovanni",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,SOU_LIO,1,Top,0,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,51abb980-2552-11f0-81e5-378950db4c7f,78.38337,NA,NA,7.56,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:33:12,2025-04-29T23:33:12Z,2025-04-29T23:33:12Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,55.92503,-119.55812,12.9135,6.68728,1.8137,-19.95503,-1.80089,1.7733,2.28457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-29,18:33:25,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Slider,NA,NA,86.46607,-2.658436,-3.559773,2850.190517,32.238396,07:00:00,6.39726,1.64842,5.08825,-40.80305,-1.99268,-2.03197,0.48464,-1.88051,79.64303,-9.980656,-3.918943,0.448379,-0.0072,0.14047,-1.30951,50,6.1129,7.87349,-125.10851,-7.41924,-0.01141,25.89801,-31.95201,988d08eb-c318-4796-a78e-8a83f1f4decd,NA,NA,NA,NA,NA,1000121608,"Licciardi, Giovanni",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,SOU_LIO,1,Top,0,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,595d5440-2552-11f0-81e5-378950db4c7f,84.06378,NA,NA,6.82305,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:33:25,2025-04-29T23:33:25Z,2025-04-29T23:33:25Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,55.41365,-126.22418,12.949,6.40287,-6.04276,-15.97601,-1.64871,7.87398,-0.00571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-29,18:33:44,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Fastball,NA,NA,96.56389,-4.701877,-1.895445,2458.878994,203.465505,12:45:00,6.60932,1.40962,5.97529,-10.70319,19.82647,8.10685,1.3462,0.32734,86.93984,-6.799396,-0.43913,0.397679,-4.805,12.07757,-1.26417,50,6.2305,4.25375,-139.58198,-11.75278,-9.31737,36.43482,-8.75447,45e047a8-5cb7-4a8e-a93d-0d5c8b1a11b0,NA,NA,NA,NA,NA,1000121608,"Licciardi, Giovanni",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,SOU_LIO,1,Top,0,1,2,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,6464a9b0-2552-11f0-81e5-378950db4c7f,94.78111,NA,NA,9.62405,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:33:44,2025-04-29T23:33:44Z,2025-04-29T23:33:44Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.52488,-140.75815,18.21741,6.60533,-11.47017,-4.37723,-1.40634,4.55453,-4.65868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-29,18:34:18,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Curveball,NA,NA,83.24153,1.070823,-0.696225,3080.801608,39.292962,07:15:00,6.56885,1.93607,4.73218,-54.75617,-12.0556,-11.08949,3.022,0.35136,75.54196,-8.760284,-2.648214,0.470314,5.17559,-5.73508,-1.85556,50,6.62812,1.9762,-120.59084,0.01727,7.50439,26.80607,-40.48972,3dbc9f9e-ee15-4130-9e2c-dd10f05a2908,NA,NA,NA,NA,NA,1000120842,"Salvaggio, TJ",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SOU_LIO,1,Top,1,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,78cad4b0-2552-11f0-81e5-378950db4c7f,80.14306,NA,NA,7.69957,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:34:18,2025-04-29T23:34:18Z,2025-04-29T23:34:18Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,55.76998,-121.8667,13.40304,6.58144,1.94441,-20.24486,-1.94113,1.61903,3.7522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-29,18:34:30,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Curveball,NA,NA,82.41964,-0.34108,-1.068522,3099.652053,34.048482,07:15:00,6.59245,1.66675,4.98769,-53.60397,-10.80119,-8.23497,1.80331,-0.02863,75.6526,-9.965088,-2.526513,0.470877,3.78882,-4.92827,-1.55663,50,6.51524,2.58142,-119.58195,-2.77145,5.44174,24.80645,-39.25235,fb175d69-3ea9-4b6a-9ab3-75b2a750c315,NA,NA,NA,NA,-63.097904,1000120842,"Salvaggio, TJ",NA,NA,72.76793,Right,-33.071735,NA,NA,NA,4.74627,4.74627,0.03408,-35.317226,2.49,1.99011,-0.01845,NA,NA,NA,NA,NA,2,2,SOU_LIO,1,Top,1,0,1,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,7fca8490-2552-11f0-81e5-378950db4c7f,80.04736,1.99011,NA,6.76704,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:34:30,2025-04-29T23:34:30Z,2025-04-29T23:34:30Z,GroundBall,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,55.5168,-120.72094,12.40323,6.60111,-0.96917,-19.62617,-1.66942,2.33157,2.72087,NA,2.4894,40.57497,NA,NA,NA,NA,NA,NA,NA,1.99096,-58.39532,NA,NA,NA,NA,NA,NA,NA,-0.01728,-79.97038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
7,2025-04-29,18:34:47,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Slider,NA,NA,85.59394,-1.111776,-1.686409,2814.008741,23.042047,06:45:00,6.39988,1.59972,5.40291,-45.06991,-6.26268,-3.16358,1.60167,-0.24464,79.01465,-9.263545,-2.250367,0.448361,1.12697,-2.48965,-1.44709,50,6.26897,3.79369,-124.27701,-4.11455,1.76311,24.82432,-36.06904,882602b6-1e9a-4fa9-bb7b-ec706c17d712,NA,NA,NA,NA,NA,1000120842,"Salvaggio, TJ",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,SOU_LIO,1,Top,1,0,2,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,8a463bd0-2552-11f0-81e5-378950db4c7f,84.06721,NA,NA,6.57929,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:34:47,2025-04-29T23:34:47Z,2025-04-29T23:34:47Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,55.1005,-125.29169,12.41216,6.40702,-2.64025,-18.03452,-1.60069,3.72162,0.88156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6286,2.829916,1.68873,1.141187,-0.73814,1.24318,0.32975,-0.16232,5.89389,2.18136,68.79675,8.97141,-56.02622,-0.11769,64.9537,-3.99257,5.98813,19.59539,-14.86136,2.02637,-59.49731,7.5325,High,High,High,NA,NA,High,Medium,High
8,2025-04-29,18:35:20,"Schmidt, William",815537,Right,LSU_TIG,Undefined,ChangeUp,NA,NA,85.04711,-2.301801,-1.229734,1880.011449,213.335219,01:00:00,6.20567,1.88792,6.1607,-20.95533,18.05816,10.89882,2.33127,1.6599,76.43249,-6.313408,0.736888,0.449551,-5.98611,10.5115,-1.79966,50,6.02011,2.2017,-123.22388,-5.51116,-9.01849,29.08588,-16.33773,f65ef8f3-167a-4b64-9242-a992b2dd11d5,NA,NA,NA,NA,NA,1000090238,"O'Neal, Conner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SOU_LIO,1,Top,2,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,9db66e10-2552-11f0-81e5-378950db4c7f,83.84465,NA,NA,8.61462,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:35:20,2025-04-29T23:35:20Z,2025-04-29T23:35:20Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.33562,-124.24305,14.54294,6.20319,-4.93868,-8.16887,-1.88235,2.51771,-4.50925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-29,18:35:32,"Schmidt, William",815537,Right,LSU_TIG,Undefined,ChangeUp,NA,NA,85.78954,-3.106704,-2.164694,1989.901973,228.778764,01:45:00,6.2856,1.8032300000000001,6.13473,-25.77049,12.91135,12.97264,1.2617,0.88253,76.84636,-7.972875,0.175816,0.447636,-7.40374,8.21382,-1.64409,50,6.03495,4.15745,-124.09722,-7.50271,-11.24297,30.89851,-19.70093,32b92808-aed0-481f-be24-98c85d9e9be2,NA,NA,NA,NA,NA,1000090238,"O'Neal, Conner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,SOU_LIO,1,Top,2,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,a4ed0c70-2552-11f0-81e5-378950db4c7f,84.20334,NA,NA,8.94318,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:35:32,2025-04-29T23:35:32Z,2025-04-29T23:35:32Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.36156,-125.17848,15.44926,6.28544,-6.8133,-9.85046,-1.79646,4.55089,-5.62148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-29,18:35:46,"Schmidt, William",815537,Right,LSU_TIG,Undefined,Fastball,NA,NA,96.17885,-3.868799,-2.454543,2432.711016,217.032877,01:15:00,6.34955,1.76559,5.75591,-12.87816,18.25725,12.85788,1.66611,0.55074,86.15468,-6.36308,-0.154651,0.401605,-7.33315,10.92493,-1.5696,50,6.02021,5.34229,-138.97291,-9.76815,-14.04124,37.22115,-11.25536,9844e35c-d3e3-4b3e-99df-9ead149005d4,NA,NA,NA,NA,NA,1000090238,"O'Neal, Conner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,SOU_LIO,1,Top,2,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LSU_TIG,SOU_LIO,LSU,D1,SEC,20250429-LSU-1,acef1120-2552-11f0-81e5-378950db4c7f,93.8546,NA,NA,10.02416,NA,NA,NA,942f579f-dff8-4e25-8102-cf2e9f07a410,2025-04-29,23:35:46,2025-04-29T23:35:46Z,2025-04-29T23:35:46Z,NA,v3,5323,471445,29 April 2025 19:30-sela@lsu,"Arrambide, Cade",806679,Right,LSU_TIG,54.74171,-140.23713,18.61058,6.3455,-9.38586,-5.62768,-1.75915,5.8192,-7.02062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
