PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-02,19:14:34,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,92.49597,-1.047599,-2.59069,2607.803005,194.090076,12:30:00,5.77473,1.81711,6.28827,-14.60985,17.75588,4.18618,3.59072,-0.22316,84.00898,-3.871284,-1.834988,0.409463,-2.9087,9.81276,-1.62801,50,5.69006,5.89176,-134.21237,-2.83206,-5.2774,30.48298,-14.3703,7d1c48cb-42ab-4013-b199-9de063d036c9,NA,NA,NA,NA,NA,1000315603,"Pierce, Dennis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,EAS_STR,1,Top,0,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,31729890-27ab-11f0-9777-f54b18d6543d,92.05345,NA,NA,8.487,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:14:34,2025-05-02T23:14:34Z,2025-05-02T23:14:34Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,54.2071,-135.16453,15.24149,5.77151,-2.3832,-7.18515,-1.81462,6.0566,-2.6387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-02,19:14:48,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,93.01837,-1.524744,-2.859723,2517.276273,192.635164,12:30:00,5.89509,1.49125,6.2445,-13.7595,18.28808,3.86181,3.34007,-0.82673,84.58856,-4.186603,-2.163448,0.407445,-2.82051,10.22071,-1.28009,50,5.77441,6.57428,-134.93606,-3.94898,-5.17723,30.57496,-13.41327,d2bc188c-6baa-4f7a-a062-5ebdf92bd48c,NA,NA,NA,NA,NA,1000315603,"Pierce, Dennis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,EAS_STR,1,Top,0,0,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,399c97a0-27ab-11f0-9777-f54b18d6543d,92.50927,NA,NA,8.42981,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:14:48,2025-05-02T23:14:48Z,2025-05-02T23:14:48Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,54.25195,-135.89609,15.28748,5.89179,-3.52781,-6.70664,-1.48907,6.73685,-2.58862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-02,19:15:04,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Slider,NA,NA,79.18478,2.96716,-2.021413,2706.875163,69.190469,08:15:00,5.63734,1.99373,5.83043,-46.11987,-1.5648,-7.53796,4.55634,-0.51422,72.77634,-5.510209,-3.369807,0.480419,3.29162,-1.13504,-1.82433,50,5.85284,4.34442,-114.90809,4.46223,4.42176,20.35146,-33.69881,e869fadd-a8ab-404c-b70a-169d21b6b6ea,NA,NA,NA,NA,NA,1000315603,"Pierce, Dennis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,EAS_STR,1,Top,0,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,437000f0-27ab-11f0-9777-f54b18d6543d,78.45747,NA,NA,6.40844,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:15:04,2025-05-02T23:15:04Z,2025-05-02T23:15:04Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,54.66933,-115.73213,10.17573,5.64454,5.8267,-16.84941,-1.99661,4.16538,2.21088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-02,19:15:19,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,93.34931,-1.557734,-3.850984,2615.542816,187.213398,12:15:00,5.82232,1.64855,6.30419,-13.62249,18.2117,2.17095,3.24839,-1.72375,84.84602,-4.19459,-3.459948,0.406086,-2.24701,10.20879,-1.36659,50,5.70087,9.01252,-135.2755,-4.02922,-4.14263,30.90572,-13.35294,70fb780e-8e30-40e3-8d7d-6977909a3c78,NA,NA,NA,NA,NA,1000315603,"Pierce, Dennis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,EAS_STR,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,4c798a90-27ab-11f0-9777-f54b18d6543d,92.81878,NA,NA,8.50329,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:15:19,2025-05-02T23:15:19Z,2025-05-02T23:15:19Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,54.19188,-136.22983,15.45286,5.81892,-3.61689,-6.67647,-1.64687,9.14044,-2.07131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-02,19:15:36,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,92.31797,-2.552228,-2.934256,2527.627137,189.166192,12:15:00,5.7928,1.76178,6.55825,-14.23843,17.87005,2.71484,2.26162,-0.70462,84.27015,-5.303897,-2.441893,0.407832,-2.26032,10.42375,-1.56043,50,5.61014,6.7569,-133.94227,-6.32783,-4.09593,29.60703,-13.28499,c827bc99-0c2f-4810-9333-cac47882bc33,NA,NA,NA,NA,NA,1000315603,"Pierce, Dennis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,EAS_STR,1,Top,0,2,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,56ba82c0-27ab-11f0-9777-f54b18d6543d,92.4215,NA,NA,8.04782,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:15:36,2025-05-02T23:15:36Z,2025-05-02T23:15:36Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,53.93962,-134.81028,14.80351,5.78995,-5.93834,-6.64249,-1.76029,6.87699,-2.04797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-02,19:16:02,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,92.43695,-1.299451,-1.921427,2571.670116,199.301017,12:45:00,5.82275,1.46645,6.33008,-15.06619,17.18891,5.65122,3.36978,0.1674,84.18205,-4.202061,-0.899483,0.408762,-3.49823,9.64079,-1.32889,50,5.72064,4.27085,-134.25671,-3.45073,-6.36055,30.10548,-14.64501,85266da3-4b6b-48d9-a1ea-50fe2f0c3dc2,NA,NA,NA,NA,NA,10327751,"Wall, Shanley",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,EAS_STR,1,Top,1,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,660c5320-27ab-11f0-9777-f54b18d6543d,92.21122,NA,NA,8.2549,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:16:02,2025-05-02T23:16:02Z,2025-05-02T23:16:02Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,54.168,-135.18811,15.05274,5.82038,-2.99764,-7.3225,-1.46407,4.46763,-3.18028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-02,19:16:18,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,ChangeUp,NA,NA,83.84473,-0.674569,-2.91859,1793.96228,237.48798,02:00:00,5.63811,1.91048,6.88799,-29.12895,9.42249,12.74257,2.59527,0.31094,76.28007,-6.208433,-0.589934,0.446881,-7.6787,5.59847,-1.72993,50,5.58509,5.77307,-121.80282,-2.19367,-11.43276,25.91696,-23.83853,2f03fe84-239c-4009-95aa-344c52280d79,NA,NA,NA,NA,-155.804877,10327751,"Wall, Shanley",3426.219454,NA,68.61227,Left,39.113534,NA,NA,NA,NA,41.282,NA,NA,1.45855,2.58555,-0.22019,NA,NA,NA,NA,NA,2,2,EAS_STR,1,Top,1,0,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,6f6e8410-27ab-11f0-9777-f54b18d6543d,84.34562,28.89706,NA,7.56466,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:16:18,2025-05-02T23:16:18Z,2025-05-02T23:16:18Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,53.61085,-122.56872,12.95848,5.6395,-1.48919,-11.91927,-1.90553,6.11094,-5.71638,NA,1.45855,-71.22057,2.51436,2.23719,-0.94156,0.32196,-0.08924,0.02365,-0.00407,2.58555,63.48409,-33.66133,5.76941,-1.31758,0.27483,-0.05436,0.01092,-0.00127,-0.22019,-32.00051,10.4691,-2.28732,0.4934,-0.08466,0.01496,-0.00277,3.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
8,2025-05-02,19:16:34,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,94.00132,-1.687628,-2.116921,2612.342666,195.932606,12:30:00,5.90333,1.63235,6.23694,-10.92225,20.38954,5.52803,3.43487,0.13936,85.56541,-3.83346,-1.119397,0.402741,-3.4741,11.36449,-1.47716,50,5.77183,4.80869,-136.47152,-4.27216,-6.52975,30.97879,-10.81377,d0785277-96bf-4fb6-af08-66eb6819cb83,NA,NA,NA,NA,NA,10327751,"Wall, Shanley",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,EAS_STR,1,Top,1,0,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,79289900-27ab-11f0-9777-f54b18d6543d,93.58988,NA,NA,8.43591,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:16:34,2025-05-02T23:16:34Z,2025-05-02T23:16:34Z,NA,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,54.26105,-137.43537,15.4894,5.89951,-3.93571,-5.40689,-1.62993,5.01185,-3.26488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-02,19:16:50,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,93.20842,-1.648599,-3.127045,2498.984713,199.575663,12:45:00,5.87137,1.84551,6.52446,-15.96418,15.22847,5.09236,3.02586,-0.60186,85.88074,-4.693052,-2.204196,0.401974,-3.48201,8.70839,-1.63006,50,5.74943,7.19846,-135.43091,-4.34664,-6.51943,27.3339,-15.86917,b472f620-7bb6-485b-8f13-bad2aa1790ab,NA,NA,NA,NA,-55.715267,10327751,"Wall, Shanley",4380.53889,NA,51.36302,Left,62.982642,NA,NA,NA,98.10105,45.89868,3.810193,-71.135648,1.31427,3.01744,0.6058,NA,NA,NA,NA,NA,2,4,EAS_STR,1,Top,1,0,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,82dd2fb0-27ab-11f0-9777-f54b18d6543d,93.76845,61.78198,NA,7.32768,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:16:50,2025-05-02T23:16:50Z,2025-05-02T23:16:50Z,Popup,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,53.97568,-136.23095,13.66695,5.86985,-3.88216,-7.93459,-1.84355,7.38928,-3.25971,NA,1.31503,19.25164,-3.99286,0.29499,0.23619,-0.16892,0.04337,-0.0049,2e-4,3.01722,67.11791,-21.46004,1.82228,-0.39854,0.06613,-0.00813,9.6e-4,-8e-5,0.60526,-28.26131,2.27709,-0.41662,-0.15781,0.1579,-0.052,0.00746,-3.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
10,2025-05-02,19:17:16,"Blankenbiller, Garet",821478,Right,MIL_UNI2,Undefined,Fastball,NA,NA,93.54895,-2.112651,-2.319429,2683.320239,195.935762,12:30:00,5.85732,1.72894,6.5516,-13.25209,17.86052,4.82177,2.81328,0.00275,85.63524,-4.679171,-1.444218,0.401458,-3.18063,10.2741,-1.57069,50,5.70536,5.31305,-135.90249,-5.34698,-5.95417,29.51615,-12.94074,bb560025-1078-4b34-8065-c0531ff13292,NA,NA,NA,NA,19.125469,10327751,"Wall, Shanley",1597.080434,NA,100.31446,Left,7.500626,NA,NA,NA,120.27094,118.93294,0.924302,21.462982,1.45391,2.83944,-0.00633,NA,NA,NA,NA,NA,2,5,EAS_STR,1,Top,1,0,2,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,MIL_UNI2,EAS_STR,MillersvilleU,D2,Team,20250502-MillersvilleU-2,924dd2b0-27ab-11f0-9777-f54b18d6543d,93.88895,6.39469,NA,7.91371,NA,NA,NA,ee769b51-1ebe-4202-8f84-dd84d5a72659,2025-05-02,23:17:16,2025-05-02T23:17:16Z,2025-05-02T23:17:16Z,GroundBall,v3,NA,NA,NA,"Chamberlin, Troy",10315876,Right,MIL_UNI2,53.94777,-136.75721,14.75808,5.85477,-4.97225,-6.47037,-1.72704,5.48547,-2.97709,315.850092,1.45391,137.81727,-22.01875,2.89664,-0.62393,0.1254,-0.02546,0.00515,-6.3e-4,2.83944,19.2056,-27.44163,4.34393,-0.98126,0.25071,-0.05786,0.01183,-0.00151,-0.00633,47.79213,0.40639,-0.78812,0.19961,-0.05781,0.01458,-0.00298,3.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
