PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,14:05:33,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,88.9335,-0.66605,2.783402,2170.065088,130.077603,10:15:00,6.18579,-3.10939,5.06957,-22.39041,14.46111,-15.64391,3.69117,-1.78667,80.37265,-4.835429,0.021356,0.436917,8.52815,7.74264,2.85771,50,6.1054,-5.50814,-128.73523,-2.30055,14.17927,29.03325,-19.3008,00a4c401-b1b4-4c66-8f84-455c2597d197,NA,NA,NA,NA,NA,10280106,"Martin, Maximus",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,GEO_PAN,1,Top,0,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,2a4e1a30-e3c8-11ee-a8fe-69dae7c379fd,86.26907,NA,NA,8.56084,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:05:33,2024-03-16T19:05:33Z,2024-03-16T19:05:33Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.42637,-129.95326,14.51663,6.18493,-1.49083,-9.6504,3.10127,-6.10301,7.08964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-03-16,14:05:51,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,89.35743,-1.408343,4.074563,2205.599662,123.853128,10:15:00,6.03025,-3.00138,5.21854,-22.35253,13.91489,-18.8758,2.83973,-0.73681,81.04028,-5.566953,0.738234,0.433441,10.55245,7.71729,2.6392,50,5.88358,-8.32197,-129.26023,-3.97968,17.7503,28.39706,-19.19276,fb499023-e322-4520-9408-aee7e3667e30,NA,NA,NA,NA,NA,10280106,"Martin, Maximus",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,GEO_PAN,1,Top,0,2,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,358929d0-e3c8-11ee-a8fe-69dae7c379fd,86.96099,NA,NA,8.31716,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:05:51,2024-03-16T19:05:51Z,2024-03-16T19:05:51Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.27932,-130.41488,14.19853,6.02953,-3.19928,-9.59638,2.99225,-9.04371,8.87515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-03-16,14:06:10,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,89.20073,-0.997416,3.281028,2217.824875,140.83991,10:45:00,6.20292,-3.01828,5.20152,-18.26009,18.23489,-13.79635,3.7415,-1.07865,80.53867,-4.445945,0.841684,0.434799,7.81052,9.73941,2.72473,50,6.0972,-6.745,-129.07068,-2.84581,13.05097,29.23877,-15.89997,a8521e51-034b-4574-9a7c-003f45ef2196,NA,NA,NA,NA,NA,10280106,"Martin, Maximus",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,GEO_PAN,1,Top,0,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,40956140-e3c8-11ee-a8fe-69dae7c379fd,86.68942,NA,NA,8.66206,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:06:10,2024-03-16T19:06:10Z,2024-03-16T19:06:10Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.2942,-130.26447,14.61938,6.20013,-2.19663,-7.94998,3.011,-7.27785,6.52549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-03-16,14:06:28,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,88.6109,-1.685097,3.421569,2195.12787,130.824393,10:15:00,6.06918,-2.87947,5.23535,-22.30737,14.42127,-15.26292,2.62303,-0.93144,80.64615,-5.830178,0.720211,0.436188,8.61713,8.05359,2.5762,50,5.89761,-6.9773,-128.30138,-4.56547,14.31073,27.45882,-18.79924,31ca05c1-0e9d-4c35-af6b-1b18c6d36179,NA,NA,NA,NA,7.508331,10280106,"Martin, Maximus",2960.153671,NA,91.81659,Right,22.455821,107.95683,41.50525,21.10264,326.6121,324.97331,4.187265,16.334175,0.65934,2.60287,0.95252,NA,NA,NA,NA,NA,1,4,GEO_PAN,1,Top,0,3,1,Sinker,InPlay,Undefined,FlyBall,Double,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,4b1e37e0-e3c8-11ee-a8fe-69dae7c379fd,86.41327,52.81681,NA,7.96475,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:06:28,2024-03-16T19:06:28Z,2024-03-16T19:06:28Z,LineDrive,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.26352,-129.42296,13.72941,6.0684,-3.79759,-9.39962,2.87313,-7.56184,7.15536,211.948842,0.65878,123.40376,-23.38392,5.50425,-1.3016,0.32195,-0.07156,0.0104,-6.5e-4,2.60421,51.39845,-12.97023,-0.79835,0.75288,-0.33913,0.09487,-0.01397,8.2e-4,0.95246,16.26182,4.80477,-2.10815,0.62954,-0.14114,0.02342,-0.00248,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2024-03-16,14:07:12,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Slider,NA,NA,79.1752,1.346164,2.026009,1750.84689,316.253342,04:30:00,6.14649,-3.15606,5.00123,-50.89932,-4.26839,5.61748,3.17674,-0.77451,71.97111,-7.873297,3.017602,0.491483,-2.13606,-2.01158,2.95655,50,6.23488,-4.2949,-114.67467,0.8274,-2.81203,23.45904,-34.82219,fdc04d52-cacb-478f-99f7-e705d11e3e27,NA,NA,NA,NA,NA,1000052116,"Ruiz, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,GEO_PAN,1,Top,0,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,65934a20-e3c8-11ee-a8fe-69dae7c379fd,76.69127,NA,NA,7.20409,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:07:12,2024-03-16T19:07:12Z,2024-03-16T19:07:12Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.49733,-115.7938,11.72952,6.15579,2.48862,-17.4111,3.15824,-4.16075,-1.40601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-03-16,14:07:34,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Slider,NA,NA,79.40244,-0.187602,4.402051,1762.549844,321.115482,04:45:00,5.99204,-3.13225,5.0166,-49.48743,-2.87705,3.62591,1.69052,1.33262,72.32469,-9.114346,5.040015,0.491375,-0.39658,-0.85945,2.70654,50,5.93433,-8.98567,-114.74344,-2.17963,-0.52173,23.84129,-33.3048,82a05e19-b048-47eb-8fb6-745f00247af4,NA,NA,NA,NA,NA,1000052116,"Ruiz, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,GEO_PAN,1,Top,0,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,72730910-e3c8-11ee-a8fe-69dae7c379fd,76.70816,NA,NA,7.07775,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:07:34,2024-03-16T19:07:34Z,2024-03-16T19:07:34Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.48163,-115.8768,11.92065,6.00031,-0.59638,-16.6524,3.13311,-8.96087,-0.26087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-03-16,14:08:16,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Slider,NA,NA,76.75993,-0.257073,1.491209,1689.124766,323.820446,04:45:00,6.01387,-3.14107,5.27768,-52.46857,-3.55028,3.79327,1.39996,-1.42409,70.31312,-9.769655,2.16581,0.503393,-1.44173,-1.1948,3.00206,50,5.95198,-3.04736,-111.3297,-2.29095,-1.79262,21.72046,-33.65964,d58f111c-e121-4891-a493-3e0920d94a2d,NA,NA,NA,NA,NA,1000052116,"Ruiz, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,GEO_PAN,1,Top,0,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,8b680b00-e3c8-11ee-a8fe-69dae7c379fd,74.87679,NA,NA,6.44681,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:08:16,2024-03-16T19:08:16Z,2024-03-16T19:08:16Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.22187,-112.34387,10.86023,6.02226,-0.71932,-16.82982,3.14239,-2.96365,-0.89631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2024-03-16,14:08:36,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,88.84626,-2.668702,2.890717,2234.210313,137.583932,10:30:00,6.20067,-2.98555,5.17482,-19.93989,16.90934,-14.24698,2.02273,-1.4503,80.45454,-6.397521,0.370165,0.436903,7.92563,9.60485,2.72744,50,5.9372,-5.81953,-128.4964,-6.67376,13.12908,28.9168,-16.26326,80d353c2-a570-417c-b2e3-28fb0d7b0399,NA,NA,NA,NA,NA,1000052116,"Ruiz, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,GEO_PAN,1,Top,0,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,97d299f0-e3c8-11ee-a8fe-69dae7c379fd,86.27178,NA,NA,8.39173,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:08:36,2024-03-16T19:08:36Z,2024-03-16T19:08:36Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.32156,-129.68843,14.4584,6.19849,-6.00334,-8.13163,2.97849,-6.36075,6.56454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-03-16,14:08:59,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,88.16345,-3.514088,5.133579,2163.632592,125.996985,10:15:00,6.10496,-2.99335,5.43207,-22.06635,15.17623,-19.0495,0.95769,0.23978,79.96313,-7.62768,1.759271,0.439229,11.04343,9.07083,2.55074,50,5.77711,-10.56188,-127.16116,-8.57755,17.94506,27.92261,-17.43433,72056ca4-846b-4b4f-af80-5686bd8b5ee0,NA,NA,NA,NA,NA,1000052116,"Ruiz, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,GEO_PAN,1,Top,0,3,1,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,a54aef60-e3c8-11ee-a8fe-69dae7c379fd,85.814940000000007,NA,NA,8.20032,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:08:59,2024-03-16T19:08:59Z,2024-03-16T19:08:59Z,NA,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.06546,-128.26863,13.96131,6.10361,-7.88606,-8.71717,2.98376,-11.27362,8.97253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-03-16,14:09:33,"Hill, Camden",1000051336,Left,SAL_JAG,Undefined,Fastball,NA,NA,88.1334,-1.561051,3.207476,2178.390187,131.439377,10:30:00,6.03738,-2.88026,5.32311,-22.12356,14.85146,-15.41993,2.72616,-1.15215,80.23318,-5.682387,0.47321,0.437649,8.66796,8.25934,2.6014,50,5.8803,-6.46648,-127.66958,-4.24466,14.25488,27.17203,-18.59115,08c92c32-6421-46b7-96cf-b533469ab19d,NA,NA,NA,NA,11.191615,1000272936,"Mize, Will",2703.891837,NA,89.39464,Right,14.5544,106.26066,22.95394,28.43687,258.39461,257.28992,2.783808,18.893415,0.60983,2.67731,1.17038,NA,NA,NA,NA,NA,3,1,GEO_PAN,1,Top,0,0,0,Sinker,InPlay,Undefined,LineDrive,Single,0,1,NA,SAL_JAG,GEO_PAN,USouthAlabama,D1,SBELT,20240316-USouthAlabama-1,b9dc9730-e3c8-11ee-a8fe-69dae7c379fd,86.12491,24.35089,NA,7.90021,NA,NA,NA,9d488c67-7f73-4044-a3ad-c7c09a3be220,2024-03-16,19:09:33,2024-03-16T19:09:33Z,2024-03-16T19:09:33Z,LineDrive,v3,471440,471304,16 March 2024 15:00-georgiast@salabama,"Wood, Nathan",10304102,Right,SAL_JAG,55.17601,-128.76648,13.58601,6.0365,-3.49415,-9.29558,2.87406,-7.04193,7.12744,223.445223,0.60981,124.49307,-21.22526,4.5119,-0.88144,0.14706,-0.02127,0.0025,-1.5e-4,2.67734,32.94487,-12.46324,-0.26937,0.23433,-0.06036,0.01128,-9.8e-4,1e-5,1.17042,24.62779,4.55384,-1.94276,0.57589,-0.12755,0.02089,-0.00213,9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
