PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-21,15:06:49,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,91.52324,-0.770857,2.258625,1932.81043,160.835143,11:15:00,6.22688,-1.94533,5.96259,-11.94288,22.31084,-7.26989,4.51624,-0.45567,81.13678,-3.161509,0.95379100000000006,0.421236,4.4841,12.00985,1.76973,50,6.15884,-4.88798,-132.42615,-2.01926,7.73148,35.92888,-11.46663,c617a8f6-fd65-43e7-9b93-003ba07f22d8,NA,NA,NA,NA,NA,1000278567,"Leahy, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,RID_BRO,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,fb3a8d10-f090-11ef-87f1-39512d440a49,89.4806,NA,NA,10.38647,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:06:49,2025-02-21T20:06:49Z,2025-02-21T20:06:49Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.53063,-133.64971,17.96444,6.22095,-1.62876,-5.73331,1.94067,-5.15128,3.86574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-21,15:07:04,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,92.3935,-3.16025,4.200221,2095.296963,145.823179,10:45:00,6.15195,-1.98007,6.25839,-15.36284,18.07324,-11.32831,1.94674,0.95599,82.07915,-6.158815,2.1607,0.416178,7.38248,10.89938,1.67307,50,5.90909,-9.30371,-133.37583,-7.77197,12.898,36.72828,-13.13163,596ccc3b-1af6-4f6f-ab0c-c41a25a22f6a,NA,NA,NA,NA,NA,1000278567,"Leahy, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,RID_BRO,1,Top,0,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,0444da00-f091-11ef-87f1-39512d440a49,90.56809,NA,NA,10.31434,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:07:04,2025-02-21T20:07:04Z,2025-02-21T20:07:04Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.238,-134.53781,18.36414,6.14841,-7.35652,-6.56582,1.97387,-9.71177,6.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-21,15:07:20,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,92.42748,-2.454132,3.787418,2050.998436,153.037465,11:00:00,6.13746,-1.92568,6.18148,-11.53863,22.22139,-10.5426,2.90324,0.69844,81.22785,-4.791211,1.891417,0.418189,6.83634,12.75233,1.64384,50,5.94539,-8.34644,-133.37137,-5.92725,11.8373,39.00767,-10.09299,28eda863-d67f-4fa2-8364-65adae52a693,NA,NA,NA,NA,NA,1000278567,"Leahy, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,RID_BRO,1,Top,0,1,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,0d4bcb90-f091-11ef-87f1-39512d440a49,90.13253,NA,NA,11.19963,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:07:20,2025-02-21T20:07:20Z,2025-02-21T20:07:20Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.31054,-134.62619,19.50384,6.13084,-5.60257,-5.04649,1.91846,-8.72723,5.91865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-21,15:07:35,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,92.95159,-2.541498,3.887882,2055.795802,149.899704,11:00:00,6.20081,-1.80729,6.32225,-12.2502,20.35044,-11.0667,2.83227,0.85678,83.20125,-4.967784,1.892473,0.410946,6.9913,11.73379,1.52734,50,6.00828,-8.6497,-134.42166,-6.23662,12.53173,34.66536,-11.14157,6e4bd384-14e3-4363-b740-34f7b7afc0ba,NA,NA,NA,NA,NA,1000278567,"Leahy, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,RID_BRO,1,Top,0,1,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,163968c0-f091-11ef-87f1-39512d440a49,91.72117,NA,NA,9.75034,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:07:35,2025-02-21T20:07:35Z,2025-02-21T20:07:35Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.17411,-135.49382,17.33268,6.19585,-5.89202,-5.57078,1.80086,-9.03729,6.26587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.88683,2.751449,1.804134,0.947314,-1.32948,2.58953,-0.94503,-1.47466,4.4912,-3.94491,74.60094,5.15587,-50.20571,-1.44092,85.24253,-5.24097,4.5284,14.00199,-14.07283,-4.02321,-56.1321,7.77558,High,High,High,NA,NA,High,High,High
5,2025-02-21,15:08:01,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,93.10984,-2.573117,2.537863,2132.139203,135.455843,10:30:00,6.20443,-1.82516,6.13243,-15.31875,17.53753,-15.95418,2.54553,-0.80733,82.92544,-5.552455,-0.336421,0.412554,9.17642,10.36256,1.6394,50,5.99981,-5.28047,-134.75043,-6.47567,16.39454,37.00427,-13.66039,744660df-e312-442c-9bcb-a69a7b6b4fd3,NA,NA,NA,NA,10.998415,1000239317,"Hartmann, Erich",2938.933218,NA,85.74912,Left,6.93458,NA,NA,NA,106.31385,104.63435,0.927356,10.339527,1.68163,2.59115,0.80301,NA,NA,NA,NA,NA,2,1,RID_BRO,1,Top,1,0,0,Sinker,InPlay,Undefined,GroundBall,Single,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,25db54f0-f091-11ef-87f1-39512d440a49,91.36369,5.4242,NA,10.1844,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:08:01,2025-02-21T20:08:01Z,2025-02-21T20:08:01Z,GroundBall,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.3663,-135.94418,18.50214,6.2016,-6.03499,-6.8302,1.81827,-5.80936,8.19727,37.175987,1.68163,122.55206,-14.99403,3.21816,-0.67252,0.14494,-0.03263,0.00641,-7.8e-4,2.59115,15.18438,-21.13528,2.27613,-0.50548,0.10915,-0.02384,0.00478,-5.6e-4,0.80301,23.81819,-5.33227,1.16211,-0.24449,0.05302,-0.01175,0.00226,-2.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-02-21,15:08:33,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Cutter,NA,NA,86.60181,-1.053615,5.928497,1571.808087,104.602639,09:30:00,5.89564,-2.10124,6.38936,-30.34454,7.31729,-22.40568,2.39244,1.50445,77.47225,-6.776277,1.894629,0.441695,13.55453,4.63075,1.68229,50,5.80598,-12.07038,-125.01363,-3.23553,20.97237,30.43997,-25.00909,dc66efb9-86ed-4028-b77a-cc1ddcdec026,NA,NA,NA,NA,NA,1000278564,"Tiroly, Joe",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,RID_BRO,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,393f5230-f091-11ef-87f1-39512d440a49,85.33595,NA,NA,9.12956,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:08:33,2025-02-21T20:08:33Z,2025-02-21T20:08:33Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.10901,-126.01017,15.21998,5.8985,-2.41678,-12.50455,2.08869,-12.75697,10.48618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-21,15:08:50,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,92.54597,-2.012325,3.447242,2141.400114,130.254653,10:15:00,6.17701,-1.80173,6.20224,-17.04706,16.1856,-17.51485,2.8947,-0.07528,82.26826,-5.31574,0.291159,0.41491,10.18457,9.44524,1.55017,50,6.01683,-7.27834,-133.83449,-5.1765,17.94982,36.49306,-15.5273,7e6cfdce-4b29-46c4-9e6f-4458374f5ced,NA,NA,NA,NA,NA,1000278564,"Tiroly, Joe",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,RID_BRO,1,Top,1,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,43258030-f091-11ef-87f1-39512d440a49,90.84486,NA,NA,10.2777,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:08:50,2025-02-21T20:08:50Z,2025-02-21T20:08:50Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.29357,-135.00015,18.24653,6.17426,-4.68053,-7.76365,1.79181,-7.8517,8.97491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-21,15:09:09,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Curveball,NA,NA,77.99962,0.544482,2.673234,2498.270853,333.569919,05:00:00,6.12162,-1.95746,5.72088,-64.57818,-16.52702,9.20382,1.24786,1.30147,69.73983,-11.249365,4.32321,0.498911,-3.60185,-8.06174,1.72815,50,6.12785,-5.62471,-112.85401,-1.09527,-4.45126,28.51037,-42.13691,6a41ee14-92f2-4730-a8e6-78d6a89eb15a,NA,NA,NA,NA,NA,1000278564,"Tiroly, Joe",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,RID_BRO,1,Top,1,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,4e545ad0-f091-11ef-87f1-39512d440a49,75.54937,NA,NA,8.25979,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:09:09,2025-02-21T20:09:09Z,2025-02-21T20:09:09Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.7803,-114.05527,14.25518,6.13659,0.68013,-21.06846,1.96119,-5.43717,-2.22563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-21,15:09:27,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,92.20332,-2.183563,2.963416,2057.957142,151.028481,11:00:00,6.21418,-1.86237,5.99209,-11.41477,22.27832,-11.57926,3.23558,-0.07844,81.99089,-4.467505,0.885295,0.417774,7.03142,12.61997,1.635,50,6.03576,-6.39791,-133.37885,-5.33764,12.31205,36.16638,-10.07644,575a153c-fab1-4418-8c02-bf44211ffafe,NA,NA,NA,NA,-29.569908,1000278564,"Tiroly, Joe",3012.916574,NA,102.92425,Right,31.245963,93.15784,62.26119,-58.49415,399.71502,244.36522,5.14262,-41.140872,3.42966,4.44165,-0.43094,NA,NA,NA,NA,NA,3,4,RID_BRO,1,Top,1,2,1,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,5987a240-f091-11ef-87f1-39512d440a49,90.22199,92.13275,NA,10.21243,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:09:27,2025-02-21T20:09:27Z,2025-02-21T20:09:27Z,FlyBall,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.50616,-134.59517,18.08319,6.20957,-4.99877,-5.03822,1.85713,-6.81199,6.15603,141.575572,3.43094,112.22235,-24.31382,5.6833,-1.1215,0.18772,-0.0291,0.0035,-1.9e-4,4.44401,78.252,-20.23991,1.51486,-0.06329,-0.08199,0.03146,-0.00463,2.5e-4,-0.43199,-63.67307,3.76813,-0.32219,0.03445,-0.01917,0.0069,-0.00113,7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
10,2025-02-21,15:10:15,"Murray, Jacob",8894382,Left,CAM_CAM,Undefined,Fastball,NA,NA,93.76907,-2.677164,3.439023,2141.361748,141.971448,10:45:00,6.10586,-1.99257,6.16484,-12.91997,19.75355,-14.34678,2.54987,-0.00748,82.76308,-5.244958,0.85682,0.411405,8.59056,11.53249,1.73794,50,5.89554,-7.47324,-135.40644,-6.62572,15.39444,39.13889,-11.50764,834fa7c8-0127-4d54-9457-de41a0ff9d5f,NA,NA,NA,NA,NA,1000115802,"Neri, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,RID_BRO,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,RID_BRO,JimPerry,D1,CAA,20250221-JimPerry-1,75bd7750-f091-11ef-87f1-39512d440a49,91.61886,NA,NA,11.00599,NA,NA,NA,6bd4711c-693e-4c40-9e33-db810ace9cec,2025-02-21,20:10:15,2025-02-21T20:10:15Z,2025-02-21T20:10:15Z,NA,v3,471264,471421,21 February 2025 17:00-rider@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,54.32857,-136.65188,19.56945,6.10055,-6.25953,-5.75382,1.98354,-7.9631,7.69722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
