PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,14:04:10,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Fastball,NA,NA,88.08917,-1.750684,-2.82435,2209.476653,225.721983,01:30:00,5.77,2.19057,5.72113,-18.10674,19.13312,18.08438,2.62789,1.06465,78.47112,-5.237405,0.407494,0.439213,-10.21497,10.77012,-1.96594,50,5.61288,5.50245,-127.42732,-4.41597,-16.3441,32.74613,-14.94168,683d1313-81c7-4c38-b606-b3363622e192,NA,NA,NA,NA,-50.03504,809994,"Mitchell, Henry",5430.917171,NA,62.69481,Left,41.679081,54.63091,47.50011,-95.47482,170.15938,80.38604,3.44087,-69.376307,2.37898,2.75596,-1.01378,NA,NA,NA,NA,NA,1,1,NAV_MID,1,Top,0,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,796d1da0-eb06-11ef-9fe4-b777c2443e14,85.81807,49.86333,NA,9.61805,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:04:10,2025-02-14T19:04:10Z,2025-02-14T19:04:10Z,Popup,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.77568,-128.64872,16.37306,5.7672,-3.85867,-7.47084,-2.18254,6.11207,-8.17205,139.932653,2.37968,44.09281,-12.01554,1.96123,-0.17283,-0.05313,0.01002,0.00106,-2.4e-4,2.75613,61.13759,-22.42514,2.01525,-0.18643,-0.099030000000000007,0.0595,-0.01327,0.00108,-1.01367,-52.64307,5.7649,-2.3817,0.70429,-0.16888,0.03487,-0.00514,3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
2,2025-02-14,14:04:26,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Slider,NA,NA,79.17354,0.830209,-2.23611,2224.720144,77.317363,08:30:00,5.52212,2.38138,5.44864,-45.14502,0.71417,-3.84803,2.53795,-0.03387,71.92983,-7.440649,-2.920654,0.487399,1.24736,0.51,-2.18106,50,5.56433,4.63199,-114.76006,0.14801,1.6427,23.70946,-31.50241,355318f5-d8d4-4983-b48a-f318a1b04042,NA,NA,NA,NA,37.273447,809994,"Mitchell, Henry",NA,NA,92.72649,Left,-5.443106,NA,NA,NA,29.15873,25.82118,0.200948,34.059564,2.81725,2.78948,-0.0489,NA,NA,NA,NA,NA,1,2,NAV_MID,1,Top,0,0,1,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,82f10760-eb06-11ef-9fe4-b777c2443e14,77.33383,2.78948,NA,7.24371,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:04:26,2025-02-14T19:04:26Z,2025-02-14T19:04:26Z,GroundBall,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,55.051,-115.79889,11.85473,5.52761,1.52829,-15.75121,-2.38243,4.56002,0.82135,198.711291,2.81755,107.71407,-7.5782,NA,NA,NA,NA,NA,NA,2.78927,-12.88715,-4.93886,NA,NA,NA,NA,NA,NA,-0.04882,81.98638,-2.37151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
3,2025-02-14,14:04:54,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Fastball,NA,NA,87.95642,-3.228471,-3.959146,2076.321799,218.344346,01:15:00,5.75483,2.27818,5.88415,-19.35029,17.70544,12.868,1.13389,-0.33194,78.96383,-6.916527,-1.656473,0.438126,-7.93103,10.55985,-1.96573,50,5.48255,8.25218,-127.05515,-7.74411,-12.701,30.96432,-15.26315,2add574c-b601-4b34-8427-7bc5ec48a652,NA,NA,NA,NA,NA,802604,"Murtha, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NAV_MID,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,937a4650-eb06-11ef-9fe4-b777c2443e14,86.03105,NA,NA,8.99259,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:04:54,2025-02-14T19:04:54Z,2025-02-14T19:04:54Z,NA,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.61312,-128.17448,15.48216,5.75252,-7.19237,-7.63158,-2.27234,8.71131,-6.3505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,14:05:06,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Slider,NA,NA,78.22057,1.304709,-2.62294,2220.215116,60.576967,08:00:00,5.53022,2.23122,5.31889,-49.51318,-2.49004,-7.13949,2.63009,-0.82708,71.46601,-7.706965,-3.889042,0.493545,2.7841,-1.14654,-1.98823,50,5.61286,5.47986,-113.36506,0.87475,3.59835,22.04793,-33.65591,5a8bbc99-0c63-4dc4-8081-9eb3a82804eb,NA,NA,NA,NA,NA,802604,"Murtha, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NAV_MID,1,Top,1,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,9ab85ec0-eb06-11ef-9fe4-b777c2443e14,76.37076,NA,NA,6.75456,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:05:06,2025-02-14T19:05:06Z,2025-02-14T19:05:06Z,NA,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,55.18065,-114.36819,11.02396,5.53823,2.40601,-16.82795,-2.23382,5.31614,1.79918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-14,14:05:18,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Slider,NA,NA,78.00374,1.759258,-2.267451,2141.116035,57.836,08:00:00,5.6066,2.41523,5.42769,-49.69357,-2.34016,-6.32091,3.115,-0.23632,70.7819,-7.330456,-3.390903,0.495276,2.47406,-1.29858,-2.20949,50,5.72817,4.72157,-113.0181,1.80499,3.15729,23.1596,-33.83125,020c1833-6a4b-42c4-a4ae-0df6955e760d,NA,NA,NA,NA,-31.810749,802604,"Murtha, Brock",3252.825126,NA,102.86233,Right,7.551973,NA,NA,NA,107.01824,101.9141,0.811996,-34.036243,2.04988,3.19645,0.2028,NA,NA,NA,NA,NA,2,3,NAV_MID,1,Top,1,1,1,Curveball,InPlay,Undefined,GroundBall,Single,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,a2386230-eb06-11ef-9fe4-b777c2443e14,76.10398,6.2826,NA,7.22184,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:05:18,2025-02-14T19:05:18Z,2025-02-14T19:05:18Z,LineDrive,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,55.07217,-114.05275,11.5798,5.61377,3.31639,-16.91562,-2.41728,4.58052,1.57865,45.67951,2.04988,127.09171,-29.13606,5.876,-1.34806,0.29017,-0.06308,0.01288,-0.00164,3.19645,19.82746,-33.75235,6.7055,-1.77474,0.47737,-0.12187,0.02786,-0.00387,0.2028,-78.83317,4.63786,2.20326,-0.99117,0.36595,-0.11233,0.02861,-0.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-02-14,14:05:50,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,ChangeUp,NA,NA,79.77814,-1.119617,-4.551043,2061.974029,236.381623,02:00:00,5.62221,2.2807,6.09193,-30.70781,14.09954,18.52521,2.02417,-0.39415,71.37071,-6.925429,-1.224987,0.481777,-11.07886,8.16091,-1.93858,50,5.51977,8.47063,-115.30152,-3.11828,-14.5514,26.30086,-21.45519,a23d94b7-a085-4724-b316-370a498f4b5d,NA,NA,NA,NA,NA,10070205,"Manning, Andrew",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NAV_MID,1,Top,1,0,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,b5213c00-eb06-11ef-9fe4-b777c2443e14,78.23629,NA,NA,8.40743,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:05:50,2025-02-14T19:05:50Z,2025-02-14T19:05:50Z,NA,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.40397,-116.30175,13.15043,5.62284,-2.30234,-10.7276,-2.27124,9.02403,-7.2757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-14,14:06:18,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,ChangeUp,NA,NA,81.83639,-0.390921,-4.354304,2094.635396,238.105553,02:00:00,5.71786,2.17888,6.04258,-29.82143,13.04906,18.12592,2.86974,-0.3499,72.69889,-6.044312,-1.102769,0.471249,-10.95477,7.33859,-1.84873,50,5.67158,8.30298,-118.26994,-1.66891,-15.03662,29.05182,-22.10106,a1719c25-e00a-4bf5-aa30-b2ce5e6ec4ce,NA,NA,NA,NA,22.609072,10070205,"Manning, Andrew",5753.645742,NA,80.4255,Left,14.749749,100.81802,16.16224,43.99681,184.22359,184.22359,2.006179,24.908016,3.02889,3.05442,0.30492,NA,NA,NA,NA,NA,3,2,NAV_MID,1,Top,1,0,1,Changeup,InPlay,Undefined,LineDrive,Single,1,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,c5e86e50-eb06-11ef-9fe4-b777c2443e14,79.98408,16.50275,NA,9.1375,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:06:18,2025-02-14T19:06:18Z,2025-02-14T19:06:18Z,LineDrive,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.45407,-119.35902,14.52591,5.71862,-0.8404,-11.05053,-2.17056,8.86667,-7.51831,228.281965,3.02889,105.30379,-16.35802,3.27412,-0.67356,0.135,-0.02602,0.00378,-2.8e-4,3.05442,30.03162,-17.98471,1.59935,-0.34139,0.07153,-0.01299,0.002,-1.6e-4,0.30492,43.8533,-3.70607,0.74163,-0.15257,0.03057,-0.00589,8.6e-4,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-02-14,14:07:01,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Fastball,NA,NA,87.97225,-3.798293,-4.08956,2143.990065,218.039968,01:15:00,5.77,2.13125,5.66308,-18.24139,19.33096,13.93509,0.69376,-0.52745,78.63788,-7.283749,-1.606824,0.44117,-8.50619,11.56335,-1.79397,50,5.43657,8.46552,-126.86992,-8.97314,-13.52612,31.85329,-13.78655,f0a58893-dcc6-47b2-957d-c3fd5009717f,NA,NA,NA,NA,NA,809995,"Izquierdo, Victor",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NAV_MID,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,df7ac1b0-eb06-11ef-9fe4-b777c2443e14,85.43752,NA,NA,9.33437,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:07:01,2025-02-14T19:07:01Z,2025-02-14T19:07:01Z,NA,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.83344,-128.0777,15.92664,5.76689,-8.45039,-6.89327,-2.12468,8.97839,-6.76306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,14:07:15,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Fastball,NA,NA,87.58631,-2.832181,-5.149464,2254.663779,232.996853,01:45:00,5.6686,2.14485,5.7635,-23.59356,14.18387,16.80843,1.05361,-1.26019,78.30968,-7.280456,-2.154536,0.442372,-10.29379,8.62701,-1.72749,50,5.41902,10.64796,-126.27112,-7.01391,-16.22798,31.36021,-18.57369,ff777805-e6f9-4d99-81b6-8887a768f466,NA,NA,NA,NA,NA,809995,"Izquierdo, Victor",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NAV_MID,1,Top,2,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,e78d6830-eb06-11ef-9fe4-b777c2443e14,85.20534,NA,NA,9.27663,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:07:15,2025-02-14T19:07:15Z,2025-02-14T19:07:15Z,NA,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.73232,-127.441,15.68011,5.66774,-6.32102,-9.28684,-2.136,11.25334,-8.11399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-14,14:07:30,"Topolski, Chase",1000222089,Right,RIC_SPI,Undefined,Fastball,NA,NA,87.264,-2.669252,-5.150298,2319.509522,228.920135,01:45:00,5.71039,2.28465,5.73539,-19.70918,18.28958,19.24887,1.57039,-0.92034,78.04692,-6.4317,-1.723309,0.443666,-11.488,10.61638,-1.86639,50,5.47529,10.5078,-125.85567,-6.46502,-18.03382,30.61048,-15.50845,b3482a3b-e7cb-4757-8231-e3f49236a549,NA,NA,NA,NA,NA,809995,"Izquierdo, Victor",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NAV_MID,1,Top,2,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,RIC_SPI,NAV_MID,PittFieldUOR,D1,A10,20250214-PittFieldUOR-2,f0dfe1b0-eb06-11ef-9fe4-b777c2443e14,84.95676,NA,NA,9.21708,NA,NA,NA,5a083189-c77d-4682-9683-a3d4ef16958b,2025-02-14,19:07:30,2025-02-14T19:07:30Z,2025-02-14T19:07:30Z,NA,v3,471420,471474,14 February 2025 14:30-navy@richmond,"Palmeri, Cole",1000136379,Right,RIC_SPI,54.76111,-127.00838,15.30524,5.70775,-5.88101,-7.75423,-2.27487,11.18691,-9.01691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
