PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-22,14:05:20,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Fastball,NA,NA,89.52203,-1.720273,2.32558,2307.591531,143.509187,10:45:00,5.67506,-2.02034,5.5694,-22.98852,12.58201,-8.41201,2.1506,-0.54777,81.3744,-6.007396,0.825518,0.429256,4.95622,7.23485,1.82551,50,5.51179,-4.89884,-129.75981,-4.68681,8.39097,28.93334,-19.92532,9996cd7e-d927-49d0-bae1-43eee7db4637,NA,NA,NA,NA,NA,1000114484,"Mascaro, Nick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CSU_BAK,1,Top,0,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,1ba0ae30-f169-11ef-8ec1-cb989b0199c5,87.80874,NA,NA,8.14763,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:05:20,2025-02-22T22:05:20Z,2025-02-22T22:05:20Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.92889,-130.85422,14.46667,5.67481,-3.93313,-9.96266,2.01681,-5.21623,4.19549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-22,14:05:37,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Slider,NA,NA,76.81896,-0.130888,0.503704,2451.370561,255.08108,02:30:00,5.59749,-2.14947,5.46106,-44.79439,3.47902,7.17512,1.7421,-1.08005,70.42893,-8.323365,1.783268,0.500064,-3.49941,2.20772,2.09992,50,5.55513,-1.25004,-111.52367,-1.70071,-4.38445,21.02485,-29.40796,6b804b73-df93-4d20-a356-517b94166e78,NA,NA,NA,NA,NA,1000114484,"Mascaro, Nick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,CSU_BAK,1,Top,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,25a11af0-f169-11ef-8ec1-cb989b0199c5,75.37525,NA,NA,6.39003,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:05:37,2025-02-22T22:05:37Z,2025-02-22T22:05:37Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,55.03919,-112.46966,10.51242,5.60188,-0.37753,-14.70398,2.15172,-1.05277,-2.19223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-22,14:05:52,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Fastball,NA,NA,90.784,-2.359049,2.805719,2470.578792,135.243635,10:30:00,5.63975,-2.00553,5.54992,-22.54718,11.85331,-10.66678,1.55249,-0.27049,83.16543,-6.539024,0.904856,0.422138,6.2217,6.97717,1.77004,50,5.42048,-5.98492,-131.61952,-6.22206,10.91981,27.79828,-19.92823,34c17f82-ea10-42c9-821d-fa8672398189,NA,NA,NA,NA,43.38626,1000114484,"Mascaro, Nick",NA,NA,31.0112,Left,-55.683795,NA,NA,NA,3.83429,3.40766,0.047773,15.586331,2.79079,1.81936,0.1772,NA,NA,NA,NA,NA,1,3,CSU_BAK,1,Top,0,1,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,2ec5f4c0-f169-11ef-8ec1-cb989b0199c5,89.28948,1.81936,NA,7.61857,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:05:52,2025-02-22T22:05:52Z,2025-02-22T22:05:52Z,GroundBall,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.95075,-132.66101,13.89914,5.63961,-5.47543,-9.96411,2.00193,-6.39404,5.45991,NA,2.78882,18.89151,NA,NA,NA,NA,NA,NA,NA,1.82334,-38.08394,NA,NA,NA,NA,NA,NA,NA,0.17533,17.85623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
4,2025-02-22,14:06:25,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Fastball,NA,NA,90.72886,-1.948531,2.062433,2333.310449,145.535222,10:45:00,5.71424,-1.97547,5.57875,-17.98359,16.53922,-10.56099,2.39388,-0.92849,82.58774,-5.339366,0.178874,0.422887,5.963,9.28552,1.80516,50,5.535,-4.26924,-131.56269,-5.06111,10.40527,29.06006,-15.9711,e8100e60-4017-4832-8964-e4e18fb39909,NA,NA,NA,NA,140.820753,1000098389,"Barnum, Lewis",4228.44315,NA,67.16215,Right,43.738437,NA,NA,NA,NA,39.0536,NA,NA,1.15672,2.4185,0.85329,NA,NA,NA,NA,NA,2,1,CSU_BAK,1,Top,1,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,42bd5860-f169-11ef-8ec1-cb989b0199c5,89.13123,32.26106,NA,8.14113,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:06:25,2025-02-22T22:06:25Z,2025-02-22T22:06:25Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.92028,-132.64505,14.53003,5.71243,-4.46626,-7.98555,1.97139,-4.65679,5.20263,NA,1.15672,-55.16887,1.69852,0.06104,-0.06223,0.01887,0.01531,-0.02522,0.01223,2.4185,68.10267,-29.5399,4.11988,-0.88218,0.20959,-0.14014,0.14193,-0.06493,0.85329,44.96137,-2.4731900000000002,-1.2977,0.48639,-0.13492,-0.01506,0.05329,-0.02709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
5,2025-02-22,14:06:47,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Fastball,NA,NA,90.39474,-0.907479,1.682717,2398.51948,140.007681,10:45:00,5.60778,-1.99926,5.51905,-23.05635,11.31674,-8.658,2.83749,-1.14696,83.34476,-5.17346,0.13965,0.421969,4.77906,6.25622,1.85858,50,5.51334,-3.46863,-131.31496,-2.90345,8.42501,25.30007,-21.14497,56d01647-e7eb-4c4f-b13a-eccb509b541b,NA,NA,NA,NA,NA,1000098389,"Barnum, Lewis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CSU_BAK,1,Top,1,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,4f57f800-f169-11ef-8ec1-cb989b0199c5,89.32508,NA,NA,7.04998,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:06:47,2025-02-22T22:06:47Z,2025-02-22T22:06:47Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.98025,-132.27101,12.65004,5.60796,-2.10442,-10.57248,1.99567,-3.787,4.2125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-22,14:07:02,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,ChangeUp,NA,NA,82.13531,-0.801985,3.027906,1775.510561,105.252429,09:30:00,5.30043,-2.26658,6.07352,-35.92392,5.03642,-13.96938,1.56359,-0.62629,75.76583,-7.443993,0.512676,0.460631,8.04201,3.16756,2.03956,50,5.219,-5.79246,-119.30726,-2.79204,11.64791,21.90688,-27.58618,bac08177-bb70-4876-801a-b1b3b9c99590,NA,NA,NA,NA,NA,1000098389,"Barnum, Lewis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CSU_BAK,1,Top,1,1,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,58afefc0-f169-11ef-8ec1-cb989b0199c5,81.82784,NA,NA,6.36949,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:07:02,2025-02-22T22:07:02Z,2025-02-22T22:07:02Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.42798,-120.11757,10.95344,5.3034,-1.77167,-13.79309,2.26178,-6.2233,5.82395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-22,14:07:21,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,ChangeUp,NA,NA,82.30685,1.079201,0.372136,1726.745345,105.899196,09:30:00,5.32704,-2.29576,5.73184,-36.56407,4.69697,-12.20241,3.28522,-2.96606,75.70061,-5.661496,-1.812192,0.462319,6.29331,2.49555,2.27226,50,5.39454,-0.29004,-119.61705,1.03636,9.16094,22.05837,-28.54137,ba10725c-823f-42a2-b6da-153004460aab,NA,NA,NA,NA,NA,1000098389,"Barnum, Lewis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,CSU_BAK,1,Top,1,1,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,63c6d590-f169-11ef-8ec1-cb989b0199c5,81.5291,NA,NA,6.60624,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:07:21,2025-02-22T22:07:21Z,2025-02-22T22:07:21Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.76812,-120.49312,11.02919,5.33087,2.16991,-14.27069,2.291,-0.65388,4.58047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-22,14:07:37,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,ChangeUp,NA,NA,81.90951,0.194446,1.639652,1666.609784,88.612021,09:00:00,5.27006,-2.33925,5.84932,-40.39742,0.86035,-12.15453,2.08437,-1.82809,75.92802,-7.218663,-0.542342,0.462301,6.62689,0.75846,2.21306,50,5.26208,-2.94138,-119.12687,-0.93263,9.62022,20.69356,-31.07298,1037e1e1-f8a0-4694-a621-cea99748398c,NA,NA,NA,NA,NA,1000098389,"Barnum, Lewis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,CSU_BAK,1,Top,1,2,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,6d5ce7c0-f169-11ef-8ec1-cb989b0199c5,81.53232,NA,NA,5.98149,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:07:37,2025-02-22T22:07:37Z,2025-02-22T22:07:37Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.65245,-119.93233,10.34678,5.27485,0.27682,-15.53649,2.33483,-3.31583,4.81011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-22,14:07:53,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Fastball,NA,NA,88.57002,-0.591468,1.059835,2339.774478,141.157175,10:45:00,5.64761,-1.69433,5.67743,-25.17336,10.34264,-7.51823,2.99833,-1.33271,81.82211,-5.250296,-0.284601,0.428927,4.1117,5.71426,1.6099,50,5.58182,-2.06753,-128.77865,-2.19742,6.97585,24.16375,-22.4793,32b6ecfb-beff-45ee-83df-7529b77b9387,NA,NA,NA,NA,40.465166,1000098389,"Barnum, Lewis",3590.552168,NA,82.14217,Right,25.270527,76.67908,37.6155,78.86872,272.7238,252.91781,3.296864,51.61122,0.61092,2.88429,1.50045,NA,NA,NA,NA,NA,2,6,CSU_BAK,1,Top,1,3,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,77082fa0-f169-11ef-8ec1-cb989b0199c5,87.87615,39.97056,NA,6.74791,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:07:53,2025-02-22T22:07:53Z,2025-02-22T22:07:53Z,LineDrive,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,54.82367,-129.6806,12.08188,5.64818,-1.35835,-11.23965,1.69194,-2.32791,3.48792,NA,0.61143,82.8695,-17.48007,4.31359,-0.83618,0.08451,-0.00583,0.0014,-1.1e-4,2.88438,51.42462,-19.86826,1.48627,0.0673,-0.19707,0.09638,-0.02102,0.00174,1.5005,70.70333,-0.97523,-1.07702,0.46108,-0.1012,0.00755,0.00182,-3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
10,2025-02-22,14:08:16,"Castro, Alessandro",814483,Left,NEV_WOL,Undefined,Fastball,NA,NA,89.57616,0.424363,1.851443,2345.014045,152.013283,11:00:00,5.81239,-1.53203,5.23663,-21.75107,13.71851,-6.73296,4.39889,-0.35229,82.21436,-3.608309,0.658621,0.428647,3.82823,7.06374,1.36683,50,5.83549,-3.89245,-130.02935,0.18271,6.60237,25.38819,-19.99152,3f0a066c-8770-4458-9c4b-6ee6d564b3f5,NA,NA,NA,NA,NA,1000098389,"Barnum, Lewis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,CSU_BAK,1,Top,1,3,2,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,NEV_WOL,CSU_BAK,DonWeirField,D1,MW,20250222-DonWeirField-1,84bec690-f169-11ef-8ec1-cb989b0199c5,87.93361,NA,NA,7.36181,NA,NA,NA,18392473-5d44-40e0-945b-fa97123d13a6,2025-02-22,22:08:16,2025-02-22T22:08:16Z,2025-02-22T22:08:16Z,NA,v3,471377,471252,21 February 2025 18:05-calstbaker@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,55.26193,-131.05271,12.69409,5.81189,0.98854,-9.99576,1.52909,-4.15859,3.30118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
