PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-22,13:05:38,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Fastball,NA,NA,92.50298,-0.657601,-1.335667,1857.301666,211.970868,01:00:00,5.83049,0.64651,6.41616,-13.8556,18.17517,10.70453,4.07111,0.3104,84.29302,-3.346537,0.604218,0.407338,-5.92847,9.96032,-0.55544,50,5.77678,2.68773,-134.44028,-1.88455,-10.82673,29.73641,-13.98424,a2752427-1091-45de-9c75-133ef359195e,NA,NA,NA,NA,NA,822382,"Edmunson, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ORA_GOL,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,6314ac50-f158-11ef-97f9-858542458ca8,92.53354,NA,NA,8.20996,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:05:38,2025-02-22T20:05:38Z,2025-02-22T20:05:38Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.08132,-135.34,14.86821,5.8274,-1.46144,-6.99212,-0.64172,3.01531,-5.41337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-22,13:05:52,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Fastball,NA,NA,92.46119,-2.91442,-2.661533,1847.272596,212.861792,01:00:00,5.66852,0.38445,6.15005,-15.05792,17.4617,10.58859,1.71559,-1.19414,84.36585,-5.795962,-0.753928,0.410435,-6.20256,10.16233,-0.18709,50,5.43855,5.77778,-134.05758,-7.24981,-11.26517,29.5122,-13.71704,f4f62ec4-e138-40ea-a6b9-a5f5d9b5385c,NA,NA,NA,NA,NA,822382,"Edmunson, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ORA_GOL,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,6b601610-f158-11ef-97f9-858542458ca8,91.83539,NA,NA,8.09534,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:05:52,2025-02-22T20:05:52Z,2025-02-22T20:05:52Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.34777,-135.01133,14.7561,5.66568,-6.80652,-6.85852,-0.37969,6.14184,-5.63259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-22,13:06:06,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Fastball,NA,NA,91.80968,-1.906168,-1.427496,1881.854468,213.802336,01:15:00,5.74211,0.4002,6.24668,-15.80489,17.00745,10.66457,2.66579,-0.02793,83.6533,-4.936878,0.499356,0.412278,-5.92906,9.69138,-0.299,50,5.59232,2.87549,-133.3182,-4.87247,-10.63004,29.68888,-14.7987,7eab8492-4600-45f2-8876-a63291e52f5d,NA,NA,NA,NA,NA,822382,"Edmunson, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ORA_GOL,1,Top,0,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,73e665f0-f158-11ef-97f9-858542458ca8,91.42484,NA,NA,8.15639,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:06:06,2025-02-22T20:06:06Z,2025-02-22T20:06:06Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.25125,-134.26158,14.84444,5.73967,-4.40223,-7.39935,-0.39573,3.21326,-5.31502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-22,13:06:20,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,ChangeUp,NA,NA,78.37579,-0.387645,-2.344189,1764.186526,245.454525,02:15:00,5.51572,0.37282,6.16827,-36.4647,8.78103,15.93154,2.11864,-0.46599,71.55583,-7.19227,0.531082,0.484128,-8.8893,5.12796,-0.20288,50,5.46797,4.07759,-113.78488,-1.82158,-11.58542,22.02599,-25.49078,c4187488-b253-4595-9a9f-44f50c25e5d6,NA,NA,NA,NA,NA,822382,"Edmunson, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ORA_GOL,1,Top,0,2,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,7bfcb5f0-f158-11ef-97f9-858542458ca8,77.85632,NA,NA,6.81996,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:06:20,2025-02-22T20:06:20Z,2025-02-22T20:06:20Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.32968,-114.61993,11.013,5.51871,-0.85516,-12.74539,-0.36579,4.51682,-5.79271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-22,13:06:37,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Slider,NA,NA,83.67969,-0.353929,-0.340534,2384.526695,95.520434,09:15:00,5.55035,0.65611,5.80738,-38.41896,1.94142,-5.88469,2.01962,-0.15097,76.15969,-7.443101,-1.396663,0.457245,2.91626,1.47118,-0.62456,50,5.49839,0.95524,-121.48414,-2.03775,4.31008,26.25143,-29.99975,3f761d93-23ba-4097-befa-23f36ac3398e,NA,NA,NA,NA,71.939717,822382,"Edmunson, Will",4765.582687,NA,76.39729,Right,48.179048,17.96856,88.47945,108.52239,232.87796,105.06425,4.861507,87.021338,1.28416,2.06257,-0.22544,NA,NA,NA,NA,NA,1,5,ORA_GOL,1,Top,0,2,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,863aef00-f158-11ef-97f9-858542458ca8,82.43379,90.80401,NA,7.51999,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:06:37,2025-02-22T20:06:37Z,2025-02-22T20:06:37Z,FlyBall,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.69168,-122.49377,13.12572,5.55458,-0.88397,-14.99988,-0.65811,0.78948,2.15504,NA,1.30063,22.81892,-11.09038,1.36508,1.18697,-0.7411,0.18227,-0.02067,8.8e-4,2.06496,83.423,-22.56836,1.11934,0.6965,-0.5333,0.168,-0.02506,0.00143,-0.21422,70.78099,-9.01839,0.05743,1.4413,-0.79314,0.20589,-0.02629,0.00132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
6,2025-02-22,13:06:55,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Fastball,NA,NA,95.1262,-3.061321,-2.293543,2104.149729,213.762755,01:15:00,5.71142,0.21708,6.42449,-12.59532,18.06989,11.34894,1.84294,-0.9465,86.00771,-5.520713,-0.237652,0.398561,-6.5854799999999996,10.67516,-0.05806,50,5.4868,5.029,-137.8746,-7.67837,-12.52941,33.97143,-11.86362,bfd84a21-b34a-4282-9cda-e33549b0a803,NA,NA,NA,NA,NA,822382,"Edmunson, Will",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,ORA_GOL,1,Top,0,2,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,90ea6070-f158-11ef-97f9-858542458ca8,94.57139,NA,NA,9.11849,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:06:55,2025-02-22T20:06:55Z,2025-02-22T20:06:55Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.07173,-138.87423,16.98572,5.7076,-7.32928,-5.93181,-0.21147,5.39768,-6.26471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.25037,NA,NA,1.004907,NA,NA,NA,2.2043,5.28787,-0.5953,72.1268,6.87418,-52.6489,2.23301,73.5372,-3.95482,5.34421,15.90017,-14.28533,-0.70892,-59.6597,7.89405,High,High,High,NA,NA,High,High,High
7,2025-02-22,13:07:34,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,ChangeUp,NA,NA,79.73941,-0.009888,-0.742333,1789.926041,246.321033,02:15:00,5.48729,0.58053,6.52943,-35.37943,8.15855,15.00391,2.52994,1.14984,72.016,-6.688823,1.985526,0.474904,-8.06918,4.76051,-0.53466,50,5.4718,0.96534,-115.79569,-0.98613,-10.7537,25.34705,-25.82974,14e620da-5c1f-4e82-8355-b2a64c591421,NA,NA,NA,NA,NA,10073652,"Tanaka, Makani",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ORA_GOL,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,a7f98b60-f158-11ef-97f9-858542458ca8,79.36861,NA,NA,7.72341,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:07:34,2025-02-22T20:07:34Z,2025-02-22T20:07:34Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,53.96712,-116.66083,12.67352,5.49041,-0.10451,-12.91487,-0.57387,1.33239,-5.37685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-22,13:07:50,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Slider,NA,NA,80.10012,-0.279225,-0.183304,2336.271222,131.752731,10:30:00,5.4579,0.39992,5.85993,-34.93254,8.89449,-8.32937,2.28744,-0.46449,73.04951,-6.768374,-1.67861,0.476478,4.20752,5.06685,-0.38016,50,5.41502,0.68981,-116.30428,-1.64377,5.7216,23.27946,-25.28386,48dcdf44-232f-4f09-8fd5-cd8fb383e586,NA,NA,NA,NA,NA,10073652,"Tanaka, Makani",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ORA_GOL,1,Top,1,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,b1cccda0-f158-11ef-97f9-858542458ca8,79.10641,NA,NA,7.05061,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:07:50,2025-02-22T20:07:50Z,2025-02-22T20:07:50Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.63785,-117.22892,11.63973,5.46036,-0.63952,-12.64193,-0.40305,0.46256,2.8608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-22,13:08:05,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Fastball,NA,NA,94.77214,-2.739137,-1.562514,1968.995793,208.275959,01:00:00,5.70486,0.28185,6.36928,-12.64359,18.22336,9.22272,2.12794,-0.3877,85.8422,-5.203354,0.107381,0.39987,-5.32654,10.69382,-0.17323,50,5.5009,3.36852,-137.51088,-6.90067,-10.08705,33.61714,-11.92272,ad191419-fa4e-44c0-9736-2e47955903f9,NA,NA,NA,NA,-1.838478,10073652,"Tanaka, Makani",1492.436333,NA,95.59472,Left,16.121386,109.82712,25.80012,-6.16172,285.6013,280.96035,2.918475,-5.31649,2.36006,2.21028,0.40322,NA,NA,NA,NA,NA,2,3,ORA_GOL,1,Top,1,1,1,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,ba924960-f158-11ef-97f9-858542458ca8,94.26183,28.9452,NA,8.92993,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:08:05,2025-02-22T20:08:05Z,2025-02-22T20:08:05Z,LineDrive,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.1297,-138.51678,16.80857,5.70204,-6.54392,-5.96136,-0.27854,3.67035,-5.04353,146.56629,2.36007,134.62252,-22.02655,5.0379,-1.02379,0.17484,-0.0245,0.00248,-1.1e-4,2.21026,38.93104,-14.3931,-0.05048,0.2233,-0.06601,0.01132,-5.1e-4,-6e-5,0.40322,-4.32048,-4.62439,2.05976,-0.63617,0.15373,-0.02874,0.00351,-2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-02-22,13:08:32,"Martinez, Jack",822956,Right,ARI_SUN,Undefined,Curveball,NA,NA,75.98598,2.093488,-0.664343,2337.566868,46.561837,07:30:00,5.39804,0.87514,5.89302,-57.79476,-9.35697,-11.46197,2.52654,-0.69687,69.84912,-8.498104,-2.724021,0.500914,5.66803,-4.91229,-0.8151,50,5.53365,1.6946,-110.40962,2.21939,6.97524,20.21777,-38.21922,364c7d42-1aef-46c7-9f7f-4b780ff64e7b,NA,NA,NA,NA,NA,1000224435,"Kane-Yates, Wailele",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ORA_GOL,1,Top,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARI_SUN,ORA_GOL,PhoenixMunicipal,D1,BIG12,20250222-PhoenixMunicipal-1,ca670560-f158-11ef-97f9-858542458ca8,75.24725,NA,NA,6.13687,NA,NA,NA,9f0b176a-8f92-4de6-9d50-b0b304868e1b,2025-02-22,20:08:32,2025-02-22T20:08:32Z,2025-02-22T20:08:32Z,NA,v3,5035,471403,NA,"Briggs, Brody",806486,Right,ARI_SUN,54.60938,-111.25047000000001,10.10888,5.40829,3.80891,-19.10961,-0.87954,1.4045,3.48762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
