PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,18:33:24,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,96.34268,-3.635239,-1.664492,2579.245703,202.704714,12:45:00,6.56181,1.35284,5.9203,-7.54741,22.76151,9.09079,2.55345,0.56535,87.53021,-5.157095,-0.033214,0.396239,-5.1754,13.07701,-1.22488,50,6.26626,3.64907,-139.61852,-9.01347,-10.15785,33.09747,-6.50749,05495833-f7bf-4e33-a2e8-9bf62d4c9bfb,NA,NA,NA,NA,-1.767369,10075242,"Oster, TJ",4048.265465,NA,95.92271,Right,36.579148000000004,109.92209,81.91816,4.13934,287.55892,167.27532,5.603622,8.337474,0.77313,1.23573,-0.63955,NA,NA,NA,NA,NA,1,1,AIR_FOR,1,Top,0,0,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,aae4e270-eb2c-11ef-94e6-a30b4e8e8030,95.12563,106.69775,NA,8.81246,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:33:24,2025-02-14T23:33:24Z,2025-02-14T23:33:24Z,FlyBall,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.57869,-140.69974,16.54873,6.55724,-8.80089,-3.25375,-1.34951,3.98091,-5.07892,198.444039,0.78019,112.78295,-31.70587,8.34658,-1.50569,0.14495,0.00118,-0.00151,9e-5,1.22921,83.95366,-17.75417,-0.06901,0.38384,-0.13031,0.0285,-0.00353,1.7e-4,-0.64151,-3.4411,8.37479,-3.13271,0.76613,-0.11945,0.00993,-2.6e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
2,2025-02-14,18:33:57,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,97.38088,-4.744296,-0.704456,2586.533813,192.431509,12:30:00,6.69748,1.4579,5.77324,-5.17559,24.77478,5.22965,1.84092,1.23814,88.31966,-5.836391,0.231489,0.393888,-2.85681,14.29654,-1.40282,50,6.30152,1.48235,-140.87661,-11.71189,-5.70391,33.94416,-3.62976,0b44ee56-dfcf-4799-8a2f-2fcb9e4c319f,NA,NA,NA,NA,NA,1000114979,"Taylor, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,AIR_FOR,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,be932f20-eb2c-11ef-94e6-a30b4e8e8030,95.69332,NA,NA,9.06122,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:33:57,2025-02-14T23:33:57Z,2025-02-14T23:33:57Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.72346,-142.01016,16.97208,6.69061,-11.59068,-1.81488,-1.45551,1.67282,-2.85196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-14,18:34:10,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,97.60546,-3.319964,-1.580168,2656.434656,198.410871,12:30:00,6.51781,1.56831,5.94797,-5.92725,23.68781,7.5354,2.93998,0.73028,88.22634,-4.559274,-0.227387,0.391677,-4.33851,13.45438,-1.44674,50,6.24994,3.54998,-141.41529,-8.2574,-8.69739,35.27261,-5.20209,92482bcf-028f-4cf1-861d-b48b668bf7a9,NA,NA,NA,NA,NA,1000114979,"Taylor, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,AIR_FOR,1,Top,1,1,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,c65b8630-eb2c-11ef-94e6-a30b4e8e8030,96.2336,NA,NA,9.37912,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:34:10,2025-02-14T23:34:10Z,2025-02-14T23:34:10Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.54906,-142.54543,17.63631,6.51184,-8.09073,-2.60104,-1.56494,3.82865,-4.34869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,18:34:23,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,96.9496,-4.246798,-1.331297,2638.955793,202.628107,12:45:00,6.50256,1.54634,6.06574,-8.99607,20.5843,8.18768,1.81443,0.99638,88.8111,-6.009523,0.1425,0.391447,-4.57768,12.04568,-1.44743,50,6.16777,2.8998,-140.53363,-10.6412,-9.1779,31.09259,-8.02331,118a4077-a5e5-425f-bf43-62cf7339977d,NA,NA,NA,NA,NA,1000114979,"Taylor, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,AIR_FOR,1,Top,1,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,ce434c20-eb2c-11ef-94e6-a30b4e8e8030,96.28995,NA,NA,8.1385,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:34:23,2025-02-14T23:34:23Z,2025-02-14T23:34:23Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.43309,-141.51104,15.54629,6.49831,-10.38898,-4.01165,-1.54312,3.18831,-4.58895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-14,18:34:42,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,96.3934,-3.006905,-1.459387,2590.637832,192.475066,12:30:00,6.64934,1.48746,6.02349,-9.51252,20.32277,4.29288,3.06822,0.49325,88.42894,-4.864686,-0.687414,0.39313,-2.59201,11.53079,-1.37554,50,6.40845,3.37249,-139.92003,-7.5781,-5.16314,30.15121,-9.20518,0c450371-6165-451e-95f4-a7080a330822,NA,NA,NA,NA,NA,1000114979,"Taylor, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,AIR_FOR,1,Top,1,2,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,d9b12b90-eb2c-11ef-94e6-a30b4e8e8030,95.87775,NA,NA,7.96446,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:34:42,2025-02-14T23:34:42Z,2025-02-14T23:34:42Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.47516,-140.88108,15.07561,6.64532,-7.2847,-4.60259,-1.48566,3.53706,-2.58157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,18:34:57,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,98.0184,-3.907417,-1.158646,2577.851324,184.27898,12:15:00,6.5799,1.2459,5.94938,-8.24142,20.57753,1.47654,2.2627,0.29418,90.4457,-5.516161,-0.89348,0.386376,-1.04728,11.81619,-1.15457,50,6.26391,2.81024,-142.24115,-9.91372,-2.16861,29.35337,-7.70626,4eb1ea29-dd7d-4286-8113-1f04737b31b8,NA,NA,NA,NA,NA,1000114979,"Taylor, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,AIR_FOR,1,Top,1,2,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,e24e5ed0-eb2c-11ef-94e6-a30b4e8e8030,97.55373,NA,NA,7.5727,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:34:57,2025-02-14T23:34:57Z,2025-02-14T23:34:57Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.55063,-143.17716,14.67668,6.57611,-9.66798,-3.85313,-1.24528,2.8794,-1.0843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.92275,3.236134,1.97632,1.259814,-0.43006,2.08319,-0.26553,-1.0235,6.53341,1.40537,70.40414,10.10018,-54.36886,-0.94719,61.43289,-3.79576,6.6369,21.33798,-14.73619,1.29003,-49.99664,4.59927,High,High,High,NA,NA,High,Medium,High
7,2025-02-14,18:35:25,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,97.40549,-3.273364,-1.319749,2539.384008,193.264444,12:30:00,6.62524,1.41175,5.90487,-8.98142,20.31288,4.5802,2.83416,0.56816,89.55624,-5.024555,-0.49788,0.38955,-2.68528,11.52323,-1.30836,50,6.35678,3.04753,-141.37466,-8.30689,-5.47453,30.01433,-8.68131,16b6c804-8795-41ee-873a-a3c0dd52cd7b,NA,NA,NA,NA,NA,90000233154,"Adams, Alex",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,AIR_FOR,1,Top,2,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,f355ce70-eb2c-11ef-94e6-a30b4e8e8030,96.75897,NA,NA,7.84925,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:35:25,2025-02-14T23:35:25Z,2025-02-14T23:35:25Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.59421,-142.34668,15.00716,6.62125,-8.02574,-4.34065,-1.40992,3.22483,-2.73727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-14,18:35:38,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,Slider,NA,NA,87.90118,-1.183563,-1.783423,2717.869486,70.389377,08:15:00,6.49022,1.53316,5.66856,-36.91612,-0.83713,-5.1291,2.30966,-0.55762,81.70171,-7.904883,-2.701085,0.432313,2.17268,0.17382,-1.37923,50,6.36674,4.1935,-127.7743,-3.99508,3.6307,23.66017,-31.88358,0092a8a5-d573-4ff2-aaf5-2d3a6194fcaf,NA,NA,NA,NA,NA,90000233154,"Adams, Alex",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,AIR_FOR,1,Top,2,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,fb47f4a0-eb2c-11ef-94e6-a30b4e8e8030,87.18775,NA,NA,6.19947,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:35:38,2025-02-14T23:35:38Z,2025-02-14T23:35:38Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.83235,-128.666,11.83009,6.49466,-2.79346,-15.94179,-1.53469,4.05666,1.81535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,18:35:53,"Peterson, Liam",1000295781,Right,FLA_GAT,Undefined,Slider,NA,NA,88.767080000000007,-1.870431,-2.424665,2682.523963,122.865946,10:00:00,6.42119,1.63799,5.59868,-32.87447,2.92012,-2.85122,1.93323,-0.86463,81.85906,-7.872646,-2.933671,0.430606,0.79484,2.31433,-1.42828,50,6.2394,5.57676,-128.80404,-5.41851,1.33948,25.97145,-28.27395,f73b7f57-897d-49cd-8d2f-2ebc487f265d,NA,NA,NA,NA,NA,90000233154,"Adams, Alex",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,AIR_FOR,1,Top,2,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,03fc3250-eb2d-11ef-94e6-a30b4e8e8030,87.53345,NA,NA,6.90802,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:35:53,2025-02-14T23:35:53Z,2025-02-14T23:35:53Z,NA,v3,471297,471472,NA,"Heyman, Luke",701326,Right,FLA_GAT,54.90059,-129.78841,12.98572,6.42447,-4.34687,-14.13698,-1.63869,5.52599,0.66974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-14,18:38:48,"Rogers, Dylan",1000123794,Right,AIR_FOR,Undefined,FourSeamFastBall,NA,NA,89.51192,-1.465155,-1.987297,2279.687316,189.374013,12:15:00,5.72778,1.14336,5.44965,-23.68678,10.98209,1.67331,2.38108,-0.57845,83.81199,-5.801328,-1.689556,0.423781,-1.2598800000000001,6.12709,-0.96908,50,5.58191,4.44452,-130.18218,-4.19198,-2.21604,20.93125,-21.39699,2bc624cb-0dd1-4c34-ac2a-1c608cf95060,NA,NA,NA,NA,NA,1000209300,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,FLA_GAT,1,Bottom,0,0,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,AIR_FOR,CondronBallpark,D1,SEC,20250214-CondronBallpark-1,6c1fe520-eb2d-11ef-94e6-a30b4e8e8030,88.94325,NA,NA,5.69993,NA,NA,NA,71dd8609-df46-41ac-94d1-6587ac65cbee,2025-02-14,23:38:48,2025-02-14T23:38:48Z,2025-02-14T23:38:48Z,NA,v3,471297,471472,NA,"Zapp, Walker",1000088472,Right,AIR_FOR,55.05115,-130.99181,10.46563,5.72805,-3.36433,-10.6985,-1.14265,4.53023,-1.10802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
