PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-22,17:05:28,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,94.20161,-3.376843,1.299748,2512.198894,170.407071,11:45:00,6.41169,-0.42984,5.49286,-8.01493,24.2682,-3.91099,2.58033,0.46034,85.36865,-4.98516,0.603518,0.40894,2.35673,13.5632,0.31876,50,6.11073,-2.90986,-136.40984,-8.20365,4.40834,32.04004,-6.80356,f062f1e9-02d6-4297-b372-5ecc0bdb85ab,NA,NA,NA,NA,NA,1000363975,"Faust, Owen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,FRE_BUL,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,aaaef320-1fd6-11f0-aa5a-298ac97fbacb,92.17117,NA,NA,8.83296,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:05:28,2025-04-23T00:05:28Z,2025-04-23T00:05:28Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,55.00599,-137.58063,16.02002,6.40596,-7.95504,-3.40178,0.42803,-3.07095,2.20417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-22,17:05:46,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Curveball,NA,NA,80.80895,2.114494,0.434358,2382.665756,346.802697,05:30:00,6.36023,-0.59482,5.01861,-57.25224,-12.76056,3.33425,3.58574,0.09298,73.75569,-8.214172,1.024047,0.480077,-1.51323,-6.45008,0.5504,50,6.51659,-1.03241,-117.18761,2.13325,-2.08933,23.61621,-41.07977,1dc19d36-c3e5-4b13-a56b-b2c89cc86575,NA,NA,NA,NA,NA,1000363975,"Faust, Owen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,FRE_BUL,1,Top,0,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,b5233050-1fd6-11f0-aa5a-298ac97fbacb,78.51332,NA,NA,7.05326,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:05:46,2025-04-23T00:05:46Z,2025-04-23T00:05:46Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,55.4843,-118.28767,11.80811,6.37265,4.04678,-20.53989,0.59623,-0.93509,-1.04467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-22,17:06:05,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,91.84386,-3.769873,1.229649,2476.709182,169.792075,11:45:00,6.39266,-0.30366,5.65562,-10.98973,22.82474,-3.89496,1.95503,0.51875,83.25614,-5.916681,0.533979,0.418526,2.3478,13.07024,0.20202,50,6.06621,-2.67853,-132.96304,-9.02995,4.16701,30.79193,-8.97639,601c9dd6-23a1-4e14-9ece-09bace157598,NA,NA,NA,NA,30.949022,1000363975,"Faust, Owen",NA,NA,72.7251,Right,48.941379,83.7442,85.36065,71.32226,212.03737,116.95475,4.728675,45.542948,1.07863,2.54036,-0.01364,NA,NA,NA,NA,NA,1,3,FRE_BUL,1,Top,0,1,1,Four-Seam,InPlay,Undefined,Popup,Single,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,c0810a30-1fd6-11f0-aa5a-298ac97fbacb,90.05995,85.7497,NA,8.58772,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:06:05,2025-04-23T00:06:05Z,2025-04-23T00:06:05Z,Popup,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.84328,-134.07996,15.39597,6.38785,-8.70435,-4.4882,0.30192,-2.82968,2.0835,213.771507,1.09511,59.70549,-14.0081,1.29619,1.78405,-1.13827,0.3088,-0.04006,0.00202,2.538,80.45569,-22.58325,1.70221,0.16555,-0.29934,0.11572,-0.01948,0.00121,-0.01755,36.10834,0.00594,-0.47541,0.02119,0.03139,-0.00391,-7.8e-4,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-04-22,17:06:49,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,91.37862,-1.048691,1.633889,2403.308842,193.605807,12:30:00,6.40339,-0.70988,5.92783,-10.80953,23.13214,5.29988,4.52903,1.24825,82.14868,-3.201647,2.584573,0.419313,-2.15102,12.47371,0.57641,50,6.31318,-4.01715,-132.44648,-2.63557,-3.76014,32.48598,-10.36919,50c8e248-8e4c-42f8-9046-8bb16069c8aa,NA,NA,NA,NA,NA,700244,"Saldivar, Eddie",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,FRE_BUL,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,daa9d130-1fd6-11f0-aa5a-298ac97fbacb,89.89097,NA,NA,9.22993,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:06:49,2025-04-23T00:06:49Z,2025-04-23T00:06:49Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.56771,-133.56213,16.24299,6.39758,-2.27947,-5.1846,0.71215,-3.88801,-1.88007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-22,17:07:10,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,92.50436,-1.988471,1.791341,2484.738513,164.496796,11:30:00,6.32219,-0.66321,5.65434,-10.71544,22.73836,-5.96729,3.57301,0.51077,83.22735,-4.108289,0.726006,0.416288,3.62012,12.55347,0.51534,50,6.14734,-3.92227,-134.02081,-4.91094,6.48235,33.14866,-9.69531,116518a5-1920-45a2-b79b-b35cc2f83598,NA,NA,NA,NA,NA,700244,"Saldivar, Eddie",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,FRE_BUL,1,Top,0,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,e71d87e0-1fd6-11f0-aa5a-298ac97fbacb,90.54409,NA,NA,9.27701,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:07:10,2025-04-23T00:07:10Z,2025-04-23T00:07:10Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.84471,-135.21379,16.57433,6.3178,-4.56202,-4.84765,0.6607,-4.15556,3.24117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-22,17:07:37,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,87.64545,-3.720486,1.100482,2225.141061,164.957657,11:30:00,6.26829,-0.56133,5.4998,-13.2645,24.18769,-6.1339,1.67739,-0.04302,79.28238,-6.28847,0.007915,0.440463,3.46154,13.8006,0.46949,50,5.93433,-2.17233,-126.842,-8.59666,5.57193,28.84155,-9.95952,11d9fa3d-6983-4450-a94a-e84eb2dc840b,NA,NA,NA,NA,5.90442,700244,"Saldivar, Eddie",1971.782467,NA,21.00687,Left,31.239886,NA,NA,NA,31.6808,29.55716,1.145266,6.160009,2.93715,1.88196,0.04003,NA,NA,NA,NA,NA,2,3,FRE_BUL,1,Top,0,1,1,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,f73bd000-1fd6-11f0-aa5a-298ac97fbacb,85.5745,5.97906,NA,8.36307,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:07:37,2025-04-23T00:07:37Z,2025-04-23T00:07:37Z,GroundBall,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.99986,-127.97382,14.42077,6.26402,-8.20582,-4.97976,0.55903,-2.39099,2.78597,198.268153,2.93715,26.20281,-1.53094,0.42998,0.16148,-0.69329,0.86338,-0.48661,0.10553,1.88196,15.97898,-15.7565,0.42593,-0.37645,0.69859,-0.69244000000000006,0.33894,-0.0671,0.04003,2.70987,0.2614,-0.0655,-0.03225,0.12326,-0.15052,0.08409,-0.01816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-04-22,17:08:21,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,90.85524,-1.569729,0.450618,2350.502359,172.5398,11:45:00,6.45782,-0.5261,5.52649,-12.25721,22.43387,-2.77673,3.96845,-0.33621,82.03192,-3.960058,-0.044278,0.423917,1.52811,12.11701,0.48877,50,6.31341,-0.90667,-131.69014,-3.91702,2.65451,30.78289,-11.12511,bb863567-e256-4b7d-8424-ed7233079373,NA,NA,NA,NA,NA,809092,"Gray, Murf",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,FRE_BUL,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,1169ee30-1fd7-11f0-aa5a-298ac97fbacb,88.91475,NA,NA,8.82332,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:08:21,2025-04-23T00:08:21Z,2025-04-23T00:08:21Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.97003,-132.84682,15.39144,6.45273,-3.49899,-5.56255,0.52471,-1.00641,1.32725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-22,17:08:42,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,ChangeUp,NA,NA,86.43821,-5.176825,1.242702,1731.617547,129.183914,10:15:00,6.42605,-0.53352,5.70818,-25.27442,12.82154,-14.14741,-0.51781,-0.55444,79.24572,-9.824979,-1.292636,0.444233,7.68619,8.43819,0.43877,50,5.97543,-2.14676,-125.01665,-12.15408,12.09207,26.60071,-18.89895,1e1997b1-badd-40e7-8cf2-8315beb5bbab,NA,NA,NA,NA,NA,809092,"Gray, Murf",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,FRE_BUL,1,Top,1,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,1e3b7c50-1fd7-11f0-aa5a-298ac97fbacb,84.84837,NA,NA,7.19248,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:08:42,2025-04-23T00:08:42Z,2025-04-23T00:08:42Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.79435,-126.03265,13.30035,6.42587,-11.43225,-9.44948,0.52959,-2.60861,6.04604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-22,17:09:12,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,91.24301,-1.709002,0.172647,2340.68428,160.880986,11:15:00,6.47026,-0.49115,5.20072,-10.59249,24.07415,-7.93567,3.97962,-0.99007,82.72775,-3.78138,-1.233063,0.423767,3.99276,12.83355,0.48136,50,6.30462,-0.02027,-132.26658,-4.21159,7.02983,29.8242,-9.57865,4233cac0-68dc-4e5b-b09e-665e9bd9b8a4,NA,NA,NA,NA,NA,809092,"Gray, Murf",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,FRE_BUL,1,Top,1,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,2fd2cfe0-1fd7-11f0-aa5a-298ac97fbacb,88.94611,NA,NA,8.51526,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:09:12,2025-04-23T00:09:12Z,2025-04-23T00:09:12Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,55.29756,-133.45576,14.9121,6.46494,-3.82967,-4.78932,0.48776,-0.30056,3.51491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-22,17:09:37,"Kovach, Luke",1000117537,Left,CAL_MUS,Undefined,Fastball,NA,NA,91.0218,-1.078832,1.822717,2424.800793,172.552687,11:45:00,6.54637,-0.59449,5.64954,-9.66347,24.66655,-3.06969,4.73418,0.85041,82.31671,-3.008106,1.274864,0.421705,2.0915,13.11615,0.44178,50,6.44877,-4.05858,-131.96303,-2.67029,3.65794,30.22457,-9.23437,39251c2a-bcb8-4625-a66b-1cf786c26ab6,NA,NA,NA,NA,NA,809092,"Gray, Murf",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,FRE_BUL,1,Top,1,3,0,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,CAL_MUS,FRE_BUL,BaggettStadium,D1,BW,20250422-BaggettStadium-1,3eb3dd10-1fd7-11f0-aa5a-298ac97fbacb,89.38114,NA,NA,8.7051,NA,NA,NA,779db1a3-9dce-4290-b477-f4b8c5608bb4,2025-04-23,00:09:37,2025-04-23T00:09:37Z,2025-04-23T00:09:37Z,NA,v3,471251,471253,22 April 2025 20:00-fresnost@calpoly,"Collins, Jack",1000228996,Right,CAL_MUS,54.84745,-133.06865,15.11229,6.54027,-2.33249,-4.61718,0.59269,-4.19239,1.82897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
